Login de power
Tiempo: 696,4271 Valores: pow data: 1717026398,6976|19,345|1,904|1,383|0,888|1,424|141,979|6,995|4,835|1,713|1,805|2,393|2,625|1,602|0,836|1,128|2,367|3,381|1,423|0,852|1,163|12,723|1,389|0,842|0,867|1,289|22,302|3,445|1,604|1,04|1,065|19,865|28,245|6,846|2,186|2,438|8,826|6,713|7,252|2,253|1,607|62,279|68,922|18,231|9,506|7,729|14,031|29,99|16,189|16,117|17,695|835,993|311,724|109,397|29,366|45,899|839,711|259,652|84,293|18,04|21,708|11,127|6,271|3,982|2,257|3,431|9,177|4,388|3,185|1,579|1,94|
Tiempo: 696,554 Valores: pow data: 1717026398,8231|21,968|2,274|1,358|0,863|1,242|90,922|4,766|3,023|1,551|1,74|2,643|2,748|1,578|0,807|1,012|2,589|3,522|1,318|0,869|1,068|12,255|1,492|0,962|0,833|1,264|15,534|2,877|2,386|0,997|0,915|18,047|23,216|6,36|1,701|2,09|8,348|5,705|8,272|1,831|1,284|45,964|44,81|18,577|7,336|6,73|12,178|26,014|14,806|14,157|16,057|1190,725|424,786|144,81|29,39|40,879|1208,088|354,465|112,563|18,777|19,457|11,569|6,029|4,005|1,997|3,252|10,634|4,473|3,662|1,38|1,768|
Tiempo: 696,6785 Valores: pow data: 1717026398,9486|23,168|2,729|1,351|0,849|1,177|54,573|3,937|1,818|1,379|1,809|2,726|2,68|1,532|0,807|0,97|2,648|3,5|1,271|0,907|1,069|10,692|1,516|1,138|0,835|1,251|12,357|3,174|3,274|1,01|0,798|17,196|16,824|5,469|1,46|1,803|8,343|4,867|9,18|1,492|1,04|30,186|25,216|17,547|5,487|5,71|9,637|20,821|13,586|12,13|13,745|1479,538|500,112|172,921|31,07|39,578|1511,664|416,634|134,546|20,521|19,068|11,989|5,613|4,256|1,873|3,147|11,828|4,501|4,108|1,206|1,725|
Tiempo: 696,8036 Valores: pow data: 1717026399,0743|23,007|3,189|1,402|0,845|1,204|33,704|4,099|1,185|1,218|1,934|2,606|2,477|1,492|0,822|0,98|2,559|3,398|1,324|0,949|1,131|8,661|1,448|1,363|0,87|1,252|13,077|3,749|4,056|1,046|0,73|17,364|10,941|4,469|1,455|1,56|8,511|4,467|9,697|1,274|0,865|17,768|13,241|15,387|4,26|4,725|6,803|15,411|12,256|10,524|11,472|1630,549|513,159|190,824|35,16|41,362|1671,467|425,247|147,807|23,715|20,21|12,159|5,006|4,647|1,864|3,135|12,502|4,394|4,426|1,088|1,777|
Tiempo: 696,9291 Valores: pow data: 1717026399,1998|21,571|3,549|1,516|0,844|1,266|23,895|4,65|0,869|1,067|2,019|2,312|2,237|1,473|0,822|1,004|2,37|3,294|1,468|0,964|1,197|6,316|1,308|1,608|0,91|1,25|13,259|4,14|4,489|1,061|0,701|17,78|6,789|3,705|1,587|1,342|8,879|4,433|9,554|1,154|0,736|10,824|8,165|12,755|3,74|3,859|4,822|10,852|10,657|9,599|9,82|1645,441|470,92|200,949|44,034|44,97|1686,872|386,389|154,156|29,938|22,273|12,064|4,308|4,99|1,91|3,17|12,783|4,212|4,546|1,052|1,852|
Tiempo: 697,0549 Valores: pow data: 1717026399,3253|19,112|3,71|1,66|0,845|1,307|17,869|5,143|0,686|0,934|2|1,906|2,038|1,467|0,788|1,011|2,135|3,214|1,645|0,934|1,215|4,411|1,139|1,831|0,927|1,223|12,918|4,098|4,443|1,023|0,693|17,227|4,606|3,37|1,741|1,153|8,704|4,448|8,621|1,083|0,64|7,285|7,01|10,368|3,838|3,228|3,827|7,97|9,071|9,369|9,012|1579,708|399,125|206,017|60,852|49,363|1612,474|322,215|155,931|41,3|24,792|11,68|3,689|5,129|1,984|3,169|12,961|4,047|4,444|1,116|1,882|
Tiempo: 697,1799 Valores: pow data: 1717026399,451|16,408|3,637|1,775|0,856|1,289|16,308|5,519|0,622|0,823|1,855|1,476|1,915|1,458|0,726|0,985|1,877|3,121|1,78|0,859|1,161|2,846|0,981|1,992|0,906|1,151|11,249|3,542|3,924|0,93|0,682|15,262|3,78|3,386|1,845|1,003|7,776|4,207|6,986|1,029|0,57|5,615|7,017|8,601|4,369|2,899|3,784|7,07|7,806|9,668|8,88|1501,762|333,96|211,785|88,949|54,126|1518,851|263,601|158,059|60,042|27,644|10,882|3,294|4,952|2,092|3,05|13,14|4,001|4,12|1,28|1,825|
Tiempo: 697,306 Valores: pow data: 1717026399,5765|13,568|3,42|1,809|0,877|1,203|14,271|5,596|0,721|0,728|1,617|1,147|1,858|1,425|0,651|0,922|1,611|2,952|1,819|0,759|1,041|1,885|0,859|2,064|0,851|1,027|8,255|2,667|3,099|0,803|0,652|12,065|3,426|3,491|1,855|0,887|6|3,641|4,988|0,979|0,525|4,403|7,053|7,308|5,043|2,846|4,389|7,693|6,931|10,214|9,021|1462,811|307,933|225,338|129,078|59,531|1465,02|238|166,516|86,735|31,052|9,903|3,195|4,444|2,236|2,773|13,274|4,137|3,621|1,506|1,68|
Tiempo: 697,4167 Valores: pow data: 1717026399,702|12,077|3,215|1,73|0,902|1,065|12,382|5,317|0,918|0,646|1,352|0,89|1,831|1,355|0,586|0,832|1,285|2,663|1,722|0,659|0,882|1,256|0,761|2,033|0,778|0,863|5,154|1,792|2,218|0,681|0,6|9,02|3,014|3,436|1,757|0,796|3,862|2,976|3,121|0,924|0,5|3,455|7,012|6,246|5,56|2,982|4,948|8,923|6,273|10,652|9,091|1452,077|331,323|248,546|176,457|65,654|1441,791|254,422|183,099|118,262|35,041|8,835|3,354|3,714|2,386|2,367|13,071|4,431|3,027|1,728|1,479|
Tiempo: 697,5555 Valores: pow data: 1717026399,8277|10,689|3,125|1,545|0,921|0,909|9,48|4,736|1,14|0,588|1,141|0,84|1,78|1,234|0,546|0,736|1,015|2,264|1,493|0,587|0,723|1,246|0,67|1,908|0,711|0,693|2,912|1,129|1,479|0,587|0,53|6,551|2,536|3,15|1,574|0,728|2,06|2,42|1,759|0,859|0,488|2,838|6,858|5,214|5,74|3,224|5,387|9,91|5,585|10,711|8,97|1421,37|384,684|275,185|220,674|71,716|1405,669|297,084|203,023|147,716|39,075|8,023|3,583|2,886|2,492|1,917|12,457|4,722|2,399|1,872|1,271|
Tiempo: 697,6812 Valores: pow data: 1717026399,9532|10,994|3,107|1,296|0,923|0,77|7,684|4,006|1,281|0,562|1,038|0,848|1,675|1,07|0,533|0,652|0,865|1,82|1,188|0,557|0,594|1,283|0,57|1,712|0,665|0,552|1,608|0,762|0,97|0,526|0,453|4,89|2,094|2,646|1,342|0,684|0,942|2,037|0,985|0,779|0,481|2,39|6,524|4,155|5,534|3,503|5,406|10,303|4,779|10,279|8,755|1314,943|431,662|293,519|249,102|76,005|1298,048|336,195|217,113|166,655|42,041|7,637|3,672|2,097|2,506|1,525|11,176|4,811|1,798|1,883|1,097|
Tiempo: 697,806 Valores: pow data: 1717026400,0787|10,765|3,057|1,054|0,9|0,662|6,289|3,286|1,322|0,571|1,046|0,978|1,508|0,893|0,537|0,589|0,827|1,426|0,899|0,566|0,505|1,688|0,497|1,488|0,642|0,462|1,139|0,63|0,667|0,482|0,383|4,076|1,767|2,018|1,111|0,662|0,48|1,789|0,649|0,686|0,473|1,933|6,068|3,225|5,011|3,772|4,99|10,149|4,036|9,412|8,645|1112,968|441,799|292,761|252,181|76,367|1098,432|346,603|216,869|168,667|42,607|7,217|3,501|1,453|2,399|1,256|9,26|4,58|1,3|1,753|0,973|
Tiempo: 697,9319 Valores: pow data: 1717026400,2044|10,77|2,886|0,868|0,856|0,581|5,43|2,688|1,262|0,613|1,119|1,104|1,292|0,735|0,54|0,541|0,867|1,131|0,692|0,594|0,446|2,03|0,483|1,271|0,63|0,42|0,948|0,623|0,502|0,439|0,335|3,616|1,597|1,417|0,918|0,664|0,417|1,588|0,534|0,587|0,464|1,477|5,643|2,612|4,309|4,014|4,256|9,72|3,591|8,32|8,789|831,493|408,075|268,381|227,773|71,334|820,782|322,448|198,747|152,305|39,908|6,879|3,096|1,016|2,174|1,121|7,184|4,036|0,969|1,523|0,887|
Tiempo: 698,0572 Valores: pow data: 1717026400,3299|9,854|2,56|0,755|0,802|0,516|4,696|2,23|1,171|0,67|1,189|1,223|1,052|0,61|0,536|0,503|0,923|0,931|0,583|0,616|0,402|2,401|0,547|1,087|0,616|0,411|0,827|0,668|0,418|0,394|0,315|3,222|1,586|0,961|0,778|0,693|0,495|1,391|0,51|0,499|0,46|1,176|5,488|2,381|3,583|4,224|3,345|9,416|3,533|7,228|9,171|547,281|343,511|224,402|182,517|61,31|534,633|273,652|165,814|121,97|34,207|6,365|2,573|0,787|1,87|1,086|5,413|3,281|0,822|1,26|0,83|
Tiempo: 698,1688 Valores: pow data: 1717026400,4552|8,637|2,097|0,689|0,756|0,464|4,266|1,862|1,105|0,717|1,206|1,303|0,824|0,515|0,523|0,475|0,956|0,794|0,542|0,612|0,373|2,517|0,664|0,942|0,598|0,416|0,709|0,732|0,391|0,358|0,321|2,943|1,721|0,693|0,685|0,747|0,718|1,225|0,524|0,444|0,466|1,08|5,772|2,412|2,951|4,391|2,524|9,586|3,751|6,32|9,636|378,937|275,362|172,108|129,141|48,722|368,298|221,838|126,744|86,169|26,928|6,277|2,09|0,722|1,55|1,108|4,945|2,501|0,829|1,033|0,795|
Tiempo: 698,308 Valores: pow data: 1717026400,5807|7,16|1,641|0,641|0,722|0,431|4,089|1,551|1,098|0,733|1,154|1,357|0,646|0,448|0,5|0,461|0,941|0,687|0,523|0,575|0,363|2,575|0,788|0,832|0,576|0,419|0,602|0,78|0,405|0,34|0,343|2,722|1,929|0,574|0,625|0,817|1,098|1,106|0,531|0,422|0,483|1,458|6,406|2,473|2,453|4,489|1,989|10,274|3,998|5,694|10,008|427,577|227,846|125,21|80,714|36,926|423,74|186,321|92,085|53,663|20,024|6,869|1,737|0,733|1,275|1,163|6,457|1,837|0,918|0,879|0,791|
Tiempo: 698,4331 Valores: pow data: 1717026400,7062|5,903|1,318|0,587|0,704|0,428|3,97|1,303|1,131|0,719|1,051|1,43|0,542|0,405|0,474|0,467|0,885|0,598|0,498|0,516|0,377|2,628|0,879|0,747|0,547|0,419|0,648|0,788|0,437|0,341|0,373|3,082|2,141|0,531|0,581|0,885|1,743|1,012|0,5|0,418|0,507|2,191|7,091|2,36|2,064|4,483|1,869|11,245|4,043|5,32|10,191|728,953|210,787|94,64|46,239|28,615|738,285|174,753|70,033|30,403|15,065|8,696|1,547|0,766|1,082|1,249|10,449|1,382|1,021|0,801|0,821|
Tiempo: 698,5503 Valores: pow data: 1717026400,8311|5,278|1,197|0,524|0,707|0,459|3,74|1,109|1,134|0,692|0,935|1,557|0,507|0,383|0,455|0,491|0,808|0,527|0,474|0,461|0,413|2,729|0,923|0,682|0,515|0,421|0,689|0,751|0,472|0,357|0,407|3,767|2,295|0,524|0,544|0,93|2,496|0,917|0,436|0,41|0,532|3,29|7,517|2,074|1,745|4,352|2,27|12,085|3,842|5,094|10,174|1219,841|221,05|83,62|28,995|24,792|1237,958|184,563|62,757|18,497|12,651|11,566|1,495|0,807|0,992|1,371|15,945|1,152|1,091|0,783|0,88|
Tiempo: 698,6558 Valores: pow data: 1717026400,9564|5,227|1,215|0,471|0,752|0,518|3,312|0,974|1,08|0,689|0,843|1,739|0,513|0,385|0,466|0,524|0,746|0,485|0,5|0,437|0,461|2,974|0,925|0,648|0,494|0,438|0,928|0,691|0,508|0,381|0,445|5,192|2,352|0,532|0,51|0,942|3,223|0,814|0,36|0,391|0,551|4,387|7,505|1,753|1,499|4,116|3,17|12,371|3,504|4,936|9,991|1796,178|243,161|87,86|30,816|25,926|1816,414|203,226|66,903|19,078|13,106|14,965|1,536|0,885|1,013|1,517|21,664|1,1|1,122|0,838|0,953|
Tiempo: 698,7585 Valores: pow data: 1717026401,0804|5,603|1,267|0,476|0,859|0,592|2,675|0,89|1,01|0,742|0,802|1,93|0,517|0,434|0,526|0,556|0,728|0,465|0,628|0,467|0,514|3,204|0,897|0,672|0,5|0,482|1,157|0,631|0,552|0,404|0,486|6,565|2,295|0,536|0,481|0,926|3,76|0,713|0,293|0,367|0,56|5,349|7,022|1,497|1,353|3,842|4,543|11,888|3,087|4,767|9,673|2346,563|262,703|101,397|54,814|33,425|2361,091|219,315|77,593|34,158|17,341|18,368|1,605|1,04|1,133|1,65|26,563|1,136|1,161|1,01|1,023|
Tiempo: 698,8792 Valores: pow data: 1717026401,2043|6,089|1,259|0,571|1,015|0,662|2,125|0,852|0,994|0,85|0,809|2,07|0,488|0,545|0,637|0,579|0,753|0,454|0,865|0,55|0,566|3,369|0,847|0,774|0,541|0,552|1,421|0,594|0,61|0,422|0,526|7,971|2,14|0,542|0,46|0,895|3,891|0,644|0,253|0,351|0,559|5,91|6,217|1,383|1,337|3,595|6,118|10,643|2,677|4,545|9,241|2739,263|272,495|120,621|101,57|48,19|2737,872|227|91,748|64,179|25,967|20,877|1,633|1,291|1,312|1,729|29,392|1,188|1,268|1,323|1,075|
Tiempo: 699,0185 Valores: pow data: 1717026401,3281|6,562|1,194|0,744|1,175|0,709|1,732|0,842|1,072|0,979|0,842|2,122|0,423|0,707|0,775|0,585|0,807|0,442|1,159|0,657|0,61|3,449|0,778|0,946|0,608|0,632|1,617|0,583|0,68|0,428|0,555|8,467|1,938|0,586|0,448|0,859|3,651|0,631|0,246|0,351|0,546|5,916|5,326|1,444|1,442|3,405|7,507|8,812|2,364|4,266|8,694|2881,944|274,635|146,143|165,374|69,137|2858,549|227,973|109,785|105,511|38,385|21,716|1,551|1,613|1,483|1,72|29,467|1,191|1,481|1,735|1,095|
Tiempo: 699,1297 Valores: pow data: 1717026401,4521|6,893|1,141|0,954|1,271|0,718|1,652|0,824|1,223|1,078|0,877|2,064|0,36|0,883|0,892|0,572|0,855|0,442|1,419|0,747|0,642|3,356|0,691|1,14|0,683|0,701|1,62|0,595|0,745|0,425|0,564|8,371|1,812|0,701|0,473|0,82|3,034|0,675|0,269|0,369|0,521|5,404|4,535|1,637|1,639|3,263|8,402|6,786|2,187|3,973|8,008|2744,603|275,534|174,883|231,927|92,18|2700,086|227,661|129,6|148,941|52,176|20,603|1,385|1,944|1,578|1,612|26,887|1,172|1,769|2,138|1,071|
Tiempo: 699,2554 Valores: pow data: 1717026401,576|6,914|1,186|1,149|1,258|0,684|1,818|0,79|1,375|1,105|0,897|1,906|0,369|1,026|0,95|0,54|0,879|0,496|1,554|0,785|0,656|3,15|0,625|1,288|0,752|0,739|1,5|0,636|0,782|0,423|0,551|7,763|1,924|0,883|0,584|0,778|2,34|0,76|0,306|0,407|0,485|4,452|3,948|1,862|1,899|3,139|8,518|4,985|2,136|3,734|7,19|2378,385|277,585|200,446|281,955|110,701|2317,499|228,493|146,958|181,89|63,38|17,665|1,21|2,201|1,566|1,426|22,22|1,177|2,048|2,405|1,003|
Tiempo: 699,3854 Valores: pow data: 1717026401,6998|6,616|1,366|1,291|1,139|0,617|2,209|0,751|1,445|1,053|0,904|1,697|0,499|1,108|0,936|0,496|0,921|0,633|1,522|0,759|0,648|3,008|0,615|1,34|0,805|0,738|1,121|0,719|0,779|0,431|0,519|7,245|2,381|1,092|0,808|0,733|1,72|0,861|0,341|0,463|0,441|3,46|3,586|2,013|2,184|3,001|7,847|3,656|2,178|3,614|6,309|1904,668|280,074|218,683|300,062|118,53|1839,523|230,539|159,325|194,203|68,284|13,659|1,095|2,32|1,474|1,207|16,832|1,261|2,229|2,451|0,902|
Tiempo: 699,5049 Valores: pow data: 1717026401,8238|5,934|1,646|1,355|0,958|0,532|2,796|0,74|1,389|0,954|0,898|1,49|0,734|1,121|0,874|0,448|1,012|0,834|1,34|0,682|0,621|3,059|0,671|1,282|0,839|0,701|0,97|0,843|0,724|0,455|0,481|7,346|3,171|1,258|1,121|0,685|1,526|0,954|0,354|0,529|0,395|2,628|3,441|2,021|2,44|2,833|6,683|2,824|2,288|3,656|5,492|1452,509|280,571|227,79|281,993|112,904|1396,849|232,463|165,668|182,957|65,195|9,699|1,078|2,272|1,355|1|12,08|1,432|2,242|2,271|0,79|
Tiempo: 699,6308 Valores: pow data: 1717026401,9477|5,204|1,934|1,334|0,772|0,447|3,468|0,789|1,213|0,856|0,884|1,341|0,997|1,069|0,796|0,404|1,181|1,04|1,067|0,579|0,578|3,429|0,763|1,133|0,85|0,639|0,763|0,986|0,637|0,487|0,446|7,712|4,12|1,329|1,434|0,637|1,66|1,014|0,337|0,594|0,354|2,173|3,493|1,854|2,619|2,648|5,207|2,424|2,429|3,881|4,883|1103,423|277,928|230,068|236,589|95,856|1064,248|233,574|167,734|153,807|55,275|6,409|1,149|2,077|1,256|0,836|8,522|1,641|2,068|1,933|0,696|
Tiempo: 699,7568 Valores: pow data: 1717026402,0715|4,38|2,133|1,242|0,626|0,379|4,278|0,946|0,966|0,797|0,862|1,271|1,197|0,974|0,73|0,37|1,416|1,193|0,784|0,477|0,531|3,89|0,841|0,944|0,836|0,57|0,82|1,113|0,538|0,514|0,422|8,072|4,962|1,295|1,643|0,594|2,052|1,016|0,296|0,645|0,322|1,99|3,689|1,569|2,728|2,477|3,973|2,309|2,558|4,256|4,554|874,538|272,417|229,653|181,006|73,307|851,892|233,468|168,373|117,908|42,013|4,26|1,259|1,798|1,198|0,728|6,265|1,813|1,782|1,548|0,643|
Tiempo: 699,8821 Valores: pow data: 1717026402,1955|3,793|2,18|1,107|0,536|0,341|5,044|1,243|0,722|0,791|0,835|1,324|1,274|0,861|0,684|0,348|1,674|1,262|0,557|0,4|0,494|4,328|0,868|0,775|0,795|0,51|0,965|1,184|0,456|0,523|0,411|7,761|5,436|1,181|1,668|0,562|2,431|0,957|0,251|0,668|0,301|2,005|3,937|1,276|2,788|2,326|2,952|2,365|2,67|4,676|4,464|740,447|268,254|227,556|132,013|52,196|728,005|234,758|167,977|86,218|29,524|3,14|1,347|1,507|1,168|0,671|4,957|1,911|1,495|1,217|0,643|
Tiempo: 699,9796 Valores: pow data: 1717026402,3194|3,598|2,07|0,95|0,484|0,338|5,748|1,651|0,544|0,826|0,806|1,448|1,216|0,748|0,646|0,338|1,918|1,244|0,417|0,359|0,477|4,512|0,832|0,665|0,729|0,472|1,18|1,184|0,403|0,505|0,411|6,76|5,382|1,036|1,496|0,539|2,614|0,849|0,221|0,654|0,289|2,041|4,098|1,089|2,798|2,176|2,43|2,494|2,842|5,006|4,501|662,695|261,898|221,223|98,741|37,236|654,806|232,667|164,198|64,729|20,625|2,564|1,359|1,266|1,135|0,648|4,109|1,916|1,307|0,99|0,682|
Tiempo: 700,1326 Valores: pow data: 1717026402,4432|3,968|1,862|0,786|0,447|0,378|6,093|2,082|0,46|0,882|0,781|1,576|1,067|0,646|0,606|0,337|2,087|1,164|0,354|0,357|0,477|4,389|0,755|0,624|0,647|0,46|1,451|1,118|0,384|0,46|0,415|5,345|4,808|0,909|1,185|0,523|2,504|0,72|0,221|0,604|0,281|1,998|4,05|1,065|2,752|2,002|2,176|2,6|3,165|5,14|4,559|594,202|246,556|205,163|80,171|29,182|587,434|220,652|152,697|52,762|15,808|2,237|1,298|1,113|1,078|0,642|3,462|1,859|1,255|0,864|0,738|
Tiempo: 700,2576 Valores: pow data: 1717026402,5671|5,555|1,724|0,658|0,422|0,487|6,072|2,439|0,463|0,94|0,776|1,613|0,91|0,558|0,567|0,369|2,1|1,051|0,341|0,388|0,49|3,928|0,668|0,626|0,564|0,47|1,661|1,003|0,394|0,401|0,417|3,776|3,881|0,833|0,84|0,506|2,174|0,585|0,255|0,531|0,271|1,875|3,75|1,193|2,644|1,795|2,279|2,592|3,62|5,049|4,572|504,095|213,604|175,746|68,563|25,49|495,123|191,249|130,738|45,209|13,604|2,056|1,19|1,074|0,989|0,647|2,956|1,75|1,319|0,793|0,79|
Tiempo: 700,3823 Valores: pow data: 1717026402,6911|11,64|2,017|0,622|0,428|0,705|5,541|2,612|0,525|0,986|0,814|1,582|0,823|0,477|0,547|0,484|1,987|0,932|0,345|0,434|0,504|3,249|0,597|0,64|0,504|0,496|1,85|0,865|0,432|0,351|0,414|2,586|2,853|0,812|0,563|0,483|1,771|0,463|0,32|0,45|0,256|1,735|3,254|1,416|2,466|1,573|2,479|2,403|4,068|4,776|4,532|394,053|163,955|134,59|56,059|22,767|385,609|146,158|99,696|36,898|12,016|1,988|1,062|1,149|0,885|0,659|2,592|1,61|1,445|0,725|0,822|
Tiempo: 700,5086 Valores: pow data: 1717026402,815|27,513|3,262|0,716|0,486|1,055|4,887|2,552|0,608|1,012|0,904|1,524|0,843|0,408|0,571|0,726|1,802|0,822|0,35|0,476|0,514|2,513|0,552|0,65|0,487|0,523|1,899|0,732|0,494|0,327|0,405|1,894|1,954|0,832|0,409|0,454|1,425|0,37|0,395|0,376|0,237|1,606|2,703|1,645|2,229|1,373|2,733|2,066|4,313|4,39|4,474|274,94|108,721|89,793|40,769|19,456|269,177|96,154|65,854|26,627|10,113|2,021|0,929|1,303|0,795|0,679|2,363|1,464|1,57|0,645|0,831|
Tiempo: 700,6398 Valores: pow data: 1717026402,9389|54,648|5,741|0,929|0,596|1,507|4,4|2,28|0,685|1,013|1,035|1,507|0,947|0,358|0,647|1,091|1,634|0,723|0,349|0,505|0,519|1,863|0,521|0,645|0,517|0,541|1,84|0,614|0,556|0,334|0,391|1,627|1,307|0,87|0,37|0,42|1,225|0,315|0,461|0,319|0,218|1,535|2,242|1,804|1,966|1,23|2,87|1,653|4,214|3,962|4,427|166,656|60,712|52,141|26,17|16,205|163,444|52,903|37,434|16,76|8,252|2,101|0,783|1,469|0,748|0,712|2,208|1,306|1,642|0,568|0,825|
Tiempo: 700,7592 Valores: pow data: 1717026403,0629|90,908|9,197|1,194|0,729|1,969|4,319|1,889|0,728|0,981|1,171|1,596|1,072|0,325|0,757|1,504|1,581|0,642|0,346|0,511|0,525|1,413|0,49|0,617|0,579|0,543|1,647|0,51|0,594|0,364|0,377|1,492|0,903|0,906|0,395|0,39|1,183|0,288|0,498|0,285|0,206|1,555|1,931|1,862|1,713|1,152|2,837|1,27|3,796|3,551|4,387|90,41|28,254|27,881|15,62|13,922|88,725|23,867|19,16|9,589|6,941|2,246|0,621|1,569|0,753|0,755|2,203|1,133|1,619|0,517|0,816|
Tiempo: 700,8708 Valores: pow data: 1717026403,1868|127,988|12,741|1,412|0,838|2,315|4,646|1,475|0,722|0,911|1,268|1,804|1,147|0,303|0,861|1,845|1,656|0,584|0,351|0,493|0,534|1,166|0,453|0,568|0,645|0,531|1,414|0,422|0,589|0,401|0,367|1,355|0,671|0,928|0,436|0,372|1,229|0,277|0,5|0,272|0,205|1,7|1,728|1,824|1,503|1,124|2,624|0,994|3,205|3,202|4,314|49,832|11,973|16,159|10,103|12,857|48,306|9,457|10,415|5,801|6,308|2,545|0,476|1,554|0,801|0,801|2,435|0,973|1,487|0,508|0,807|
Tiempo: 701,0095 Valores: pow data: 1717026403,3106|154,463|15,217|1,49|0,885|2,439|5,104|1,107|0,677|0,807|1,292|2,121|1,131|0,282|0,916|1,998|1,828|0,547|0,367|0,455|0,543|1,087|0,423|0,507|0,685|0,505|1,194|0,359|0,543|0,433|0,362|1,227|0,547|0,927|0,472|0,37|1,296|0,286|0,472|0,275|0,215|1,904|1,56|1,71|1,364|1,126|2,331|0,862|2,636|2,952|4,178|35,384|6,619|11,723|8,421|12,609|33,19|4,805|7,276|4,609|6,124|3,178|0,401|1,427|0,864|0,834|3,035|0,862|1,259|0,535|0,796|
Tiempo: 701,1207 Valores: pow data: 1717026403,4346|162,187|15,74|1,396|0,866|2,298|5,336|0,838|0,611|0,681|1,23|2,448|1,028|0,255|0,898|1,907|2,08|0,523|0,391|0,412|0,543|1,256|0,412|0,445|0,681|0,47|1,115|0,329|0,469|0,452|0,358|1,162|0,473|0,893|0,502|0,385|1,345|0,331|0,428|0,287|0,23|2,172|1,367|1,526|1,309|1,138|2,072|0,837|2,229|2,847|3,988|35,014|6,007|9,271|8,466|12,52|32,438|4,267|5,764|4,604|6,027|4,32|0,44|1,223|0,912|0,845|4,171|0,826|0,982|0,575|0,776|
Tiempo: 701,2667 Valores: pow data: 1717026403,5584|148,352|14,155|1,188|0,798|1,941|5,033|0,67|0,549|0,554|1,091|2,689|0,889|0,236|0,814|1,603|2,272|0,503|0,415|0,376|0,524|1,483|0,422|0,391|0,629|0,431|1,194|0,333|0,389|0,459|0,351|1,216|0,426|0,818|0,527|0,408|1,408|0,433|0,385|0,302|0,244|2,394|1,177|1,296|1,368|1,156|2,084|0,891|2,044|2,957|3,82|38,32|6,556|7,004|8,625|12,147|35,831|4,667|4,433|4,713|5,788|6,05|0,612|1,014|0,923|0,825|5,796|0,87|0,741|0,601|0,745|
Tiempo: 701,3856 Valores: pow data: 1717026403,6823|118,262|11,02|0,976|0,719|1,478|4,418|0,593|0,515|0,45|0,906|2,71|0,793|0,253|0,691|1,188|2,385|0,487|0,435|0,356|0,481|1,861|0,443|0,344|0,546|0,39|1,3|0,363|0,33|0,459|0,338|1,408|0,425|0,715|0,556|0,429|1,464|0,602|0,359|0,324|0,253|2,673|1,099|1,059|1,602|1,207|2,447|1,04|2,015|3,315|3,815|40,954|7,722|5,617|8,503|11,414|38,57|5,495|3,677|4,681|5,38|8,005|0,898|0,878|0,892|0,778|7,465|0,989|0,624|0,598|0,703|
Tiempo: 701,5198 Valores: pow data: 1717026403,8062|81,311|7,406|0,881|0,66|1,037|3,97|0,588|0,535|0,391|0,717|2,54|0,801|0,346|0,569|0,787|2,355|0,487|0,464|0,358|0,42|2,087|0,469|0,307|0,456|0,349|1,507|0,421|0,313|0,459|0,324|1,627|0,512|0,622|0,596|0,444|1,526|0,836|0,355|0,357|0,26|2,913|1,239|0,866|2,054|1,337|3,349|1,3|2,039|3,894|4,101|42,451|9,456|5,86|8,13|10,443|40,27|6,744|3,968|4,527|4,87|9,781|1,252|0,873|0,824|0,717|8,783|1,192|0,693|0,574|0,655|
Tiempo: 701,6226 Valores: pow data: 1717026403,9302|47,814|4,364|0,962|0,639|0,712|4,319|0,645|0,617|0,384|0,562|2,249|0,918|0,529|0,476|0,493|2,242|0,513|0,512|0,38|0,354|2,252|0,502|0,286|0,382|0,313|1,648|0,517|0,346|0,461|0,314|1,888|0,719|0,576|0,65|0,457|1,594|1,113|0,367|0,401|0,271|3,244|1,648|0,765|2,686|1,561|4,587|1,664|2,015|4,596|4,704|42,85|11,645|7,913|7,659|9,497|40,504|8,319|5,398|4,34|4,387|10,924|1,612|1,002|0,737|0,665|9,429|1,473|0,945|0,557|0,607|
Tiempo: 701,7617 Valores: pow data: 1717026404,054|24,097|2,475|1,186|0,646|0,529|5,553|0,76|0,746|0,423|0,458|1,978|1,081|0,773|0,421|0,332|2,143|0,563|0,58|0,413|0,302|2,306|0,538|0,287|0,334|0,287|1,791|0,641|0,415|0,458|0,312|2,072|1,018|0,596|0,708|0,473|1,685|1,381|0,382|0,446|0,289|3,564|2,268|0,791|3,34|1,84|6,013|2,08|1,916|5,253|5,498|42,804|13,835|11,22|7,293|8,82|39,867|9,853|7,576|4,23|4,046|11,237|1,906|1,211|0,66|0,636|9,447|1,792|1,302|0,578|0,562|
Tiempo: 701,8597 Valores: pow data: 1717026404,1779|10,86|1,643|1,45|0,659|0,456|7,251|0,908|0,893|0,484|0,404|1,793|1,191|1,019|0,397|0,271|2,073|0,617|0,655|0,444|0,269|2,336|0,567|0,314|0,308|0,274|1,946|0,764|0,494|0,444|0,318|2,193|1,33|0,684|0,759|0,491|1,78|1,577|0,394|0,483|0,312|3,85|2,954|0,972|3,806|2,089|7,195|2,453|1,785|5,672|6,239|42,814|15,349|14,715|7,133|8,497|38,871|10,851|9,796|4,251|3,883|10,879|2,081|1,413|0,611|0,633|9,091|2,085|1,649|0,65|0,521|
