Login de power
Tiempo: 538,8246 Valores: pow data: 1716416347,9701|0,979|0,388|0,242|0,778|0,367|3,171|0,306|0,257|0,669|0,388|0,758|0,268|0,293|0,497|0,371|1,45|0,354|0,28|0,4|0,312|1,772|0,494|1,282|5,392|2,646|0,256|0,238|0,659|1,012|1,241|1,15|0,847|0,65|1,885|1,918|1,262|0,362|0,42|1,697|1,437|0,2|0,329|0,4|0,753|0,87|2,391|1,666|2,021|7,482|10,773|1,251|0,435|0,612|0,585|0,707|1,203|0,758|0,222|0,704|0,582|5,68|1,105|0,562|1,015|0,643|1,394|0,391|0,317|0,553|0,48|
Tiempo: 538,9498 Valores: pow data: 1716416348,0951|0,966|0,451|0,191|0,78|0,353|3,727|0,471|0,245|0,773|0,37|0,805|0,311|0,289|0,575|0,371|1,612|0,446|0,24|0,409|0,308|2,281|0,637|1,004|4,484|2,822|0,278|0,216|0,541|1,016|1,177|1,291|0,737|0,74|1,853|1,773|1,349|0,325|0,476|1,914|1,369|0,269|0,288|0,386|0,807|0,873|3,509|1,565|2,105|6,791|10,364|1,81|0,518|0,503|0,594|0,711|1,66|0,859|0,203|0,697|0,55|10,357|1,629|0,605|1,037|0,649|2,142|0,472|0,265|0,59|0,472|
Tiempo: 539,0737 Valores: pow data: 1716416348,2198|1,076|0,544|0,214|0,752|0,37|4,168|0,684|0,264|0,864|0,363|0,954|0,354|0,302|0,633|0,37|1,737|0,549|0,204|0,433|0,317|3,189|0,846|0,805|3,763|3,067|0,398|0,264|0,528|1,024|1,118|1,565|0,773|0,992|1,912|1,704|1,503|0,294|0,646|2,101|1,402|0,386|0,248|0,418|0,858|0,897|5,445|1,55|2,464|6,591|10,16|2,674|0,625|0,439|0,602|0,75|2,402|0,897|0,216|0,688|0,533|17,378|2,263|0,741|1,002|0,722|3,537|0,571|0,23|0,609|0,475|
Tiempo: 539,1724 Valores: pow data: 1716416348,3444|1,382|0,616|0,302|0,686|0,412|4,285|0,893|0,305|0,918|0,369|1,216|0,374|0,324|0,652|0,371|1,811|0,63|0,175|0,461|0,34|4,48|1,117|0,713|3,299|3,476|0,873|0,339|0,617|1,043|1,113|1,914|0,944|1,344|2,036|1,784|1,64|0,267|0,937|2,204|1,529|0,584|0,225|0,508|0,885|0,944|7,884|1,61|2,925|6,679|10,557|3,691|0,728|0,433|0,615|0,814|3,344|0,919|0,265|0,68|0,526|25,416|2,881|0,92|0,926|0,838|5,407|0,666|0,221|0,605|0,484|
Tiempo: 539,3265 Valores: pow data: 1716416348,469|2,04|0,663|0,466|0,604|0,473|4,011|1,036|0,363|0,921|0,39|1,55|0,373|0,356|0,629|0,376|1,889|0,672|0,164|0,484|0,372|5,948|1,403|0,717|3,12|4,084|2,08|0,431|0,815|1,086|1,203|2,314|1,186|1,709|2,181|2,034|1,75|0,252|1,313|2,201|1,711|0,891|0,229|0,643|0,884|1,015|10,303|1,684|3,271|6,719|11,643|4,588|0,796|0,467|0,638|0,88|4,31|0,999|0,342|0,671|0,526|32,4|3,295|1,066|0,842|0,963|7,315|0,745|0,245|0,579|0,496|
Tiempo: 539,4368 Valores: pow data: 1716416348,5942|3,287|0,717|0,718|0,546|0,552|3,398|1,084|0,423|0,877|0,423|1,877|0,356|0,401|0,577|0,386|2,092|0,676|0,179|0,509|0,406|7,264|1,645|0,794|3,185|4,8|4,525|0,6|1,12|1,168|1,395|2,753|1,41|2,003|2,332|2,398|1,818|0,257|1,699|2,119|1,89|1,335|0,265|0,792|0,883|1,102|12,091|1,721|3,398|6,486|13,095|5,09|0,811|0,511|0,672|0,93|5,092|1,184|0,444|0,661|0,538|36,372|3,375|1,144|0,786|1,07|8,703|0,801|0,294|0,54|0,513|
Tiempo: 539,5626 Valores: pow data: 1716416348,7187|5,332|0,862|1,047|0,567|0,649|2,593|1,032|0,471|0,809|0,466|2,135|0,331|0,45|0,526|0,407|2,57|0,677|0,219|0,555|0,433|8,074|1,791|0,935|3,388|5,448|8,425|0,946|1,512|1,305|1,657|3,269|1,555|2,154|2,524|2,767|1,907|0,278|2,01|2,02|2,047|1,887|0,324|0,913|0,92|1,21|12,82|1,735|3,332|6,079|14,376|5,063|0,782|0,536|0,713|0,959|5,528|1,463|0,571|0,653|0,567|36,402|3,165|1,218|0,78|1,152|9,149|0,84|0,36|0,501|0,54|
Tiempo: 539,7046 Valores: pow data: 1716416348,8437|8,165|1,177|1,411|0,694|0,766|1,793|0,908|0,5|0,743|0,52|2,321|0,308|0,494|0,504|0,439|3,413|0,72|0,282|0,636|0,451|8,096|1,812|1,162|3,638|5,857|13,475|1,53|1,944|1,506|1,937|3,93|1,643|2,187|2,834|3,075|2,053|0,312|2,181|1,962|2,226|2,456|0,396|0,973|1,027|1,352|12,405|1,785|3,17|5,796|15,069|4,567|0,727|0,528|0,755|0,974|5,563|1,759|0,726|0,654|0,619|32,983|2,802|1,385|0,834|1,223|8,551|0,867|0,435|0,47|0,582|
Tiempo: 539,8298 Valores: pow data: 1716416348,9679|11,523|1,702|1,75|0,915|0,894|1,193|0,758|0,518|0,694|0,585|2,487|0,317|0,526|0,522|0,482|4,563|0,846|0,366|0,745|0,459|7,448|1,732|1,509|3,904|5,956|18,915|2,359|2,352|1,74|2,191|4,762|1,761|2,208|3,304|3,358|2,293|0,354|2,187|1,966|2,501|2,935|0,466|0,959|1,193|1,54|11,253|1,925|3,038|5,94|15,099|3,818|0,66|0,49|0,789|0,997|5,267|1,95|0,897|0,664|0,693|27,756|2,446|1,706|0,943|1,302|7,194|0,872|0,512|0,451|0,645|
Tiempo: 539,9383 Valores: pow data: 1716416349,0924|14,791|2,449|2,011|1,174|1,021|0,918|0,636|0,529|0,661|0,662|2,697|0,419|0,542|0,573|0,538|5,788|1,075|0,469|0,855|0,463|6,367|1,641|1,94|4,188|5,802|23,482|3,367|2,654|1,941|2,43|5,658|1,976|2,429|3,935|3,77|2,557|0,397|2,054|2,005|2,926|3,216|0,524|0,877|1,366|1,77|9,918|2,221|3,03|6,713|14,749|3,041|0,583|0,433|0,809|1,059|4,736|1,935|1,061|0,683|0,786|22,484|2,185|2,15|1,085|1,403|5,534|0,841|0,582|0,443|0,731|
Tiempo: 540,077 Valores: pow data: 1716416349,2175|17,309|3,386|2,173|1,403|1,134|0,931|0,579|0,534|0,633|0,742|2,972|0,689|0,548|0,634|0,604|6,736|1,401|0,588|0,935|0,471|5,208|1,612|2,354|4,52|5,559|25,978|4,414|2,784|2,043|2,693|6,369|2,266|3,019|4,667|4,469|2,72|0,433|1,85|2,033|3,484|3,236|0,567|0,755|1,484|2,014|8,857|2,655|3,183|8,134|14,453|2,4|0,495|0,372|0,816|1,173|4,053|1,705|1,186|0,708|0,893|18,31|2,006|2,577|1,228|1,518|4,006|0,781|0,634|0,454|0,84|
Tiempo: 540,1908 Valores: pow data: 1716416349,342|18,421|4,384|2,255|1,561|1,223|1,138|0,589|0,536|0,608|0,814|3,242|1,143|0,565|0,686|0,678|7,08|1,78|0,717|0,964|0,489|4,095|1,675|2,615|4,882|5,392|25,691|5,307|2,731|2,007|3,008|6,658|2,535|3,955|5,348|5,466|2,662|0,455|1,648|2,005|4,067|2,993|0,592|0,644|1,507|2,227|8,303|3,129|3,477|9,983|14,523|1,947|0,399|0,321|0,836|1,328|3,313|1,361|1,248|0,746|1,009|15,381|1,824|2,814|1,347|1,619|2,851|0,72|0,663|0,497|0,966|
Tiempo: 540,3153 Valores: pow data: 1716416349,4669|17,905|5,239|2,278|1,628|1,279|1,424|0,639|0,534|0,585|0,867|3,407|1,7|0,602|0,716|0,752|6,724|2,135|0,845|0,941|0,518|3,113|1,799|2,628|5,177|5,383|22,812|5,845|2,541|1,828|3,35|6,344|2,65|5,025|5,765|6,557|2,359|0,465|1,497|1,891|4,509|2,546|0,597|0,59|1,429|2,357|8,159|3,478|3,835|11,844|14,934|1,653|0,304|0,283|0,898|1,483|2,609|1,022|1,238|0,812|1,126|13,077|1,557|2,752|1,43|1,671|2,086|0,68|0,658|0,583|1,091|
Tiempo: 540,4575 Valores: pow data: 1716416349,592|15,912|5,713|2,256|1,608|1,296|1,706|0,696|0,526|0,571|0,89|3,351|2,204|0,655|0,714|0,816|5,773|2,374|0,955|0,884|0,552|2,277|1,913|2,381|5,269|5,475|18,231|5,896|2,296|1,553|3,641|5,446|2,508|5,891|5,762|7,388|1,876|0,476|1,402|1,716|4,66|1,995|0,582|0,615|1,29|2,363|8,139|3,545|4,083|13,29|15,335|1,454|0,222|0,257|1,019|1,593|2,017|0,779|1,169|0,915|1,227|10,753|1,186|2,391|1,472|1,651|1,575|0,669|0,622|0,709|1,189|
Tiempo: 540,5657 Valores: pow data: 1716416349,7173|12,987|5,637|2,176|1,518|1,271|1,884|0,738|0,509|0,572|0,881|3,042|2,477|0,7|0,682|0,856|4,509|2,42|1,025|0,829|0,581|1,622|1,946|1,931|5,057|5,52|13,175|5,443|2,062|1,263|3,792|4,194|2,113|6,251|5,318|7,638|1,362|0,504|1,327|1,552|4,474|1,45|0,548|0,694|1,155|2,247|7,851|3,297|4,052|14,041|15,276|1,302|0,176|0,244|1,187|1,625|1,605|0,645|1,068|1,051|1,292|8,31|0,837|1,849|1,475|1,562|1,21|0,678|0,564|0,857|1,238|
Tiempo: 540,677 Valores: pow data: 1716416349,8419|9,783|5,001|2,018|1,384|1,206|1,935|0,752|0,478|0,595|0,841|2,548|2,415|0,707|0,631|0,865|3,224|2,265|1,037|0,811|0,597|1,182|1,85|1,38|4,541|5,381|8,722|4,593|1,862|1,043|3,743|2,876|1,585|6,011|4,548|7,18|0,914|0,558|1,245|1,488|4,037|0,987|0,498|0,783|1,08|2,048|7,313|2,811|3,723|14,029|14,463|1,158|0,171|0,244|1,358|1,577|1,369|0,574|0,962|1,198|1,305|5,986|0,651|1,284|1,45|1,43|0,927|0,686|0,495|1|1,227|
Tiempo: 540,8315 Valores: pow data: 1716416349,967|6,905|3,981|1,77|1,229|1,107|1,891|0,751|0,437|0,637|0,778|2,001|2,055|0,661|0,573|0,838|2,183|1,964|0,985|0,842|0,593|0,986|1,624|0,865|3,825|5,024|5,402|3,533|1,678|0,941|3,494|1,853|1,1|5,377|3,664|6,158|0,656|0,641|1,159|1,565|3,512|0,645|0,446|0,846|1,092|1,828|6,48|2,223|3,207|13,399|12,935|1,019|0,193|0,263|1,47|1,463|1,266|0,508|0,853|1,317|1,259|4,171|0,662|0,819|1,4|1,287|0,715|0,662|0,425|1,104|1,157|
Tiempo: 540,9423 Valores: pow data: 1716416350,0907|4,66|2,875|1,477|1,07|0,983|1,862|0,775|0,418|0,681|0,699|1,505|1,55|0,574|0,521|0,778|1,483|1,611|0,888|0,908|0,569|0,94|1,324|0,485|3,11|4,533|3,152|2,488|1,484|0,936|3,108|1,236|0,802|4,709|2,856|4,92|0,559|0,763|1,097|1,758|3,059|0,428|0,41|0,863|1,167|1,636|5,402|1,718|2,719|12,354|11,058|0,909|0,261|0,312|1,477|1,312|1,302|0,481|0,741|1,365|1,159|3,109|0,956|0,535|1,326|1,157|0,66|0,634|0,373|1,143|1,044|
Tiempo: 541,0548 Valores: pow data: 1716416350,2158|3,114|1,999|1,224|0,924|0,85|1,946|0,881|0,478|0,706|0,616|1,116|1,11|0,488|0,478|0,695|1,113|1,309|0,786|0,971|0,532|0,894|1,016|0,269|2,619|4,03|1,761|1,602|1,257|0,964|2,676|0,957|0,754|4,307|2,239|3,832|0,584|0,926|1,081|1,979|2,763|0,319|0,399|0,835|1,249|1,495|4,324|1,461|2,492|11,063|9,386|0,885|0,42|0,399|1,369|1,152|1,478|0,609|0,632|1,315|1,026|3,074|1,672|0,435|1,225|1,047|0,836|0,712|0,36|1,107|0,913|
Tiempo: 541,2067 Valores: pow data: 1716416350,3404|2,267|1,59|1,075|0,801|0,725|2,241|1,104|0,65|0,7|0,537|0,889|0,922|0,449|0,447|0,604|1,012|1,138|0,716|0,993|0,487|0,813|0,764|0,178|2,498|3,637|0,942|0,973|0,996|0,964|2,294|0,892|0,91|4,245|1,85|3,131|0,731|1,115|1,097|2,14|2,613|0,279|0,424|0,775|1,282|1,391|3,432|1,519|2,588|9,623|8,4|0,996|0,7|0,512|1,183|1,008|1,823|1,001|0,54|1,176|0,889|4,053|2,887|0,456|1,101|0,958|1,294|1,023|0,396|1,007|0,789|
Tiempo: 541,3167 Valores: pow data: 1716416350,4651|1,873|1,716|1,036|0,711|0,626|2,733|1,416|0,923|0,659|0,473|0,813|1,068|0,498|0,423|0,526|1,058|1,125|0,691|0,958|0,447|0,69|0,609|0,166|2,766|3,456|0,462|0,615|0,731|0,916|2,038|0,917|1,164|4,357|1,671|2,859|0,932|1,303|1,12|2,193|2,549|0,292|0,481|0,7|1,242|1,306|2,928|1,848|2,916|8,202|8,319|1,242|1,093|0,621|0,988|0,9|2,382|1,716|0,507|0,996|0,775|5,793|4,548|0,545|0,974|0,892|1,97|1,642|0,493|0,871|0,695|
Tiempo: 541,4432 Valores: pow data: 1716416350,5898|1,827|2,242|1,063|0,661|0,566|3,259|1,741|1,232|0,594|0,439|0,905|1,492|0,636|0,405|0,475|1,148|1,238|0,69|0,873|0,422|0,633|0,567|0,203|3,366|3,549|0,249|0,484|0,509|0,847|1,94|0,98|1,398|4,359|1,629|2,911|1,192|1,441|1,115|2,148|2,511|0,348|0,558|0,623|1,147|1,236|2,853|2,3|3,318|7,091|9,014|1,597|1,531|0,696|0,847|0,839|3,145|2,678|0,565|0,836|0,7|7,833|6,351|0,666|0,868|0,851|2,776|2,516|0,652|0,74|0,641|
Tiempo: 541,5817 Valores: pow data: 1716416350,7137|1,915|2,886|1,089|0,644|0,549|3,748|1,976|1,484|0,523|0,444|1,109|2,029|0,83|0,39|0,461|1,202|1,4|0,678|0,76|0,423|0,626|0,616|0,269|4,19|3,927|0,214|0,473|0,361|0,793|1,993|1,042|1,537|4,042|1,632|3,126|1,383|1,484|1,046|2,064|2,486|0,438|0,622|0,541|1,045|1,2|2,981|2,679|3,594|6,64|10,091|1,907|1,904|0,715|0,784|0,83|3,937|3,686|0,707|0,745|0,664|9,358|7,805|0,767|0,804|0,839|3,445|3,453|0,845|0,643|0,627|
Tiempo: 541,6797 Valores: pow data: 1716416350,8394|2,001|3,359|1,08|0,645|0,564|3,967|2,041|1,606|0,462|0,49|1,373|2,478|1,024|0,376|0,482|1,169|1,538|0,642|0,642|0,456|0,72|0,714|0,354|5,063|4,561|0,247|0,485|0,286|0,782|2,159|1,1|1,566|3,37|1,619|3,367|1,498|1,43|0,919|2,006|2,492|0,531|0,649|0,453|0,991|1,225|3,144|2,88|3,605|7,068|11,044|2,092|2,106|0,672|0,784|0,867|4,577|4,47|0,894|0,735|0,658|9,868|8,487|0,798|0,783|0,849|3,862|4,186|1,036|0,593|0,646|
Tiempo: 541,8049 Valores: pow data: 1716416350,9645|1,953|3,52|1,052|0,649|0,596|3,865|1,923|1,582|0,422|0,564|1,613|2,685|1,169|0,36|0,529|1,057|1,614|0,597|0,537|0,515|0,909|0,807|0,441|5,787|5,369|0,28|0,478|0,266|0,833|2,388|1,137|1,526|2,51|1,589|3,548|1,474|1,314|0,773|2|2,547|0,591|0,632|0,359|1,014|1,315|3,155|2,945|3,36|8,291|11,515|2,032|2,084|0,594|0,809|0,931|4,911|4,812|1,073|0,779|0,667|9,083|8,253|0,744|0,788|0,863|3,925|4,509|1,185|0,579|0,682|
Tiempo: 541,944 Valores: pow data: 1716416351,0889|1,762|3,345|1,033|0,648|0,633|3,535|1,687|1,45|0,405|0,647|1,775|2,581|1,235|0,342|0,58|0,91|1,6|0,562|0,457|0,582|1,146|0,846|0,511|6,267|6,232|0,314|0,445|0,28|0,94|2,604|1,13|1,479|1,691|1,549|3,606|1,339|1,181|0,66|2,012|2,631|0,61|0,585|0,268|1,094|1,442|2,92|3,008|2,978|9,859|11,455|1,777|1,859|0,516|0,816|0,995|4,894|4,637|1,196|0,829|0,681|7,325|7,302|0,639|0,793|0,86|3,677|4,355|1,266|0,582|0,717|
Tiempo: 542,0696 Valores: pow data: 1716416351,2138|1,497|2,922|1,032|0,637|0,665|3,15|1,432|1,286|0,414|0,716|1,824|2,199|1,217|0,324|0,611|0,787|1,494|0,557|0,41|0,632|1,415|0,809|0,544|6,488|6,979|0,342|0,389|0,311|1,081|2,736|1,077|1,471|1,104|1,51|3,504|1,108|1,064|0,623|1,98|2,691|0,585|0,528|0,196|1,18|1,551|2,457|3,179|2,626|11,102|11,044|1,403|1,518|0,464|0,788|1,033|4,586|4,027|1,245|0,847|0,695|5,183|6,051|0,545|0,781|0,829|3,217|3,822|1,271|0,583|0,739|
Tiempo: 542,1822 Valores: pow data: 1716416351,3385|1,237|2,402|1,03|0,613|0,687|2,827|1,252|1,159|0,447|0,751|1,759|1,661|1,127|0,311|0,607|0,711|1,316|0,571|0,402|0,645|1,658|0,704|0,535|6,484|7,418|0,363|0,322|0,351|1,232|2,741|1,013|1,499|0,828|1,514|3,255|0,873|0,976|0,683|1,868|2,672|0,529|0,483|0,166|1,219|1,586|1,923|3,505|2,425|11,432|10,525|1,045|1,174|0,448|0,728|1,035|4,117|3,196|1,219|0,816|0,706|3,369|4,956|0,521|0,743|0,773|2,697|3,131|1,209|0,564|0,737|
Tiempo: 542,3066 Valores: pow data: 1716416351,4634|1,044|1,937|1,001|0,578|0,697|2,652|1,19|1,09|0,501|0,741|1,604|1,127|0,989|0,304|0,564|0,673|1,103|0,58|0,433|0,613|1,798|0,565|0,49|6,324|7,397|0,374|0,258|0,386|1,383|2,63|0,966|1,516|0,807|1,607|2,914|0,699|0,904|0,828|1,696|2,563|0,459|0,458|0,178|1,187|1,528|1,465|3,937|2,406|10,726|10,06|0,782|0,916|0,461|0,655|1,009|3,59|2,387|1,134|0,744|0,71|2,23|4,283|0,585|0,687|0,71|2,212|2,516|1,095|0,524|0,712|
Tiempo: 542,4333 Valores: pow data: 1716416351,5884|0,938|1,614|0,921|0,544|0,694|2,553|1,232|1,058|0,575|0,689|1,394|0,724|0,828|0,303|0,494|0,628|0,915|0,561|0,502|0,546|1,796|0,427|0,425|6,11|6,908|0,39|0,21|0,398|1,534|2,447|0,95|1,461|0,916|1,807|2,564|0,616|0,819|1,019|1,534|2,405|0,395|0,446|0,223|1,101|1,401|1,186|4,315|2,529|9,426|9,652|0,627|0,773|0,485|0,593|0,974|3,064|1,768|1,005|0,66|0,702|1,797|3,965|0,707|0,633|0,663|1,799|2,097|0,944|0,472|0,671|
Tiempo: 542,5571 Valores: pow data: 1716416351,7125|0,893|1,432|0,783|0,529|0,681|2,42|1,325|1,021|0,667|0,608|1,18|0,496|0,663|0,311|0,416|0,565|0,81|0,508|0,603|0,466|1,627|0,327|0,359|5,84|6,07|0,427|0,185|0,38|1,691|2,244|0,958|1,306|1,06|2,097|2,28|0,602|0,706|1,211|1,445|2,267|0,342|0,429|0,281|1,003|1,257|1,093|4,458|2,709|8,19|9,182|0,567|0,714|0,504|0,566|0,955|2,562|1,377|0,852|0,598|0,681|1,954|3,74|0,841|0,605|0,644|1,488|1,862|0,77|0,432|0,628|
Tiempo: 542,6962 Valores: pow data: 1716416351,8372|0,869|1,326|0,607|0,543|0,663|2,173|1,401|0,951|0,774|0,521|0,998|0,419|0,507|0,327|0,35|0,5|0,815|0,435|0,719|0,396|1,331|0,287|0,307|5,472|5,097|0,483|0,183|0,339|1,858|2,068|0,981|1,065|1,214|2,44|2,107|0,616|0,572|1,348|1,444|2,205|0,304|0,392|0,329|0,931|1,15|1,153|4,275|2,854|7,467|8,525|0,569|0,688|0,51|0,586|0,967|2,113|1,151|0,697|0,588|0,646|2,645|3,376|0,939|0,622|0,655|1,316|1,709|0,591|0,417|0,596|
Tiempo: 542,8215 Valores: pow data: 1716416351,9626|0,841|1,243|0,446|0,58|0,647|1,882|1,426|0,856|0,888|0,456|0,864|0,444|0,377|0,347|0,309|0,465|0,92|0,37|0,824|0,355|0,992|0,315|0,286|5,068|4,188|0,542|0,193|0,294|2,037|1,95|1,032|0,801|1,355|2,803|2,059|0,659|0,452|1,406|1,514|2,234|0,282|0,338|0,357|0,91|1,118|1,341|3,784|2,856|7,297|7,673|0,632|0,663|0,497|0,644|1,01|1,787|1,017|0,567|0,632|0,605|4,013|2,837|0,992|0,681|0,683|1,366|1,548|0,432|0,431|0,585|
Tiempo: 542,9191 Valores: pow data: 1716416352,0869|0,81|1,175|0,379|0,615|0,64|1,671|1,405|0,773|0,986|0,429|0,773|0,546|0,322|0,367|0,298|0,483|1,077|0,348|0,889|0,347|0,712|0,402|0,298|4,913|3,479|0,581|0,204|0,263|2,246|1,902|1,123|0,581|1,454|3,158|2,131|0,725|0,372|1,387|1,636|2,331|0,275|0,279|0,356|0,941|1,166|1,588|3,138|2,667|7,413|6,796|0,741|0,627|0,467|0,722|1,067|1,604|0,939|0,505|0,712|0,569|5,879|2,263|1,009|0,763|0,715|1,601|1,361|0,335|0,467|0,597|
Tiempo: 543,0723 Valores: pow data: 1716416352,2119|0,8|1,136|0,462|0,626|0,645|1,682|1,342|0,742|1,038|0,441|0,729|0,709|0,394|0,382|0,311|0,548|1,217|0,381|0,893|0,36|0,571|0,53|0,349|5,358|3,045|0,58|0,205|0,27|2,49|1,933|1,288|0,445|1,489|3,481|2,323|0,81|0,334|1,315|1,794|2,446|0,275|0,226|0,33|1,004|1,266|1,893|2,546|2,298|7,467|6,121|0,875|0,581|0,436|0,803|1,119|1,631|0,903|0,561|0,795|0,551|7,952|1,791|1,004|0,841|0,751|1,989|1,173|0,345|0,512|0,629|
Tiempo: 543,1847 Valores: pow data: 1716416352,3368|0,817|1,136|0,704|0,603|0,662|1,942|1,245|0,784|1,022|0,485|0,733|0,924|0,61|0,392|0,335|0,651|1,29|0,456|0,834|0,379|0,589|0,68|0,432|6,522|2,893|0,529|0,189|0,33|2,757|2,05|1,479|0,39|1,457|3,748|2,639|0,896|0,324|1,233|1,977|2,531|0,289|0,183|0,292|1,074|1,372|2,178|2,186|1,852|7,218|5,807|0,985|0,539|0,433|0,886|1,162|1,811|0,938|0,764|0,86|0,556|9,554|1,485|1,003|0,907|0,805|2,344|1,045|0,487|0,562|0,672|
Tiempo: 543,3105 Valores: pow data: 1716416352,461|0,898|1,161|1,062|0,547|0,689|2,439|1,119|0,904|0,942|0,544|0,809|1,147|0,927|0,395|0,36|0,79|1,281|0,54|0,723|0,394|0,742|0,834|0,527|8,14|2,974|0,44|0,16|0,44|3,005|2,256|1,647|0,389|1,377|3,93|3,069|0,968|0,321|1,173|2,153|2,579|0,302|0,15|0,261|1,131|1,448|2,414|2,127|1,465|6,61|5,85|1,056|0,518|0,491|0,976|1,2|2,059|1,051|1,095|0,901|0,584|10,243|1,339|1,046|0,969|0,89|2,577|1,013|0,742|0,609|0,713|
Tiempo: 543,4344 Valores: pow data: 1716416352,5861|1,053|1,192|1,472|0,483|0,722|3,116|0,995|1,1|0,828|0,606|0,956|1,32|1,28|0,395|0,381|0,971|1,211|0,62|0,593|0,407|0,94|0,979|0,617|9,618|3,219|0,336|0,13|0,571|3,163|2,535|1,705|0,404|1,263|3,978|3,564|0,952|0,312|1,126|2,264|2,617|0,327|0,125|0,251|1,167|1,487|2,559|2,288|1,219|5,777|6,14|1,115|0,527|0,635|1,073|1,236|2,256|1,206|1,489|0,917|0,628|9,955|1,279|1,162|1,039|1,006|2,608|1,055|1,056|0,646|0,744|
Tiempo: 543,5592 Valores: pow data: 1716416352,7112|1,321|1,216|1,865|0,457|0,761|3,902|0,924|1,356|0,738|0,668|1,164|1,396|1,589|0,411|0,402|1,218|1,119|0,704|0,5|0,423|1,141|1,101|0,694|10,316|3,572|0,245|0,111|0,69|3,202|2,866|1,649|0,405|1,133|3,883|4,044|0,911|0,294|1,074|2,292|2,695|0,353|0,106|0,264|1,201|1,507|2,657|2,509|1,102|4,979|6,606|1,256|0,576|0,866|1,154|1,264|2,372|1,365|1,854|0,922|0,687|9,127|1,28|1,348|1,122|1,139|2,523|1,134|1,351|0,67|0,766|
Tiempo: 543,6711 Valores: pow data: 1716416352,8356|1,669|1,235|2,18|0,51|0,807|4,666|0,961|1,633|0,712|0,726|1,387|1,356|1,789|0,459|0,434|1,55|1,042|0,803|0,483|0,445|1,315|1,186|0,767|9,859|3,969|0,182|0,112|0,762|3,113|3,218|1,458|0,388|1,004|3,661|4,418|0,796|0,275|0,993|2,256|2,847|0,38|0,098|0,289|1,25|1,538|2,715|2,623|1,067|4,431|7,282|1,509|0,677|1,162|1,184|1,28|2,415|1,527|2,1|0,924|0,767|8,278|1,397|1,582|1,194|1,272|2,404|1,217|1,554|0,68|0,789|
Tiempo: 543,8245 Valores: pow data: 1716416352,9607|2,02|1,25|2,371|0,658|0,857|5,347|1,126|1,862|0,762|0,771|1,555|1,224|1,842|0,549|0,486|1,96|0,995|0,912|0,553|0,47|1,499|1,22|0,855|8,326|4,351|0,155|0,131|0,767|2,924|3,548|1,206|0,364|0,88|3,35|4,613|0,678|0,272|0,863|2,191|3,084|0,391|0,102|0,31|1,313|1,611|2,706|2,518|1,08|4,217|8,226|1,83|0,828|1,495|1,142|1,282|2,418|1,715|2,176|0,93|0,872|7,635|1,691|1,844|1,233|1,385|2,316|1,28|1,622|0,679|0,824|
Tiempo: 543,9357 Valores: pow data: 1716416353,0846|2,289|1,27|2,407|0,872|0,898|5,909|1,385|1,973|0,862|0,793|1,619|1,047|1,748|0,671|0,555|2,391|0,964|1,013|0,68|0,492|1,708|1,187|0,953|6,239|4,678|0,154|0,164|0,718|2,683|3,808|0,965|0,356|0,785|3,011|4,592|0,555|0,3|0,711|2,129|3,379|0,387|0,121|0,321|1,364|1,741|2,592|2,199|1,119|4,369|9,379|2,102|1,004|1,832|1,033|1,268|2,421|1,945|2,09|0,943|0,998|7,128|2,158|2,116|1,222|1,459|2,287|1,321|1,552|0,67|0,877|
Tiempo: 544,049 Valores: pow data: 1716416353,2091|2,4|1,282|2,297|1,096|0,915|6,248|1,65|1,928|0,963|0,785|1,55|0,869|1,549|0,8|0,628|2,744|0,929|1,088|0,811|0,502|1,927|1,079|1,038|4,254|4,898|0,168|0,203|0,65|2,428|3,959|0,804|0,388|0,742|2,71|4,371|0,495|0,369|0,59|2,087|3,667|0,366|0,152|0,33|1,375|1,914|2,403|1,779|1,161|5,018|10,481|2,257|1,159|2,151|0,891|1,236|2,476|2,207|1,907|0,956|1,123|6,646|2,724|2,39|1,16|1,48|2,338|1,348|1,385|0,658|0,936|
Tiempo: 544,187 Valores: pow data: 1716416353,3341|2,358|1,263|2,081|1,267|0,895|6,342|1,83|1,728|1,023|0,744|1,38|0,718|1,302|0,901|0,686|2,952|0,887|1,122|0,902|0,494|2,118|0,911|1,08|2,848|4,947|0,186|0,243|0,595|2,183|3,975|0,727|0,466|0,749|2,502|4,01|0,472|0,47|0,531|2,047|3,875|0,336|0,19|0,345|1,321|2,087|2,173|1,389|1,204|6,299|11,152|2,274|1,249|2,421|0,774|1,179|2,617|2,447|1,702|0,97|1,215|6,034|3,238|2,648|1,071|1,444|2,464|1,354|1,176|0,646|0,977|
Tiempo: 544,3115 Valores: pow data: 1716416353,4584|2,202|1,186|1,809|1,348|0,838|6,138|1,88|1,426|1,022|0,677|1,17|0,6|1,058|0,956|0,707|3,026|0,861|1,112|0,942|0,468|2,193|0,717|1,057|2,219|4,796|0,205|0,277|0,577|1,953|3,854|0,708|0,57|0,795|2,404|3,593|0,511|0,573|0,539|1,97|3,946|0,312|0,222|0,371|1,197|2,206|2,035|1,104|1,251|8,213|11,097|2,236|1,241|2,591|0,735|1,1|2,85|2,571|1,52|0,986|1,24|5,42|3,543|2,848|0,991|1,355|2,662|1,314|0,975|0,641|0,977|
