Login de power
Tiempo: 525,4392 Valores: pow data: 1716417966,9261|1,911|1,872|2,11|0,532|1,155|12,113|2,065|1,285|1,067|1,59|1,858|1,054|1,87|0,803|1,441|1,177|0,376|1,336|0,696|0,9|1,449|1,571|2,031|1,695|1,939|16,488|2,99|4,107|1,927|2,537|3,469|1,542|9,636|7,985|24,678|8,293|2,434|6,584|4,764|5,895|5,346|1,801|3,731|7,61|7,916|11,136|4,314|9,696|10,298|11,175|17,938|2,4|3,971|1,848|3,432|7,137|2,506|2,954|1,185|1,562|32,226|4,089|5,251|1,882|3,363|4,816|1,682|2,133|0,955|1,666|
Tiempo: 525,5627 Valores: pow data: 1716417967,0499|1,401|1,406|2,106|0,492|1,144|15,747|2,665|2,394|0,917|1,649|2,073|0,94|1,816|0,633|1,361|1,114|0,315|1,518|0,671|0,867|1,368|1,278|2,208|1,694|1,892|20,557|4,491|5,463|2,208|2,268|3,621|1,415|10,006|7,479|23,638|9,421|2,252|7,208|4,571|5,725|5,84|2,033|3,925|7,636|8|12,462|4,607|10,222|9,986|10,807|21,348|2,397|4,162|1,526|3,377|8,976|3,413|3,005|0,895|1,407|37,751|4,537|5,477|1,689|3,275|5,951|1,688|2,052|0,814|1,639|
Tiempo: 525,6736 Valores: pow data: 1716417967,1748|1,683|1,457|2,297|0,525|1,232|23,068|3,675|4,297|0,859|1,781|2,365|0,852|1,656|0,484|1,373|1,072|0,319|1,666|0,644|0,866|1,455|1,011|2,3|1,732|1,831|22,156|6,402|6,738|2,56|2,071|4,533|2,181|9,978|8,069|25,786|10,745|2,557|8,215|4,386|6,112|6,353|2,508|5,047|7,34|8,798|13,108|5,355|10,849|9,368|10,56|24,079|2,467|4,206|1,317|3,545|12,302|5,12|3,402|0,773|1,367|42,237|5,013|5,447|1,593|3,459|6,96|1,889|1,879|0,708|1,758|
Tiempo: 525,813 Valores: pow data: 1716417967,2991|2,731|2,049|2,65|0,664|1,494|33,82|5,03|6,676|0,996|2,023|2,605|0,802|1,431|0,416|1,578|1,063|0,406|1,733|0,613|0,937|1,63|0,782|2,286|1,787|1,823|22,442|8,266|7,547|2,899|2,124|7,606|4,214|9,359|9,901|33,83|12,833|3,339|9,454|4,31|7,828|7,696|3,464|7,457|7,201|11,452|12,687|6,457|11,64|9,232|10,561|25,232|2,489|4,068|1,294|4,016|15,865|6,987|3,817|0,777|1,537|43,951|5,349|5,073|1,656|4,026|7,536|2,224|1,692|0,682|2,11|
Tiempo: 525,9243 Valores: pow data: 1716417967,4242|4,389|3,115|3,16|0,908|1,973|44,827|6,514|8,895|1,359|2,407|2,733|0,813|1,207|0,468|2,043|1,093|0,588|1,684|0,58|1,118|1,783|0,593|2,152|1,829|1,932|20,19|9,508|7,594|3,151|2,531|13,738|7,53|8,366|12,918|49,26|16,323|4,579|10,71|4,385|11,287|11,047|5,128|11,153|7,677|16,56|11,236|7,797|12,419|10,159|11,08|24,446|2,483|3,77|1,518|4,83|18,483|8,487|4,095|0,88|1,962|42,615|5,53|4,424|1,948|5,015|7,425|2,605|1,572|0,762|2,745|
Tiempo: 526,0505 Valores: pow data: 1716417967,5495|6,182|4,473|3,789|1,207|2,614|52,977|7,78|10,26|1,879|2,902|2,719|0,886|1,033|0,629|2,714|1,21|0,84|1,512|0,553|1,4|1,823|0,454|1,905|1,843|2,164|17,787|9,706|6,867|3,258|3,231|22,225|11,626|7,41|16,838|70,243|21,137|6,103|11,737|4,541|16,082|16,065|7,407|15,577|8,889|23,5|9,298|9,173|12,872|12,127|12,359|22,285|2,525|3,349|1,99|5,884|19,254|9,273|4,164|1,044|2,577|39,635|5,63|3,651|2,484|6,28|6,755|2,986|1,576|0,946|3,582|
Tiempo: 526,1891 Valores: pow data: 1716417967,6742|7,365|5,921|4,408|1,493|3,25|54,258|8,551|10,34|2,406|3,403|2,606|0,999|0,909|0,855|3,406|1,4|1,104|1,24|0,541|1,719|1,724|0,374|1,575|1,835|2,443|14,737|8,767|5,564|3,209|4,006|31,235|15,515|6,806|21,288|91,48|26,587|7,562|12,328|4,693|20,99|22,171|9,835|19,704|10,603|30,445|7,391|10,26|12,655|14,52|14,414|19,465|2,663|2,839|2,64|6,925|17,812|9,198|4,007|1,218|3,204|35,794|5,73|2,906|3,208|7,493|5,996|3,377|1,657|1,194|4,395|
Tiempo: 526,3015 Valores: pow data: 1716417967,7991|7,853|7,306|4,837|1,69|3,671|48,477|8,707|9,144|2,776|3,759|2,421|1,138|0,813|1,081|3,875|1,674|1,329|0,927|0,55|1,974|1,535|0,353|1,22|1,816|2,649|12,454|6,972|4,064|3,025|4,579|37,804|17,997|6,653|25,76|106,18|31,2|8,526|12,3|4,79|24,465|27,2|11,673|22,312|12,328|35,13|6,239|10,789|11,668|16,393|16,936|16,885|2,905|2,31|3,323|7,631|14,637|8,378|3,678|1,357|3,624|32,932|5,922|2,322|3,975|8,259|5,209|3,838|1,715|1,455|4,898|
Tiempo: 526,4257 Valores: pow data: 1716417967,9243|7,382|8,46|4,947|1,75|3,722|37,859|8,314|7,138|2,881|3,838|2,315|1,304|0,733|1,252|3,941|2,092|1,487|0,65|0,577|2,073|1,336|0,378|0,897|1,79|2,687|10,246|4,872|2,742|2,741|4,739|40,048|18,177|6,813|29,633|109,262|33,522|8,628|11,576|4,829|25,355|29,808|12,245|22,542|13,483|35,934|5,896|10,593|10,148|17,003|19,374|15,178|3,182|1,857|3,864|7,754|10,751|7,235|3,266|1,433|3,68|31,23|6,168|1,979|4,591|8,299|5,285|4,442|1,67|1,674|4,892|
Tiempo: 526,5516 Valores: pow data: 1716417968,0484|6,552|9,18|4,7|1,658|3,376|26,137|7,584|4,993|2,706|3,588|2,208|1,503|0,673|1,326|3,573|2,514|1,566|0,474|0,601|1,975|1,207|0,432|0,645|1,756|2,536|8,401|3,043|1,805|2,395|4,443|36,942|15,982|7,046|32,266|99,79|32,367|7,8|10,261|4,838|23,44|28,628|11,247|20,295|13,667|32,68|5,912|9,63|8,408|16,083|21,117|13,807|3,379|1,524|4,13|7,221|7,666|6,394|2,815|1,436|3,35|29,971|6,336|1,844|4,88|7,569|5,422|5,202|1,504|1,812|4,361|
Tiempo: 526,6779 Valores: pow data: 1716417968,173|5,559|9,31|4,174|1,446|2,751|17,114|6,758|3,278|2,335|3,064|2,174|1,726|0,64|1,286|2,9|2,995|1,573|0,416|0,601|1,705|1,195|0,49|0,474|1,717|2,261|6,648|1,815|1,254|2,018|3,815|29,98|12,238|7,106|33,102|81,354|27,854|6,294|8,576|4,84|19,494|24,19|8,919|16,23|12,829|26,663|5,978|8,085|6,742|13,925|21,693|12,813|3,435|1,305|4,056|6,169|6,295|6,321|2,371|1,365|2,754|28,208|6,31|1,809|4,746|6,284|6,232|6,03|1,265|1,845|3,487|
Tiempo: 526,7914 Valores: pow data: 1716417968,2973|4,739|8,822|3,523|1,18|2,048|12,018|5,996|2,241|1,896|2,414|2,081|1,938|0,645|1,147|2,15|3,298|1,527|0,457|0,567|1,348|1,283|0,526|0,391|1,684|1,972|5,081|1,191|0,955|1,642|3,076|21,575|8,227|6,959|31,833|60,269|21,601|4,569|6,837|4,817|14,846|17,828|6,011|11,486|11,242|19,963|5,695|6,351|5,359|11,186|20,918|11,14|3,325|1,179|3,677|4,904|6,713|7,001|1,979|1,232|2,1|25,036|6,006|1,785|4,212|4,833|6,476|6,733|1,035|1,777|2,563|
Tiempo: 526,9421 Valores: pow data: 1716417968,4217|4,179|7,796|2,929|0,935|1,464|10,488|5,304|1,779|1,506|1,814|1,903|2,079|0,7|0,952|1,537|3,444|1,433|0,558|0,505|1,001|1,418|0,525|0,398|1,676|1,766|3,798|0,981|0,758|1,304|2,426|14,314|5,074|6,793|28,564|42,618|15,161|3,075|5,379|4,747|10,756|11,812|3,416|7,246|9,357|14,446|5,13|4,829|4,358|8,561|19,02|9,232|3,057|1,148|3,127|3,775|8,081|7,934|1,685|1,064|1,581|20,62|5,388|1,791|3,436|3,611|6,588|7,06|0,888|1,638|1,856|
Tiempo: 527,0659 Valores: pow data: 1716417968,5472|3,544|6,416|2,531|0,76|1,108|10|4,611|1,599|1,212|1,388|1,634|2,095|0,8|0,749|1,174|3,291|1,287|0,678|0,432|0,738|1,535|0,493|0,49|1,714|1,672|2,865|0,937|0,615|1,034|1,964|9,409|3,323|6,781|23,82|31,632|10,313|2,109|4,411|4,61|7,893|7,536|1,74|4,238|7,547|10,965|4,322|3,705|3,754|6,526|16,597|6,666|2,66|1,237|2,574|3,027|9,21|8,515|1,566|0,893|1,297|15,131|4,495|1,925|2,638|2,853|5,925|6,829|0,871|1,475|1,495|
Tiempo: 527,1788 Valores: pow data: 1716417968,6719|2,796|4,934|2,357|0,666|0,967|8,783|3,85|1,483|1,012|1,16|1,3|1,972|0,915|0,584|1,039|2,915|1,089|0,786|0,375|0,581|1,601|0,451|0,648|1,791|1,647|2,284|0,912|0,524|0,848|1,679|6,697|2,8|6,956|18,556|26,826|7,288|1,684|3,942|4,384|6,209|5,364|1,079|2,597|5,987|9,216|3,572|2,937|3,52|5,248|14,323|4,477|2,192|1,45|2,161|2,721|9,405|8,455|1,666|0,751|1,226|10,119|3,455|2,243|2,017|2,57|4,979|6,029|0,965|1,334|1,431|
Tiempo: 527,304 Valores: pow data: 1716417968,7965|1,97|3,597|2,31|0,64|0,952|7,125|2,937|1,378|0,869|1,071|1,111|1,74|0,994|0,481|1,028|2,4|0,849|0,855|0,347|0,505|1,612|0,436|0,831|1,868|1,612|1,974|0,865|0,467|0,741|1,492|5,146|2,864|7,211|13,807|25,327|6,08|1,594|3,769|4,066|5,227|4,494|1,069|1,971|4,72|8,275|3,025|2,372|3,545|4,565|12,602|2,994|1,734|1,734|1,955|2,763|8,881|7,739|1,902|0,66|1,263|6,641|2,457|2,687|1,668|2,613|3,842|4,812|1,104|1,235|1,507|
Tiempo: 527,4297 Valores: pow data: 1716417968,9212|1,223|2,575|2,244|0,655|0,966|5,111|1,961|1,271|0,754|1,036|0,981|1,472|0,997|0,445|1,035|1,882|0,602|0,868|0,354|0,471|1,564|0,48|0,987|1,912|1,518|1,699|0,796|0,431|0,687|1,334|3,887|2,921|7,378|10,35|24,385|5,499|1,58|3,637|3,669|4,526|3,975|1,248|1,833|3,749|7,392|2,561|1,89|3,619|4,236|11,462|2,125|1,353|1,975|1,927|3,004|7,684|6,619|2,113|0,621|1,304|4,232|1,658|3,09|1,565|2,801|2,966|3,474|1,217|1,173|1,575|
Tiempo: 527,5533 Valores: pow data: 1716417969,0458|0,94|1,903|2,065|0,689|0,967|3,559|1,137|1,147|0,666|1,007|1,013|1,253|0,924|0,464|1,019|1,44|0,402|0,826|0,39|0,456|1,456|0,592|1,072|1,923|1,386|1,488|0,718|0,409|0,667|1,202|2,839|2,848|7,39|8,441|23,091|5,043|1,527|3,356|3,216|4,016|3,615|1,436|1,822|3,067|6,432|2,24|1,489|3,597|4,168|10,667|1,67|1,107|2,071|2,003|3,31|6,687|5,51|2,153|0,624|1,301|2,794|1,159|3,292|1,626|3,008|2,812|2,339|1,266|1,122|1,576|
Tiempo: 527,6791 Valores: pow data: 1716417969,1707|0,862|1,484|1,754|0,72|0,947|2,534|0,638|1,001|0,608|0,967|1,081|1,132|0,801|0,51|0,974|1,144|0,278|0,738|0,442|0,446|1,304|0,746|1,063|1,932|1,278|1,055|0,663|0,404|0,684|1,115|2,074|2,689|7,235|7,833|21,53|4,324|1,438|2,902|2,769|3,711|2,904|1,644|1,822|2,661|5,54|1,852|1,253|3,378|4,263|9,902|1,378|1,029|1,995|2,092|3,564|5,917|4,75|1,979|0,648|1,244|1,788|0,979|3,233|1,742|3,149|3,16|1,592|1,264|1,053|1,513|
Tiempo: 527,8033 Valores: pow data: 1716417969,2961|0,935|1,221|1,35|0,737|0,899|2,123|0,451|0,834|0,576|0,91|1,166|1,101|0,667|0,556|0,903|0,941|0,224|0,626|0,497|0,433|1,107|0,89|0,97|1,98|1,243|0,954|0,664|0,412|0,75|1,08|1,672|2,464|6,918|8,151|19,801|3,468|1,335|2,325|2,438|3,562|2,499|1,874|1,801|2,545|4,806|1,458|1,298|2,973|4,377|9,016|1,191|1,103|1,812|2,123|3,669|5,878|4,433|1,655|0,672|1,143|1,193|1,08|2,986|1,841|3,157|4,068|1,266|1,245|0,952|1,405|
Tiempo: 527,9168 Valores: pow data: 1716417969,4196|1,058|1,044|0,946|0,745|0,827|1,873|0,461|0,671|0,565|0,849|1,185|1,113|0,559|0,596|0,814|0,778|0,208|0,513|0,54|0,412|0,888|0,973|0,829|2,096|1,283|0,76|0,746|0,439|0,887|1,092|1,496|2,191|6,46|9,254|17,908|2,54|1,257|1,749|2,381|3,494|1,969|2,11|1,755|2,799|4,257|1,203|1,638|2,52|4,416|8,112|1,109|1,268|1,634|2,081|3,576|6,022|4,397|1,327|0,695|1,016|1,001|1,394|2,701|1,908|3,01|5,024|1,267|1,261|0,854|1,276|
Tiempo: 528,0677 Valores: pow data: 1716417969,5445|1,072|0,95|0,617|0,76|0,738|1,855|0,559|0,549|0,585|0,802|1,132|1,115|0,499|0,652|0,724|0,64|0,203|0,419|0,57|0,388|0,685|0,966|0,685|2,269|1,366|0,77|0,901|0,485|1,102|1,134|1,587|1,915|5,953|11,259|15,856|1,785|1,226|1,298|2,738|3,452|1,774|2,319|1,722|3,505|3,899|1,132|2,157|2,183|4,357|7,443|1,117|1,437|1,557|1,993|3,299|6,215|4,358|1,122|0,734|0,883|1,063|1,807|2,518|1,968|2,731|5,767|1,423|1,346|0,825|1,15|
Tiempo: 528,1804 Valores: pow data: 1716417969,6685|1,095|0,937|0,407|0,799|0,65|1,805|0,699|0,499|0,658|0,784|1,021|1,073|0,484|0,75|0,656|0,511|0,199|0,355|0,592|0,374|0,529|0,876|0,573|2,45|1,443|0,764|1,097|0,549|1,375|1,181|1,752|1,685|5,539|14,213|13,965|1,343|1,234|1,072|3,545|3,435|1,737|2,47|1,767|4,652|3,787|1,276|2,692|2,079|4,264|7,247|1,202|1,548|1,6|1,911|2,908|5,974|4,101|1,085|0,805|0,767|1,379|2,176|2,464|2,052|2,388|5,98|1,568|1,488|0,918|1,048|
Tiempo: 528,3044 Valores: pow data: 1716417969,7937|1,173|1,01|0,317|0,871|0,592|1,959|0,87|0,526|0,801|0,798|0,918|0,986|0,492|0,89|0,636|0,426|0,2|0,315|0,614|0,386|0,433|0,741|0,5|2,573|1,487|0,871|1,285|0,617|1,656|1,219|1,903|1,549|5,386|17,807|13,034|1,27|1,254|1,097|4,664|3,502|1,91|2,531|1,941|6,05|4,001|1,604|3,098|2,191|4,224|7,61|1,51|1,587|1,707|1,869|2,522|5,577|3,605|1,155|0,903|0,691|2,003|2,384|2,479|2,165|2,085|5,776|1,623|1,618|1,127|0,99|
Tiempo: 528,4304 Valores: pow data: 1716417969,9188|1,434|1,221|0,324|0,967|0,584|2,167|1,067|0,61|1,008|0,834|0,849|0,879|0,495|1,043|0,678|0,421|0,222|0,287|0,637|0,432|0,426|0,608|0,458|2,587|1,5|0,953|1,417|0,67|1,882|1,245|1,914|1,509|5,537|21,399|13,811|1,45|1,253|1,33|5,793|3,692|2,151|2,507|2,217|7,374|4,535|2,071|3,341|2,391|4,268|8,393|2,158|1,62|1,793|1,855|2,25|5,052|3,006|1,216|1,003|0,674|2,9|2,455|2,471|2,259|1,915|5,165|1,604|1,677|1,38|0,982|
Tiempo: 528,5702 Valores: pow data: 1716417970,043|2,836|1,68|0,391|1,065|0,632|2,487|1,291|0,71|1,235|0,88|0,861|0,791|0,474|1,161|0,776|0,572|0,289|0,262|0,653|0,51|0,576|0,511|0,423|2,472|1,508|1,056|1,463|0,691|1,997|1,263|1,792|1,516|5,824|24,152|16,471|1,689|1,22|1,662|6,582|3,998|2,335|2,457|2,488|8,3|5,263|2,606|3,486|2,511|4,34|9,308|3,24|1,72|1,78|1,825|2,162|4,706|2,485|1,159|1,067|0,722|4,055|2,54|2,375|2,265|1,922|4,503|1,598|1,636|1,576|1,014|
Tiempo: 528,6699 Valores: pow data: 1716417970,1682|5,577|2,466|0,511|1,147|0,731|2,698|1,538|0,798|1,419|0,923|0,954|0,753|0,438|1,202|0,906|0,893|0,413|0,245|0,649|0,608|0,944|0,46|0,394|2,254|1,546|1,112|1,425|0,679|1,967|1,279|1,521|1,491|6,193|25,436|20,382|1,816|1,167|1,983|6,808|4,343|2,421|2,443|2,623|8,686|5,965|3,174|3,641|2,42|4,384|10,055|4,695|1,951|1,675|1,742|2,259|4,592|2,199|0,981|1,064|0,833|5,487|2,831|2,224|2,15|2,083|3,758|1,7|1,528|1,642|1,069|
Tiempo: 528,8058 Valores: pow data: 1716417970,2929|9,929|3,547|0,693|1,207|0,887|2,83|1,778|0,849|1,505|0,97|1,119|0,773|0,409|1,158|1,039|1,383|0,581|0,249|0,615|0,712|1,548|0,456|0,409|1,995|1,646|1,162|1,318|0,658|1,805|1,3|1,189|1,375|6,779|25,14|24,571|1,791|1,087|2,253|6,504|4,659|2,453|2,48|2,595|8,638|6,479|3,712|3,892|2,108|4,35|10,416|6,241|2,322|1,539|1,606|2,498|4,727|2,205|0,75|1|1,004|7,097|3,425|2,082|1,955|2,335|3,357|1,945|1,402|1,564|1,136|
Tiempo: 528,9185 Valores: pow data: 1716417970,4188|14,792|4,755|0,919|1,249|1,11|2,945|1,97|0,849|1,478|1,038|1,322|0,826|0,404|1,056|1,167|1,906|0,759|0,281|0,554|0,814|2,315|0,503|0,51|1,767|1,814|1,183|1,164|0,68|1,576|1,337|0,93|1,175|7,859|23,796|28,24|1,649|0,991|2,541|5,895|4,919|2,484|2,553|2,531|8,414|6,802|4,219|4,212|1,766|4,276|10,438|7,75|2,73|1,454|1,473|2,827|4,896|2,467|0,535|0,912|1,237|8,805|4,216|2,004|1,787|2,625|3,019|2,295|1,289|1,398|1,23|
Tiempo: 529,0424 Valores: pow data: 1716417970,5434|18,977|5,823|1,164|1,278|1,415|3,311|2,069|0,81|1,366|1,157|1,528|0,868|0,43|0,937|1,321|2,411|0,898|0,343|0,479|0,923|3,113|0,589|0,716|1,618|2,02|1,196|0,984|0,775|1,362|1,411|1,327|0,99|9,687|22,191|31,617|1,489|0,911|2,923|5,261|5,202|2,716|2,782|2,602|8,271|7,112|4,789|4,503|1,692|4,266|10,571|9,244|3,048|1,506|1,416|3,24|4,895|2,834|0,385|0,844|1,539|10,76|4,982|2,044|1,753|2,968|3,046|2,632|1,221|1,217|1,417|
Tiempo: 529,1829 Valores: pow data: 1716417970,6679|21,322|6,495|1,43|1,296|1,819|4,551|2,064|0,75|1,23|1,366|1,713|0,876|0,478|0,834|1,567|2,848|0,97|0,423|0,419|1,063|3,803|0,681|1,011|1,557|2,212|1,253|0,808|0,955|1,229|1,55|3,13|0,998|12,367|20,997|36,293|1,605|0,912|3,415|4,807|5,761|3,711|3,446|2,935|8,385|7,689|5,592|4,742|2,136|4,439|11,454|11,058|3,22|1,743|1,517|3,776|4,627|3,086|0,309|0,83|1,92|13,373|5,494|2,234|1,926|3,443|3,147|2,83|1,208|1,087|1,789|
Tiempo: 529,2979 Valores: pow data: 1716417970,7932|21,026|6,569|1,783|1,31|2,317|7,318|1,994|0,698|1,131|1,689|1,85|0,859|0,534|0,77|1,962|3,235|0,973|0,513|0,405|1,258|4,288|0,743|1,335|1,571|2,338|1,392|0,677|1,205|1,211|1,773|6,61|1,382|15,684|20,581|44,24|2,62|1,083|3,963|4,589|6,906|5,433|4,793|3,599|8,802|8,753|6,753|5,005|3,225|4,929|13,537|13,357|3,303|2,161|1,847|4,476|4,157|3,096|0,29|0,884|2,373|17,184|5,735|2,612|2,338|4,135|3,386|2,832|1,266|1,061|2,402|
Tiempo: 529,4197 Valores: pow data: 1716417970,9182|18,897|6,056|2,314|1,342|2,865|11,752|1,944|0,674|1,103|2,118|1,956|0,843|0,581|0,76|2,507|3,67|0,921|0,614|0,456|1,509|4,523|0,748|1,597|1,637|2,369|1,59|0,622|1,485|1,317|2,084|11,207|2,291|19,014|21,329|56,271|6,083|1,443|4,394|4,547|8,785|8,682|6,874|4,429|9,432|10,291|8,258|5,452|4,833|5,801|16,718|16,083|3,508|2,688|2,457|5,334|3,614|2,855|0,309|1,013|2,852|22,467|5,954|3,148|2,98|5,057|3,708|2,667|1,402|1,186|3,223|
Tiempo: 529,5588 Valores: pow data: 1716417971,0427|16,48|5,288|3,086|1,425|3,373|17,56|1,992|0,691|1,145|2,599|2,052|0,853|0,602|0,82|3,111|4,23|0,845|0,724|0,569|1,784|4,515|0,702|1,735|1,725|2,297|1,813|0,657|1,729|1,522|2,461|15,906|3,755|21,558|23,507|70,913|14,287|1,982|4,617|4,608|11,198|15,108|9,288|5,171|10,103|12,01|9,996|6,237|6,581|6,966|20,26|19,122|3,997|3,198|3,319|6,248|3,179|2,477|0,366|1,215|3,276|29,456|6,413|3,719|3,77|6,086|4,158|2,448|1,616|1,509|4,103|
Tiempo: 529,6835 Valores: pow data: 1716417971,167|15,912|4,793|4,088|1,593|3,732|23,169|2,174|0,764|1,232|3,038|2,194|0,907|0,595|0,956|3,623|5,012|0,781|0,84|0,719|2,022|4,297|0,645|1,734|1,798|2,136|1,956|0,772|1,87|1,781|2,855|19,075|5,568|22,59|26,993|84,646|29,027|2,572|4,656|4,738|13,602|24,409|11,37|5,504|10,626|13,451|11,87|7,456|8,023|8,203|23,101|22,115|4,801|3,572|4,298|7,034|2,985|2,128|0,479|1,475|3,554|37,991|7,232|4,143|4,552|6,981|5,1|2,313|1,897|2,032|4,826|
Tiempo: 529,796 Valores: pow data: 1716417971,2923|18,097|5,073|5,249|1,844|3,855|27,367|2,447|0,892|1,32|3,341|2,423|0,993|0,576|1,151|3,886|5,912|0,759|0,958|0,865|2,153|3,912|0,629|1,623|1,832|1,929|1,95|0,924|1,863|2,031|3,192|19,955|7,33|21,629|31,122|93,317|49,54|3,107|4,667|4,941|15,307|39,008|12,525|5,287|10,812|14,183|13,575|9,015|8,824|9,27|24,428|24,575|5,726|3,736|5,16|7,501|3,282|1,946|0,68|1,756|3,616|46,834|8,239|4,269|5,123|7,487|6,644|2,326|2,183|2,689|5,192|
Tiempo: 529,9481 Valores: pow data: 1716417971,4168|22,998|6,364|6,451|2,151|3,717|28,29|2,721|1,084|1,375|3,444|2,771|1,088|0,587|1,354|3,819|6,77|0,804|1,07|0,966|2,134|3,417|0,698|1,447|1,806|1,737|1,839|1,07|1,714|2,213|3,401|18,215|8,572|18,775|34,721|94,267|70,682|3,462|4,789|5,211|15,811|52,043|12,387|4,589|10,492|14,009|14,704|10,617|8,899|9,902|24,19|25,873|6,453|3,717|5,661|7,541|4,097|1,974|0,971|2,004|3,457|54|9,068|4,077|5,305|7,453|8,61|2,459|2,375|3,331|5,11|
Tiempo: 530,0596 Valores: pow data: 1716417971,5415|29,142|8,522|7,6|2,484|3,376|26,021|2,905|1,357|1,388|3,336|3,166|1,198|0,666|1,507|3,459|7,393|0,942|1,173|1,001|1,97|2,87|0,863|1,254|1,708|1,62|1,557|1,165|1,471|2,292|3,434|14,682|8,956|14,685|36,602|87,65|87,82|3,592|5,064|5,509|15,011|63,591|11,115|3,669|9,622|13,038|14,917|11,819|8,365|9,947|23,08|25,572|6,676|3,591|5,659|7,206|5,431|2,132|1,325|2,165|3,134|57,315|9,38|3,715|5,025|6,933|10,663|2,659|2,392|3,781|4,641|
Tiempo: 530,1578 Valores: pow data: 1716417971,6671|34,449|11,041|8,571|2,808|2,936|20,759|3,05|1,737|1,378|3,066|3,475|1,342|0,829|1,565|2,94|7,556|1,184|1,269|0,979|1,713|2,341|1,093|1,072|1,548|1,606|1,299|1,197|1,21|2,255|3,281|10,62|8,428|10,455|36,15|76,13|94,038|3,515|5,37|5,752|13,217|67,589|9,321|2,851|8,345|11,607|14,051|12,192|7,491|9,438|22,065|23,469|6,227|3,427|5,195|6,669|6,695|2,287|1,676|2,216|2,746|55,262|8,979|3,392|4,381|6,146|11,731|2,895|2,225|3,905|3,966|
Tiempo: 530,2966 Valores: pow data: 1716417971,792|37,597|13,355|9,244|3,082|2,502|14,916|3,34|2,215|1,383|2,715|3,642|1,547|1,053|1,522|2,419|7,277|1,524|1,359|0,925|1,438|1,909|1,313|0,916|1,364|1,675|1,023|1,18|0,995|2,099|2,968|7,119|7,191|7,163|33,712|63,334|89,04|3,378|5,487|5,851|10,983|65,615|7,85|2,425|7,032|10,116|12,19|11,535|6,58|8,598|21,76|19,803|5,209|3,249|4,479|6,109|7,893|2,355|1,951|2,17|2,38|48,288|8,01|3,261|3,618|5,35|11,926|3,152|1,945|3,684|3,293|
Tiempo: 530,4359 Valores: pow data: 1716417971,9165|37,104|14,849|9,435|3,254|2,139|9,759|3,953|2,713|1,431|2,361|3,491|1,79|1,269|1,412|2,014|6,471|1,906|1,424|0,866|1,206|1,643|1,455|0,792|1,212|1,769|0,927|1,147|0,87|1,841|2,545|4,914|5,665|5,459|30,347|52,232|73,706|3,341|5,195|5,752|8,877|57,738|7,28|2,46|6,103|8,886|9,703|9,965|5,774|7,775|22,035|15,125|3,923|3,028|3,804|5,634|8,407|2,317|2,084|2,064|2,086|38,42|6,853|3,319|3,023|4,728|10,948|3,384|1,667|3,222|2,773|
Tiempo: 530,5503 Valores: pow data: 1716417972,042|34,058|15,126|9,023|3,28|1,864|7,057|4,869|3,091|1,526|2,053|3,138|2,01|1,401|1,286|1,755|5,481|2,235|1,432|0,816|1,048|1,566|1,496|0,701|1,143|1,839|0,908|1,123|0,852|1,524|2,076|3,738|4,326|5,345|27,142|44,081|54,268|3,465|4,431|5,43|7,255|47,482|7,545|2,82|5,759|8,05|7,106|7,808|5,048|7,29|22,133|10,507|2,705|2,717|3,412|5,258|8,801|2,248|2,038|1,936|1,871|28,702|5,8|3,443|2,797|4,33|10,156|3,534|1,468|2,683|2,444|
Tiempo: 530,6729 Valores: pow data: 1716417972,1668|28,363|14,08|8|3,134|1,66|6,356|5,806|3,212|1,634|1,807|2,67|2,12|1,395|1,182|1,607|4,325|2,391|1,362|0,772|0,956|1,653|1,464|0,658|1,168|1,857|0,947|1,11|0,919|1,204|1,626|3,122|3,483|6,27|24,7|38,515|36,18|3,68|3,353|4,895|6,185|37,126|8,054|3,256|5,873|7,56|4,868|5,526|4,298|7,286|21,226|6,61|1,778|2,285|3,361|4,937|8,978|2,27|1,823|1,806|1,717|21,316|4,957|3,425|2,941|4,091|9,809|3,536|1,385|2,215|2,257|
Tiempo: 530,7981 Valores: pow data: 1716417972,2915|22,103|11,982|6,53|2,817|1,485|6,928|6,371|2,997|1,696|1,616|2,333|2,058|1,251|1,104|1,508|3,386|2,313|1,224|0,725|0,901|1,867|1,398|0,652|1,268|1,828|0,997|1,087|1,025|0,934|1,25|2,518|3,128|7,308|22,802|34,331|23,442|3,847|2,251|4,198|5,522|28,365|8,131|3,491|6,091|7,262|3,282|3,539|3,483|7,715|19,005|4,553|1,207|1,782|3,529|4,617|9,738|2,501|1,499|1,663|1,596|17,23|4,284|3,14|3,275|3,904|10,471|3,367|1,383|1,881|2,132|
Tiempo: 530,9102 Valores: pow data: 1716417972,4156|15,832|9,334|4,854|2,373|1,314|7,475|6,277|2,488|1,659|1,471|2,161|1,821|1,007|1,034|1,42|2,517|2,012|1,037|0,663|0,858|2,112|1,317|0,654|1,409|1,78|0,944|1,039|1,116|0,745|0,988|1,892|3,025|7,679|20,732|30,709|16,707|3,83|1,369|3,42|5,095|22,487|7,56|3,355|6,077|6,994|2,42|2,125|2,689|8,368|15,89|4,141|0,907|1,295|3,707|4,295|10,778|2,921|1,16|1,485|1,496|15,982|3,633|2,604|3,553|3,703|11,826|3,025|1,388|1,66|2,015|
