Login de power
Tiempo: 451,9197 Valores: pow data: 1717200426,3664|10,684|15,444|0,891|1,501|0,698|3,179|6,007|0,775|1,88|1,454|9,637|12,408|1,025|0,878|0,932|4,247|6,769|0,695|0,86|0,778|4,751|7,505|2,013|1,361|1,862|1,696|3,359|0,644|0,686|2,634|1,915|5,187|0,642|0,69|2,084|3,434|7,746|0,878|0,864|1,991|0,12|0,237|0,03|0,05|0,111|6,995|9,789|1,135|2,932|5,518|1,384|1,206|0,717|0,515|0,655|4,173|7,584|1,716|0,824|1,014|5,183|2,286|2,666|4,208|2,086|4,478|7,861|2,301|0,901|1,15|
Tiempo: 452,0457 Valores: pow data: 1717200426,4903|8,254|11,65|0,793|1,308|0,714|2,931|5,161|0,656|1,721|1,676|7,895|9,809|0,86|0,82|0,943|3,562|5,464|0,598|0,804|0,827|4,841|6,106|1,972|1,148|1,69|1,253|2,266|0,627|0,654|2,389|1,449|3,73|0,664|0,79|1,908|2,442|5,595|0,926|1,001|1,843|0,08|0,202|0,031|0,059|0,107|4,669|7,363|1,143|2,954|5,389|1,085|1,08|0,628|0,509|0,671|3,571|6,415|1,509|0,773|0,983|4,317|2,242|2,428|4,403|2,249|3,837|6,361|1,967|0,779|1,119|
Tiempo: 452,1706 Valores: pow data: 1717200426,6142|5,741|7,856|0,654|1,074|0,705|2,73|4,073|0,545|1,443|1,849|5,988|7,102|0,675|0,747|0,911|2,854|3,975|0,466|0,692|0,881|5,122|4,709|1,845|0,974|1,464|0,949|1,409|0,596|0,656|2,106|1,063|2,51|0,687|0,874|1,762|1,645|3,77|0,962|1,105|1,693|0,049|0,167|0,033|0,066|0,102|2,864|5,216|1,133|2,923|5,015|0,797|0,952|0,541|0,51|0,666|2,954|5,144|1,268|0,715|0,903|3,483|2,286|2,102|4,442|2,412|3,259|4,933|1,592|0,704|1,026|
Tiempo: 452,3097 Valores: pow data: 1717200426,738|3,732|4,913|0,502|0,843|0,67|2,565|2,951|0,499|1,123|1,923|4,393|4,918|0,508|0,672|0,839|2,225|2,632|0,344|0,558|0,916|5,549|3,516|1,639|0,88|1,244|0,81|0,918|0,538|0,675|1,817|0,814|1,642|0,687|0,915|1,638|1,144|2,451|0,963|1,149|1,525|0,03|0,135|0,036|0,069|0,096|1,896|3,589|1,079|2,885|4,43|0,598|0,858|0,464|0,508|0,645|2,465|4,061|1,018|0,653|0,791|2,874|2,396|1,778|4,266|2,527|2,832|3,879|1,249|0,672|0,896|
Tiempo: 452,4205 Valores: pow data: 1717200426,8619|2,443|3,138|0,374|0,651|0,618|2,491|2,022|0,556|0,856|1,876|3,319|3,55|0,396|0,612|0,744|1,776|1,675|0,275|0,447|0,916|5,997|2,581|1,371|0,892|1,082|0,816|0,786|0,46|0,688|1,547|0,704|1,112|0,655|0,894|1,516|0,92|1,61|0,924|1,118|1,34|0,021|0,106|0,04|0,065|0,089|1,648|2,45|0,969|2,888|3,737|0,511|0,806|0,399|0,496|0,623|2,149|3,303|0,801|0,595|0,679|2,592|2,546|1,526|3,911|2,567|2,602|3,258|1,012|0,662|0,768|
Tiempo: 452,5607 Valores: pow data: 1717200426,9858|1,77|2,319|0,306|0,518|0,563|2,529|1,423|0,727|0,71|1,717|2,751|2,881|0,367|0,577|0,645|1,525|1,156|0,289|0,404|0,871|6,312|1,94|1,085|1,003|1,008|0,88|0,908|0,381|0,681|1,321|0,703|0,832|0,602|0,816|1,381|0,946|1,138|0,86|1,031|1,146|0,025|0,084|0,047|0,056|0,082|1,778|1,686|0,827|2,982|3,092|0,5|0,782|0,349|0,471|0,62|1,983|2,848|0,653|0,543|0,598|2,504|2,717|1,358|3,452|2,533|2,587|2,965|0,918|0,652|0,686|
Tiempo: 452,6721 Valores: pow data: 1717200427,1097|1,432|2,037|0,314|0,448|0,52|2,661|1,152|0,988|0,704|1,487|2,469|2,626|0,43|0,575|0,566|1,426|0,98|0,392|0,456|0,786|6,37|1,657|0,831|1,171|1,021|0,975|1,148|0,341|0,676|1,162|0,815|0,725|0,561|0,722|1,235|1,187|0,941|0,808|0,932|0,968|0,049|0,075|0,061|0,047|0,078|1,923|1,221|0,688|3,18|2,661|0,49|0,765|0,316|0,443|0,654|1,851|2,607|0,596|0,505|0,572|2,418|2,897|1,273|3,002|2,456|2,719|2,863|0,957|0,629|0,682|
Tiempo: 452,7977 Valores: pow data: 1717200427,2336|1,22|1,945|0,393|0,435|0,5|2,818|1,118|1,282|0,815|1,26|2,271|2,521|0,579|0,607|0,523|1,392|0,994|0,571|0,6|0,687|6,18|1,79|0,652|1,34|1,104|0,947|1,386|0,366|0,711|1,079|1,032|0,71|0,562|0,669|1,095|1,617|0,931|0,793|0,871|0,833|0,102|0,079|0,082|0,045|0,082|1,963|1,025|0,627|3,463|2,556|0,444|0,741|0,302|0,433|0,731|1,718|2,486|0,628|0,489|0,606|2,269|3,069|1,231|2,665|2,391|2,947|2,839|1,074|0,603|0,764|
Tiempo: 452,9641 Valores: pow data: 1717200427,3584|1,072|1,881|0,517|0,471|0,51|2,914|1,193|1,522|0,993|1,115|2,088|2,417|0,784|0,675|0,523|1,348|1,058|0,781|0,8|0,609|5,892|2,31|0,603|1,455|1,235|0,811|1,546|0,453|0,816|1,06|1,347|0,694|0,605|0,715|0,994|2,182|1,004|0,824|0,877|0,766|0,182|0,096|0,108|0,055|0,093|1,891|1,062|0,749|3,766|2,829|0,399|0,721|0,306|0,466|0,84|1,604|2,427|0,73|0,511|0,689|2,231|3,226|1,188|2,532|2,389|3,224|2,835|1,211|0,611|0,913|
Tiempo: 453,0353 Valores: pow data: 1717200427,483|0,986|1,78|0,625|0,56|0,556|2,893|1,265|1,62|1,181|1,106|1,916|2,242|0,976|0,789|0,572|1,277|1,081|0,961|0,997|0,581|5,593|3,1|0,73|1,493|1,4|0,773|1,742|0,583|1,002|1,097|1,742|0,637|0,692|0,916|0,967|2,835|1,073|0,885|0,947|0,787|0,273|0,115|0,132|0,077|0,112|1,773|1,27|1,133|4,049|3,453|0,405|0,714|0,323|0,558|0,954|1,558|2,367|0,846|0,6|0,803|2,51|3,327|1,097|2,655|2,476|3,473|2,776|1,287|0,714|1,096|
Tiempo: 453,1731 Valores: pow data: 1717200427,6069|0,992|1,679|0,677|0,709|0,638|2,751|1,335|1,541|1,349|1,231|1,798|2,039|1,094|0,956|0,662|1,202|1,067|1,057|1,139|0,607|5,281|3,945|1,032|1,476|1,582|1,559|2,367|0,798|1,279|1,188|2,2|0,588|0,801|1,302|1,033|3,539|1,094|0,954|1,05|0,893|0,355|0,128|0,148|0,107|0,133|1,714|1,595|1,772|4,297|4,289|0,499|0,723|0,337|0,699|1,044|1,633|2,279|0,929|0,775|0,927|3,195|3,334|0,947|3,003|2,652|3,621|2,65|1,258|0,95|1,276|
Tiempo: 453,2993 Valores: pow data: 1717200427,7309|1,165|1,679|0,666|0,91|0,742|2,562|1,499|1,326|1,491|1,437|1,798|1,921|1,109|1,163|0,775|1,164|1,078|1,059|1,201|0,669|4,973|4,59|1,444|1,432|1,75|4,297|3,787|1,184|1,641|1,341|2,832|0,637|0,921|1,836|1,175|4,251|1,055|1,017|1,145|1,056|0,405|0,13|0,152|0,135|0,149|1,874|2,078|2,541|4,507|5,116|0,698|0,742|0,336|0,855|1,084|1,961|2,18|0,951|1,027|1,037|4,234|3,248|0,786|3,443|2,88|3,73|2,487|1,131|1,308|1,417|
Tiempo: 453,4103 Valores: pow data: 1717200427,8548|1,622|1,876|0,619|1,131|0,844|2,454|1,839|1,062|1,614|1,655|1,975|2,012|1,041|1,378|0,886|1,197|1,19|0,996|1,188|0,744|4,707|4,822|1,84|1,391|1,871|9,584|6,03|1,807|2,05|1,558|3,658|0,875|1,04|2,407|1,352|4,913|0,964|1,072|1,203|1,228|0,418|0,119|0,145|0,153|0,155|2,453|2,783|3,227|4,682|5,686|0,991|0,756|0,317|0,978|1,067|2,721|2,136|0,922|1,316|1,11|5,453|3,09|0,702|3,807|3,11|4,035|2,355|0,959|1,722|1,495|
Tiempo: 453,5363 Valores: pow data: 1717200427,9787|2,387|2,313|0,589|1,325|0,922|2,583|2,353|0,844|1,729|1,823|2,314|2,382|0,955|1,553|0,971|1,308|1,435|0,915|1,135|0,811|4,444|4,551|2,09|1,394|1,921|17,112|8,697|2,717|2,445|1,815|4,753|1,306|1,129|2,862|1,509|5,504|0,844|1,117|1,219|1,361|0,393|0,103|0,127|0,155|0,148|3,514|3,708|3,651|4,816|5,807|1,351|0,767|0,288|1,025|1,005|3,942|2,231|0,896|1,577|1,134|6,551|2,947|0,773|3,956|3,3|4,757|2,349|0,841|2,083|1,505|
Tiempo: 453,647 Valores: pow data: 1717200428,1027|3,34|2,889|0,615|1,443|0,963|3,033|2,935|0,722|1,828|1,902|2,717|2,945|0,912|1,644|1,016|1,476|1,768|0,855|1,077|0,861|4,224|3,864|2,118|1,474|1,901|26,201|11,261|3,887|2,765|2,058|5,882|1,834|1,164|3,073|1,61|5,966|0,731|1,146|1,202|1,427|0,343|0,087|0,105|0,142|0,132|4,918|4,733|3,722|4,88|5,431|1,744|0,779|0,266|0,982|0,926|5,454|2,444|0,911|1,742|1,112|7,332|2,899|1,012|3,831|3,422|5,933|2,474|0,844|2,28|1,46|
Tiempo: 453,7852 Valores: pow data: 1717200428,2265|4,259|3,415|0,7|1,454|0,962|3,75|3,419|0,703|1,888|1,879|3,051|3,517|0,938|1,619|1,02|1,653|2,09|0,825|1,032|0,89|4,094|2,985|1,938|1,61|1,821|35,548|13,249|5,209|2,981|2,227|6,807|2,293|1,148|2,992|1,655|6,202|0,657|1,153|1,162|1,433|0,286|0,077|0,084|0,118|0,11|6,305|5,628|3,433|4,832|4,685|2,103|0,785|0,261|0,861|0,853|6,907|2,672|0,971|1,759|1,055|7,555|2,925|1,373|3,472|3,448|7,314|2,641|0,969|2,248|1,381|
Tiempo: 453,9251 Valores: pow data: 1717200428,3503|4,882|3,687|0,816|1,354|0,925|4,575|3,633|0,77|1,872|1,767|3,195|3,877|1,028|1,479|0,992|1,778|2,274|0,823|0,991|0,897|4,112|2,157|1,657|1,745|1,707|43,598|14,345|6,476|3,093|2,288|7,23|2,52|1,1|2,664|1,682|6,143|0,63|1,137|1,112|1,419|0,225|0,072|0,069|0,092|0,09|7,196|6,098|2,876|4,652|3,815|2,359|0,759|0,276|0,701|0,796|7,842|2,774|1,04|1,623|0,979|7,241|2,926|1,786|2,999|3,361|8,467|2,724|1,158|1,999|1,292|
Tiempo: 454,0642 Valores: pow data: 1717200428,4745|5,085|3,587|0,934|1,175|0,864|5,247|3,482|0,91|1,765|1,605|3,153|3,871|1,169|1,265|0,945|1,798|2,227|0,847|0,938|0,886|4,247|1,542|1,441|1,85|1,587|48,684|14,454|7,461|3,107|2,25|6,906|2,441|1,056|2,215|1,737|5,745|0,639|1,106|1,062|1,434|0,171|0,069|0,06|0,071|0,075|7,326|5,949|2,243|4,371|3,085|2,481|0,684|0,311|0,552|0,754|8,001|2,645|1,094|1,38|0,904|6,639|2,811|2,188|2,562|3,17|9,094|2,628|1,355|1,628|1,205|
Tiempo: 454,176 Valores: pow data: 1717200428,5984|4,918|3,134|1,029|0,973|0,795|5,52|3,007|1,105|1,583|1,439|3,035|3,474|1,329|1,039|0,89|1,708|1,95|0,896|0,863|0,863|4,383|1,178|1,408|1,923|1,485|49,753|13,67|7,927|3,017|2,157|5,901|2,107|1,046|1,781|1,841|5,088|0,656|1,074|1,016|1,501|0,134|0,065|0,056|0,061|0,067|6,672|5,198|1,709|4,063|2,646|2,466|0,569|0,36|0,449|0,721|7,4|2,295|1,115|1,109|0,839|6|2,587|2,511|2,261|2,911|9,109|2,366|1,515|1,262|1,126|
Tiempo: 454,3013 Valores: pow data: 1717200428,7227|4,608|2,498|1,084|0,799|0,729|5,436|2,413|1,323|1,367|1,305|3,03|2,843|1,464|0,855|0,838|1,616|1,555|0,962|0,783|0,833|4,412|1,025|1,569|1,993|1,414|46,494|12,185|7,747|2,814|2,062|4,447|1,649|1,069|1,454|1,972|4,286|0,653|1,049|0,972|1,608|0,117|0,06|0,054|0,063|0,065|5,557|4,075|1,37|3,811|2,483|2,352|0,459|0,412|0,407|0,694|6,399|1,891|1,098|0,883|0,789|5,582|2,392|2,677|2,119|2,654|8,785|2,102|1,604|1,005|1,056|
Tiempo: 454,4123 Valores: pow data: 1717200428,8472|4,401|1,919|1,102|0,687|0,671|5,192|1,971|1,524|1,175|1,216|3,277|2,24|1,547|0,745|0,791|1,644|1,22|1,033|0,728|0,799|4,238|1,008|1,827|2,081|1,366|39,635|10,245|6,972|2,501|2|2,977|1,217|1,101|1,255|2,076|3,478|0,618|1,018|0,934|1,71|0,124|0,053|0,054|0,072|0,069|4,44|2,915|1,208|3,666|2,46|2,18|0,413|0,457|0,415|0,676|5,435|1,645|1,055|0,745|0,751|5,482|2,417|2,641|2,099|2,472|8,446|2,013|1,618|0,899|0,994|
Tiempo: 454,5524 Valores: pow data: 1717200428,9714|4,415|1,561|1,092|0,64|0,62|4,98|1,828|1,665|1,056|1,175|3,761|1,876|1,566|0,703|0,752|1,858|1,069|1,1|0,724|0,766|3,843|1,076|2,04|2,184|1,32|30,543|8,085|5,804|2,1|1,975|1,82|0,917|1,106|1,14|2,1|2,774|0,558|0,96|0,903|1,753|0,148|0,047|0,056|0,085|0,076|3,68|2,004|1,142|3,616|2,429|1,987|0,463|0,487|0,457|0,672|4,806|1,682|1,01|0,697|0,726|5,626|2,756|2,403|2,151|2,413|8,283|2,187|1,57|0,915|0,943|
Tiempo: 454,6776 Valores: pow data: 1717200429,0961|4,564|1,447|1,072|0,642|0,579|4,88|1,952|1,723|1,033|1,181|4,272|1,8|1,54|0,707|0,724|2,182|1,111|1,158|0,776|0,742|3,36|1,192|2,1|2,267|1,252|21,049|5,905|4,536|1,663|1,968|1,115|0,779|1,059|1,041|2,025|2,262|0,481|0,868|0,881|1,712|0,176|0,044|0,061|0,098|0,084|3,367|1,448|1,127|3,596|2,326|1,785|0,597|0,503|0,517|0,686|4,5|1,96|0,997|0,715|0,71|5,767|3,357|2,031|2,255|2,479|8,206|2,568|1,496|0,996|0,909|
Tiempo: 454,7887 Valores: pow data: 1717200429,2209|4,629|1,46|1,065|0,673|0,551|4,754|2,179|1,705|1,093|1,221|4,52|1,888|1,502|0,731|0,709|2,438|1,257|1,216|0,862|0,726|2,887|1,329|1,983|2,277|1,156|12,848|3,955|3,448|1,262|1,961|0,833|0,764|0,966|0,931|1,879|1,907|0,404|0,758|0,872|1,597|0,191|0,042|0,068|0,106|0,091|3,303|1,201|1,157|3,541|2,176|1,554|0,765|0,516|0,583|0,717|4,255|2,293|1,037|0,767|0,702|5,71|4,034|1,636|2,407|2,616|7,934|2,961|1,448|1,091|0,897|
Tiempo: 454,9283 Valores: pow data: 1717200429,3447|4,472|1,502|1,074|0,719|0,536|4,513|2,347|1,636|1,197|1,275|4,405|1,988|1,469|0,762|0,703|2,49|1,391|1,272|0,946|0,714|2,623|1,46|1,738|2,185|1,047|6,364|2,581|2,733|0,992|1,961|0,766|0,819|0,856|0,844|1,71|1,672|0,368|0,675|0,897|1,438|0,184|0,041|0,075|0,107|0,096|3,201|1,224|1,241|3,464|2,029|1,305|0,918|0,544|0,642|0,755|3,836|2,534|1,133|0,835|0,699|5,358|4,591|1,32|2,586|2,741|7,272|3,243|1,456|1,181|0,904|
Tiempo: 455,0542 Valores: pow data: 1717200429,4688|4,185|1,584|1,106|0,765|0,53|4,121|2,406|1,568|1,286|1,319|4,112|2,065|1,457|0,797|0,697|2,316|1,456|1,334|0,99|0,697|2,614|1,572|1,449|1,997|0,953|2,525|1,987|2,494|0,947|1,985|0,803|0,908|0,762|0,845|1,565|1,479|0,408|0,657|0,993|1,275|0,161|0,038|0,079|0,1|0,097|2,925|1,531|1,388|3,432|1,927|1,075|1,035|0,604|0,685|0,782|3,285|2,685|1,278|0,91|0,692|4,804|4,929|1,152|2,744|2,779|6,37|3,456|1,542|1,262|0,917|
Tiempo: 455,1643 Valores: pow data: 1717200429,5936|3,991|1,766|1,151|0,801|0,528|3,704|2,367|1,531|1,307|1,331|3,984|2,181|1,46|0,835|0,681|2,038|1,449|1,386|0,968|0,67|2,799|1,659|1,203|1,752|0,893|1,158|2,109|2,688|1,132|2,03|0,872|1,016|0,704|0,976|1,468|1,347|0,528|0,705|1,176|1,144|0,127|0,034|0,077|0,086|0,092|2,577|2,113|1,581|3,514|1,896|0,927|1,114|0,695|0,706|0,785|2,886|2,836|1,443|0,987|0,674|4,235|5,032|1,146|2,824|2,707|5,597|3,725|1,692|1,339|0,923|
Tiempo: 455,3044 Valores: pow data: 1717200429,7178|4,029|2,029|1,173|0,813|0,525|3,387|2,243|1,515|1,245|1,303|4,249|2,347|1,441|0,869|0,65|1,785|1,379|1,394|0,884|0,636|3,02|1,728|1,062|1,519|0,87|1,149|2,606|3,123|1,448|2,065|1,025|1,134|0,69|1,221|1,421|1,303|0,702|0,795|1,427|1,068|0,097|0,034|0,069|0,069|0,083|2,325|2,829|1,782|3,706|1,934|0,9|1,16|0,793|0,699|0,759|2,835|3,023|1,574|1,056|0,644|3,867|4,943|1,252|2,791|2,549|5,245|4,079|1,841|1,404|0,912|
Tiempo: 455,4294 Valores: pow data: 1717200429,8423|4,286|2,267|1,14|0,794|0,519|3,222|2,055|1,489|1,116|1,236|4,879|2,502|1,37|0,886|0,61|1,639|1,263|1,33|0,767|0,599|3,135|1,807|1,034|1,366|0,877|1,398|3,116|3,563|1,748|2,045|1,234|1,248|0,715|1,504|1,404|1,351|0,888|0,894|1,676|1,048|0,075|0,04|0,058|0,055|0,074|2,278|3,449|1,943|3,926|2,012|0,993|1,165|0,86|0,663|0,709|3,112|3,196|1,619|1,093|0,605|3,796|4,68|1,383|2,635|2,354|5,339|4,419|1,905|1,43|0,881|
Tiempo: 455,5403 Valores: pow data: 1717200429,9671|4,579|2,359|1,04|0,738|0,506|3,2|1,798|1,438|0,966|1,137|5,597|2,553|1,235|0,869|0,567|1,619|1,106|1,191|0,653|0,566|3,088|1,918|1,104|1,329|0,898|1,498|3,425|3,768|1,901|1,94|1,475|1,324|0,777|1,713|1,394|1,452|1,041|0,98|1,839|1,065|0,065|0,052|0,048|0,047|0,068|2,477|3,755|2,018|4,029|2,087|1,164|1,115|0,867|0,603|0,648|3,546|3,255|1,556|1,078|0,565|3,968|4,26|1,481|2,392|2,17|5,601|4,594|1,83|1,389|0,834|
Tiempo: 455,6791 Valores: pow data: 1717200430,0921|4,651|2,253|0,891|0,646|0,483|3,182|1,49|1,383|0,839|1,024|6,025|2,452|1,059|0,805|0,526|1,652|0,924|1,009|0,566|0,539|2,917|2,063|1,278|1,404|0,919|1,486|3,42|3,641|1,852|1,758|1,655|1,328|0,9|1,754|1,381|1,503|1,108|1,072|1,853|1,095|0,063|0,067|0,044|0,045|0,066|2,873|3,648|1,991|3,897|2,135|1,331|1,003|0,805|0,533|0,591|3,86|3,123|1,403|1,005|0,531|4,276|3,704|1,538|2,134|2,032|5,701|4,474|1,621|1,272|0,782|
Tiempo: 455,8195 Valores: pow data: 1717200430,2178|4,401|2|0,742|0,537|0,453|3,127|1,19|1,347|0,771|0,923|5,984|2,257|0,891|0,703|0,494|1,688|0,759|0,832|0,515|0,524|2,709|2,25|1,545|1,557|0,928|1,349|3,129|3,22|1,616|1,542|1,731|1,245|1,126|1,603|1,365|1,474|1,061|1,208|1,719|1,122|0,067|0,082|0,046|0,049|0,068|3,41|3,191|1,874|3,549|2,153|1,439|0,859|0,701|0,469|0,548|3,975|2,853|1,216|0,89|0,509|4,505|3,113|1,573|1,937|1,962|5,479|4,074|1,357|1,108|0,736|
Tiempo: 455,9431 Valores: pow data: 1717200430,3432|3,889|1,734|0,636|0,44|0,421|2,918|0,984|1,328|0,775|0,862|5,547|2,13|0,766|0,592|0,474|1,676|0,673|0,693|0,496|0,524|2,507|2,497|1,835|1,742|0,915|1,14|2,685|2,627|1,272|1,344|1,697|1,096|1,463|1,32|1,346|1,385|0,92|1,41|1,495|1,127|0,075|0,091|0,053|0,055|0,072|4,057|2,575|1,701|3,115|2,15|1,484|0,749|0,588|0,423|0,526|3,995|2,647|1,041|0,763|0,499|4,786|2,679|1,592|1,852|1,962|5,113|3,584|1,123|0,943|0,713|
Tiempo: 456,0683 Valores: pow data: 1717200430,4687|3,272|1,616|0,583|0,378|0,397|2,599|0,955|1,298|0,844|0,854|4,92|2,274|0,682|0,504|0,467|1,626|0,726|0,591|0,501|0,536|2,31|2,795|2,069|1,91|0,875|0,904|2,272|2,021|0,924|1,203|1,54|0,928|1,86|1,013|1,313|1,314|0,735|1,658|1,263|1,102|0,082|0,093|0,059|0,062|0,077|4,716|2,018|1,498|2,751|2,132|1,477|0,74|0,49|0,397|0,523|4,067|2,776|0,893|0,654|0,499|5,086|2,579|1,582|1,876|2,014|4,796|3,294|0,963|0,813|0,721|
Tiempo: 456,1935 Valores: pow data: 1717200430,5943|2,732|1,747|0,561|0,367|0,383|2,275|1,135|1,223|0,955|0,889|4,383|2,814|0,611|0,472|0,47|1,578|0,935|0,511|0,527|0,555|2,071|3,085|2,196|2,014|0,806|0,733|2,055|1,561|0,657|1,125|1,353|0,791|2,218|0,791|1,26|1,329|0,566|1,89|1,1|1,047|0,084|0,09|0,059|0,07|0,081|5,255|1,654|1,286|2,561|2,114|1,45|0,855|0,413|0,387|0,529|4,298|3,385|0,755|0,593|0,503|5,463|2,853|1,512|1,957|2,09|4,728|3,399|0,864|0,739|0,758|
Tiempo: 456,3186 Valores: pow data: 1717200430,7199|2,376|2,07|0,537|0,406|0,379|2,052|1,46|1,083|1,073|0,937|4,093|3,663|0,534|0,504|0,479|1,557|1,247|0,437|0,574|0,572|1,763|3,278|2,19|2,015|0,714|0,834|2,143|1,357|0,507|1,094|1,173|0,72|2,428|0,717|1,183|1,448|0,459|2,028|1,043|0,978|0,079|0,086|0,054|0,08|0,084|5,538|1,499|1,109|2,541|2,115|1,406|1,057|0,352|0,388|0,532|4,638|4,36|0,615|0,591|0,507|5,78|3,368|1,372|2,033|2,152|4,862|3,85|0,788|0,72|0,81|
Tiempo: 456,4438 Valores: pow data: 1717200430,8455|2,243|2,401|0,496|0,477|0,382|1,963|1,79|0,897|1,161|0,971|4,104|4,508|0,458|0,582|0,491|1,564|1,547|0,375|0,637|0,583|1,472|3,303|2,063|1,9|0,61|1,381|2,535|1,405|0,467|1,088|1,085|0,72|2,411|0,781|1,092|1,642|0,435|2,008|1,067|0,919|0,07|0,085|0,046|0,091|0,087|5,504|1,493|1,017|2,576|2,157|1,334|1,25|0,297|0,394|0,519|4,927|5,323|0,485|0,633|0,508|5,883|3,831|1,208|2,057|2,166|5,033|4,359|0,705|0,729|0,859|
Tiempo: 456,5824 Valores: pow data: 1717200430,9711|2,246|2,547|0,461|0,545|0,397|1,948|1,989|0,717|1,183|0,975|4,259|4,996|0,421|0,661|0,512|1,557|1,719|0,359|0,7|0,592|1,283|3,146|1,866|1,688|0,519|2,387|3,111|1,605|0,496|1,09|1,048|0,763|2,153|0,917|1,001|1,814|0,481|1,812|1,105|0,886|0,06|0,088|0,04|0,1|0,089|5,162|1,561|1,013|2,51|2,246|1,213|1,343|0,256|0,397|0,495|4,963|5,856|0,398|0,681|0,515|5,669|4,009|1,136|2,018|2,125|5,017|4,601|0,631|0,727|0,892|
Tiempo: 456,6944 Valores: pow data: 1717200431,0967|2,314|2,411|0,479|0,579|0,43|1,916|1,977|0,598|1,126|0,954|4,42|4,917|0,478|0,699|0,552|1,498|1,692|0,427|0,744|0,611|1,265|2,839|1,666|1,426|0,472|3,676|3,69|1,835|0,555|1,094|1,076|0,805|1,715|1,039|0,923|1,901|0,57|1,477|1,096|0,88|0,051|0,096|0,043|0,104|0,09|4,594|1,675|1,05|2,258|2,357|1,048|1,3|0,253|0,393|0,475|4,702|5,722|0,406|0,695|0,536|5,18|3,852|1,269|1,949|2,053|4,774|4,4|0,637|0,69|0,914|
Tiempo: 456,7925 Valores: pow data: 1717200431,2212|2,348|2,037|0,594|0,564|0,483|1,837|1,788|0,574|0,997|0,929|4,416|4,299|0,669|0,677|0,616|1,366|1,488|0,596|0,755|0,649|1,472|2,451|1,53|1,176|0,49|4,883|4,081|1,987|0,617|1,1|1,12|0,817|1,209|1,097|0,867|1,867|0,672|1,088|1,019|0,891|0,05|0,107|0,056|0,099|0,089|3,984|1,858|1,084|1,86|2,448|0,857|1,16|0,313|0,387|0,476|4,18|4,968|0,547|0,66|0,578|4,498|3,525|1,635|1,9|1,982|4,32|3,818|0,803|0,62|0,934|
Tiempo: 456,9445 Valores: pow data: 1717200431,3459|2,318|1,555|0,799|0,502|0,549|1,723|1,527|0,649|0,824|0,919|4,206|3,354|0,977|0,602|0,693|1,183|1,187|0,842|0,728|0,702|1,896|2,077|1,486|0,991|0,582|5,628|4,146|1,993|0,663|1,103|1,193|0,791|0,761|1,081|0,839|1,754|0,765|0,741|0,898|0,899|0,059|0,116|0,08|0,085|0,086|3,52|2,128|1,08|1,42|2,476|0,679|1,001|0,432|0,384|0,502|3,561|3,866|0,805|0,581|0,633|3,71|3,301|2,157|1,91|1,926|3,777|3,086|1,149|0,531|0,959|
Tiempo: 457,0291 Valores: pow data: 1717200431,47|2,213|1,121|1,034|0,415|0,607|1,607|1,313|0,787|0,647|0,933|3,815|2,389|1,323|0,504|0,76|0,987|0,894|1,101|0,669|0,756|2,469|1,79|1,52|0,888|0,73|5,653|3,833|1,841|0,678|1,098|1,292|0,739|0,451|1,007|0,831|1,622|0,828|0,499|0,771|0,89|0,077|0,121|0,107|0,066|0,081|3,325|2,467|1,03|1,045|2,414|0,551|0,897|0,573|0,39|0,543|3,007|2,778|1,108|0,486|0,681|2,949|3,392|2,656|1,992|1,881|3,263|2,473|1,598|0,448|0,983|
Tiempo: 457,1683 Valores: pow data: 1717200431,5938|2,017|0,838|1,219|0,328|0,637|1,516|1,232|0,939|0,502|0,962|3,26|1,647|1,606|0,411|0,79|0,807|0,688|1,298|0,592|0,787|3,087|1,614|1,59|0,854|0,895|4,941|3,205|1,581|0,663|1,081|1,407|0,673|0,296|0,901|0,832|1,52|0,851|0,37|0,669|0,854|0,099|0,121|0,127|0,046|0,073|3,387|2,835|0,961|0,785|2,252|0,499|0,88|0,683|0,403|0,576|2,575|1,983|1,358|0,401|0,702|2,409|3,833|2,939|2,118|1,82|2,81|2,14|2,013|0,387|0,99|
Tiempo: 457,2799 Valores: pow data: 1717200431,7178|1,746|0,739|1,301|0,264|0,624|1,511|1,306|1,065|0,408|0,99|2,588|1,251|1,763|0,343|0,767|0,671|0,602|1,385|0,515|0,777|3,652|1,512|1,662|0,854|1,027|3,795|2,433|1,3|0,637|1,056|1,539|0,608|0,266|0,793|0,828|1,466|0,832|0,32|0,6|0,789|0,118|0,115|0,133|0,031|0,065|3,605|3,188|0,931|0,622|2,004|0,534|0,932|0,724|0,416|0,578|2,23|1,579|1,504|0,346|0,681|2,285|4,474|2,929|2,236|1,716|2,392|2,088|2,288|0,36|0,963|
Tiempo: 457,4183 Valores: pow data: 1717200431,8416|1,449|0,784|1,285|0,232|0,573|1,677|1,49|1,135|0,372|1,001|1,899|1,18|1,792|0,306|0,695|0,592|0,616|1,355|0,456|0,72|4,155|1,481|1,766|0,849|1,086|2,657|1,755|1,086|0,626|1,02|1,703|0,559|0,309|0,711|0,808|1,501|0,789|0,295|0,556|0,702|0,128|0,106|0,123|0,022|0,056|3,922|3,458|1,006|0,514|1,713|0,673|0,997|0,693|0,421|0,543|1,94|1,481|1,561|0,325|0,624|2,836|5,058|2,688|2,287|1,564|2,013|2,187|2,429|0,368|0,901|
