Login de power
Tiempo: 398,6856 Valores: pow data: 1717202424,4912|15,424|6,459|6,158|0,798|0,342|41,146|13,547|3,418|0,536|0,665|20,53|4,6|5,535|0,532|0,3|19,513|3,575|3,407|0,422|0,227|4,969|5,151|1,536|0,668|0,554|37,69|14,222|5,284|1,699|0,947|81,005|25,711|4,163|1,741|0,305|2,901|0,9|1,051|0,214|0,151|15,9|3,566|1,298|0,785|0,357|27,094|6,25|7,506|1,412|1,359|23,398|7,931|7,525|0,653|0,4|7,733|1,858|2,44|0,255|0,161|34,68|6,354|5,852|0,722|0,485|14,901|15,307|10,36|0,82|0,281|
Tiempo: 398,8118 Valores: pow data: 1717202424,6151|15,878|6,301|6,102|0,833|0,358|36,553|13,031|3,673|0,483|0,711|21,454|4,567|5,588|0,521|0,292|18,486|3,268|3,26|0,426|0,228|4,14|4,971|1,658|0,793|0,583|31,358|11,494|3,959|1,341|0,765|73,81|24,294|3,782|1,711|0,263|2,82|0,97|1,091|0,175|0,138|14,66|3,648|1,323|0,664|0,306|28,576|6,41|7,768|1,105|1,145|24,149|8,305|7,717|0,676|0,384|7,996|1,845|2,429|0,259|0,169|34,12|6,448|5,892|0,8|0,451|15,491|14,944|10,038|0,77|0,283|
Tiempo: 398,9229 Valores: pow data: 1717202424,7396|14,649|5,479|5,301|0,799|0,379|29,736|10,991|3,544|0,499|0,786|19,531|4,008|4,909|0,476|0,284|15,428|2,684|2,762|0,423|0,246|3,675|4,389|1,958|0,894|0,607|24,918|8,595|2,732|0,995|0,584|58,418|20,33|3,332|1,533|0,221|2,457|0,942|0,994|0,142|0,122|12,287|3,442|1,21|0,551|0,283|26,417|6,146|7,018|0,878|0,994|21,806|7,85|6,941|0,657|0,387|7,18|1,686|2,1|0,249|0,178|29,534|6,035|5,286|0,858|0,439|14,328|12,723|8,406|0,66|0,277|
Tiempo: 399,0621 Valores: pow data: 1717202424,8639|12,29|4,273|4,089|0,718|0,395|22,737|8,16|3,134|0,585|0,868|15,451|3,127|3,792|0,413|0,276|11,142|2,013|2,095|0,432|0,27|3,75|3,59|2,451|0,946|0,624|21,804|6,536|1,917|0,78|0,462|40,831|15,131|2,998|1,298|0,191|1,899|0,823|0,796|0,12|0,105|9,207|3,064|0,996|0,459|0,288|21,578|5,521|5,556|0,754|0,912|17,229|6,685|5,57|0,606|0,402|5,596|1,414|1,579|0,234|0,189|22,517|5,204|4,402|0,886|0,44|11,739|9,393|6,073|0,528|0,265|
Tiempo: 399,1865 Valores: pow data: 1717202424,988|9,73|3,067|2,871|0,622|0,398|17,715|5,49|2,61|0,721|0,936|10,769|2,221|2,63|0,357|0,268|7,217|1,445|1,464|0,463|0,287|4,403|2,784|3,039|0,934|0,638|23,773|5,741|1,61|0,734|0,421|26,71|10,222|2,86|1,094|0,177|1,337|0,65|0,56|0,107|0,092|6,449|2,661|0,755|0,391|0,306|15,641|4,732|3,908|0,718|0,88|12,01|5,199|4,128|0,549|0,418|3,842|1,115|1,041|0,22|0,203|15,27|4,222|3,653|0,885|0,441|8,55|5,999|3,775|0,413|0,248|
Tiempo: 399,299 Valores: pow data: 1717202425,1125|7,817|2,172|1,957|0,537|0,386|15,786|3,688|2,171|0,874|0,975|6,818|1,531|1,734|0,325|0,263|4,742|1,096|1,028|0,507|0,291|5,464|2,135|3,557|0,868|0,647|29,273|5,939|1,677|0,804|0,439|18,779|6,648|2,912|0,969|0,176|0,896|0,469|0,348|0,099|0,081|4,377|2,327|0,559|0,343|0,323|10,334|3,969|2,551|0,737|0,877|7,608|3,798|3,005|0,507|0,425|2,413|0,864|0,621|0,209|0,217|9,587|3,34|3,25|0,866|0,443|5,632|3,412|2,072|0,34|0,235|
Tiempo: 399,4386 Valores: pow data: 1717202425,2367|6,862|1,686|1,448|0,473|0,364|16,08|2,923|1,951|1,005|0,984|4,457|1,15|1,223|0,316|0,261|3,831|0,97|0,829|0,541|0,283|6,512|1,713|3,84|0,772|0,649|34,758|6,442|1,888|0,89|0,474|16,147|4,615|3,056|0,909|0,179|0,637|0,318|0,198|0,092|0,072|3,306|2,086|0,447|0,309|0,327|6,775|3,356|1,739|0,773|0,882|4,891|2,76|2,322|0,49|0,422|1,61|0,703|0,375|0,2|0,232|6,469|2,719|3,138|0,839|0,45|3,656|1,99|1,152|0,307|0,228|
Tiempo: 399,5627 Valores: pow data: 1717202425,3623|6,588|1,503|1,225|0,423|0,336|16,727|2,852|1,928|1,09|0,97|3,561|1,015|1,007|0,319|0,263|3,89|0,978|0,793|0,543|0,267|7,145|1,476|3,765|0,661|0,634|36,669|6,598|2,024|0,909|0,484|15,469|3,643|3,125|0,861|0,179|0,536|0,213|0,114|0,087|0,064|2,828|1,895|0,415|0,288|0,315|4,784|2,912|1,452|0,815|0,882|3,645|2,158|1,951|0,494|0,413|1,362|0,622|0,269|0,19|0,241|4,993|2,395|3,085|0,812|0,469|2,752|1,544|0,836|0,296|0,231|
Tiempo: 399,6881 Valores: pow data: 1717202425,4879|6,329|1,404|1,092|0,379|0,306|16,001|2,927|1,973|1,123|0,938|3,397|0,968|0,899|0,322|0,267|3,989|1,002|0,802|0,507|0,249|6,855|1,301|3,34|0,55|0,595|33,724|6,035|1,952|0,828|0,446|13,91|3,029|2,974|0,778|0,173|0,505|0,149|0,074|0,083|0,057|2,627|1,681|0,436|0,275|0,293|3,871|2,545|1,511|0,878|0,867|3,274|1,836|1,673|0,512|0,403|1,388|0,57|0,231|0,175|0,24|4,314|2,226|2,86|0,792|0,496|2,657|1,541|0,769|0,292|0,239|
Tiempo: 399,814 Valores: pow data: 1717202425,6134|5,57|1,246|0,928|0,338|0,276|13,466|2,785|1,968|1,107|0,893|3,232|0,889|0,759|0,321|0,269|3,727|0,963|0,785|0,448|0,233|5,936|1,116|2,705|0,449|0,533|26,797|4,82|1,643|0,666|0,365|10,697|2,305|2,561|0,647|0,159|0,474|0,108|0,056|0,079|0,049|2,313|1,404|0,475|0,265|0,269|3,379|2,158|1,738|0,975|0,832|3,131|1,572|1,36|0,533|0,392|1,42|0,496|0,202|0,159|0,225|3,722|2,017|2,386|0,779|0,525|2,857|1,516|0,689|0,285|0,246|
Tiempo: 399,9246 Valores: pow data: 1717202425,7387|4,274|1,032|0,733|0,305|0,248|9,836|2,415|1,872|1,05|0,836|2,719|0,773|0,575|0,313|0,265|3,064|0,863|0,728|0,388|0,219|4,767|0,918|2,051|0,366|0,463|17,911|3,299|1,193|0,473|0,263|7|1,547|1,968|0,494|0,141|0,413|0,079|0,046|0,074|0,041|1,855|1,097|0,508|0,262|0,254|2,884|1,794|2,038|1,107|0,784|2,896|1,299|1,033|0,544|0,382|1,312|0,397|0,17|0,143|0,199|3,112|1,737|1,762|0,761|0,547|2,877|1,354|0,551|0,271|0,245|
Tiempo: 400,0642 Valores: pow data: 1717202425,8642|2,932|0,822|0,567|0,283|0,223|6,581|1,94|1,688|0,963|0,767|2,1|0,65|0,413|0,305|0,255|2,322|0,721|0,654|0,345|0,207|3,656|0,748|1,532|0,31|0,404|9,693|1,925|0,74|0,301|0,17|3,778|0,912|1,355|0,359|0,121|0,33|0,058|0,042|0,068|0,034|1,34|0,815|0,538|0,27|0,251|2,368|1,556|2,358|1,255|0,739|2,569|1,022|0,811|0,544|0,373|1,093|0,296|0,149|0,135|0,168|2,471|1,428|1,199|0,742|0,557|2,637|1,114|0,414|0,256|0,234|
Tiempo: 400,191 Valores: pow data: 1717202425,9897|1,787|0,679|0,463|0,275|0,206|4,268|1,527|1,437|0,861|0,695|1,489|0,567|0,327|0,297|0,241|1,66|0,593|0,581|0,323|0,198|2,867|0,64|1,204|0,286|0,368|3,969|0,97|0,393|0,183|0,104|1,677|0,517|0,868|0,264|0,108|0,244|0,047|0,045|0,059|0,028|0,897|0,597|0,572|0,288|0,259|1,991|1,527|2,607|1,375|0,719|2,315|0,82|0,757|0,535|0,37|0,803|0,223|0,153|0,136|0,144|2,018|1,205|0,851|0,724|0,555|2,164|0,876|0,327|0,244|0,215|
Tiempo: 400,3153 Valores: pow data: 1717202426,1152|1,186|0,671|0,414|0,277|0,202|3,818|1,349|1,166|0,757|0,638|1,238|0,575|0,336|0,289|0,233|1,476|0,546|0,513|0,312|0,198|2,604|0,617|1,039|0,29|0,362|1,337|0,551|0,217|0,139|0,072|1,086|0,399|0,569|0,211|0,114|0,231|0,051|0,051|0,053|0,026|0,905|0,483|0,611|0,309|0,278|2,147|1,7|2,701|1,449|0,766|2,539|0,788|0,856|0,525|0,381|0,623|0,205|0,183|0,15|0,133|2,146|1,183|0,757|0,713|0,547|1,696|0,701|0,312|0,24|0,197|
Tiempo: 400,4422 Valores: pow data: 1717202426,2402|1,514|0,816|0,397|0,287|0,222|6,392|1,418|0,934|0,667|0,624|1,943|0,681|0,415|0,286|0,245|2,578|0,596|0,459|0,304|0,216|3,314|0,736|0,976|0,314|0,39|2,025|0,671|0,229|0,195|0,084|2,566|0,583|0,439|0,196|0,153|0,453|0,076|0,063|0,057|0,031|1,808|0,468|0,65|0,334|0,304|3,821|1,938|2,621|1,498|0,923|4,218|0,95|1,032|0,53|0,419|0,888|0,247|0,232|0,179|0,137|3,926|1,401|0,856|0,729|0,548|1,328|0,606|0,371|0,256|0,189|
Tiempo: 400,5675 Valores: pow data: 1717202426,3654|3,325|1,094|0,398|0,308|0,269|13,479|1,695|0,792|0,625|0,674|4,101|0,868|0,527|0,296|0,285|5,876|0,746|0,439|0,314|0,264|5,871|1,152|0,988|0,354|0,457|5,795|1,274|0,433|0,366|0,142|7,065|1,191|0,462|0,215|0,228|1,039|0,131|0,087|0,079|0,045|4,029|0,527|0,668|0,367|0,339|7,726|2,12|2,42|1,573|1,21|7,943|1,296|1,206|0,569|0,489|1,885|0,344|0,289|0,222|0,153|8,049|1,834|1,06|0,792|0,568|1,235|0,573|0,505|0,303|0,202|
Tiempo: 400,6779 Valores: pow data: 1717202426,4897|7,122|1,441|0,437|0,349|0,341|25,947|2,061|0,78|0,673|0,79|7,795|1,1|0,642|0,326|0,353|11,535|0,957|0,482|0,382|0,358|11,023|2,019|1,078|0,412|0,572|11,807|2,268|0,818|0,648|0,249|15,348|2,304|0,617|0,269|0,331|1,984|0,222|0,13|0,119|0,067|7,472|0,678|0,664|0,413|0,378|14,195|2,226|2,194|1,714|1,593|13,776|1,774|1,322|0,643|0,583|3,722|0,482|0,343|0,275|0,173|14,449|2,438|1,287|0,907|0,614|1,59|0,586|0,714|0,386|0,244|
Tiempo: 400,8169 Valores: pow data: 1717202426,6146|12,689|1,768|0,536|0,411|0,425|43,334|2,426|0,89|0,832|0,947|12,306|1,325|0,733|0,378|0,438|19,028|1,2|0,599|0,542|0,504|18,486|3,341|1,255|0,498|0,731|19,602|3,496|1,322|0,991|0,394|27,246|3,847|0,871|0,355|0,44|3,088|0,344|0,198|0,169|0,093|11,564|0,985|0,652|0,469|0,418|22,097|2,269|2,066|1,912|1,996|20,437|2,253|1,352|0,744|0,68|6,059|0,629|0,39|0,33|0,194|21,648|3,114|1,477|1,064|0,682|2,423|0,638|0,991|0,499|0,31|
Tiempo: 400,9426 Valores: pow data: 1717202426,7401|18,932|1,967|0,696|0,488|0,503|61,765|2,703|1,08|1,09|1,104|16,276|1,499|0,784|0,444|0,521|26,331|1,464|0,774|0,79|0,691|26,803|4,939|1,519|0,63|0,909|26,705|4,65|1,834|1,311|0,55|40,957|5,499|1,164|0,453|0,528|4,004|0,49|0,288|0,216|0,117|14,856|1,493|0,659|0,524|0,45|29,218|2,286|2,138|2,096|2,327|25,968|2,608|1,308|0,862|0,755|8,263|0,755|0,436|0,381|0,211|27,505|3,766|1,616|1,263|0,762|3,523|0,759|1,297|0,625|0,385|
Tiempo: 401,054 Valores: pow data: 1717202426,8649|24,134|1,961|0,892|0,559|0,56|76,911|2,79|1,279|1,391|1,217|18,451|1,592|0,795|0,506|0,582|31,743|1,737|0,966|1,074|0,886|34,494|6,447|1,857|0,813|1,066|31,532|5,379|2,231|1,515|0,679|53,355|6,844|1,422|0,546|0,576|4,453|0,644|0,388|0,247|0,133|16,855|2,174|0,712|0,563|0,466|33,121|2,364|2,532|2,161|2,518|28,48|2,765|1,25|0,986|0,785|9,641|0,846|0,503|0,421|0,226|30,037|4,31|1,736|1,493|0,839|4,992|1,038|1,58|0,732|0,451|
Tiempo: 401,1786 Valores: pow data: 1717202426,9898|26,912|1,76|1,078|0,607|0,586|84,458|2,671|1,413|1,657|1,259|18,154|1,597|0,775|0,551|0,61|33,63|1,974|1,124|1,314|1,053|40,116|7,546|2,214|1,038|1,166|33,209|5,474|2,462|1,548|0,756|61,603|7,632|1,614|0,612|0,579|4,31|0,787|0,492|0,256|0,137|16,515|2,9|0,838|0,587|0,462|32,391|2,635|3,455|2,111|2,546|27,339|2,772|1,285|1,129|0,768|9,764|0,904|0,616|0,446|0,236|28,475|4,82|1,965|1,763|0,905|6,775|1,543|1,785|0,793|0,488|
Tiempo: 401,3181 Valores: pow data: 1717202427,1148|26,585|1,476|1,215|0,623|0,585|83,035|2,466|1,433|1,825|1,236|15,808|1,543|0,751|0,579|0,604|31,64|2,162|1,219|1,436|1,164|42,579|8,184|2,54|1,294|1,202|32,622|4,982|2,603|1,427|0,783|64,194|7,821|1,803|0,649|0,55|3,72|0,906|0,602|0,248|0,131|14,569|3,493|1,045|0,625|0,448|27,72|3,27|5,103|2,135|2,463|23,38|2,78|1,53|1,354|0,718|8,609|0,945|0,789|0,468|0,243|24,032|5,478|2,463|2,132|0,959|8,975|2,298|1,9|0,806|0,491|
Tiempo: 401,4299 Valores: pow data: 1717202427,2391|23,884|1,239|1,285|0,617|0,569|75,643|2,305|1,356|1,876|1,178|12,418|1,504|0,753|0,605|0,575|26,745|2,296|1,26|1,416|1,213|42,018|8,48|2,817|1,555|1,198|30,738|4,303|2,771|1,234|0,799|61,378|7,639|2,119|0,678|0,517|2,9|1,005|0,73|0,24|0,119|11,66|3,758|1,298|0,725|0,443|20,612|4,35|7,417|2,479|2,394|18,174|2,964|2,046|1,722|0,662|6,576|1|1,003|0,503|0,243|18,411|6,431|3,309|2,655|1,01|11,275|3,347|1,988|0,774|0,463|
Tiempo: 401,5555 Valores: pow data: 1717202427,3645|20,17|1,149|1,283|0,604|0,548|68,48|2,456|1,256|1,839|1,122|9,514|1,576|0,794|0,646|0,533|21,407|2,484|1,264|1,28|1,206|39,682|8,637|3,026|1,781|1,199|30,732|4,005|3,057|1,082|0,849|55,169|7,456|2,649|0,73|0,504|2,232|1,102|0,883|0,245|0,108|9,923|3,679|1,543|0,933|0,471|14,005|5,772|9,979|3,243|2,464|13,703|3,399|2,785|2,221|0,624|4,49|1,081|1,204|0,562|0,237|13,811|7,688|4,41|3,309|1,063|13,513|4,909|2,364|0,757|0,424|
Tiempo: 401,6814 Valores: pow data: 1717202427,4897|16,763|1,224|1,229|0,6|0,524|66,402|3,199|1,247|1,755|1,089|7,784|1,823|0,86|0,702|0,489|17,528|2,839|1,246|1,09|1,162|37,006|8,761|3,117|1,923|1,236|35,693|4,489|3,469|1,044|0,959|48,316|7,483|3,37|0,822|0,52|1,927|1,224|1,043|0,267|0,104|10,575|3,39|1,743|1,256|0,541|9,515|7,286|12,111|4,304|2,723|10,918|4,053|3,577|2,748|0,615|2,906|1,183|1,325|0,64|0,222|11,519|9,117|5,496|3,964|1,113|15,575|7,248|3,41|0,846|0,398|
Tiempo: 401,8058 Valores: pow data: 1717202427,6152|14,364|1,409|1,149|0,612|0,496|71,123|4,75|1,442|1,671|1,078|7,261|2,218|0,927|0,761|0,446|16,417|3,425|1,215|0,918|1,097|34,771|8,869|3,071|1,942|1,306|45,036|5,841|3,916|1,119|1,107|43,219|7,767|4,165|0,951|0,551|2,015|1,382|1,177|0,296|0,107|14,018|3,086|1,889|1,634|0,643|7,686|8,561|13,12|5,353|3,108|9,557|4,825|4,207|3,15|0,63|2,042|1,29|1,321|0,717|0,202|11,249|10,475|6,27|4,439|1,145|17,44|10,364|5,258|1,094|0,4|
Tiempo: 401,9313 Valores: pow data: 1717202427,7402|12,697|1,606|1,055|0,632|0,459|79,482|6,984|1,884|1,603|1,071|7,222|2,648|0,967|0,8|0,405|17,35|4,164|1,168|0,803|1,022|32,593|8,866|2,909|1,841|1,366|56,956|7,92|4,277|1,259|1,263|40,872|8,216|4,842|1,082|0,579|2,304|1,553|1,242|0,317|0,114|18,881|2,929|1,996|1,963|0,751|7,562|9,362|12,635|6,043|3,473|8,731|5,602|4,471|3,289|0,65|1,781|1,386|1,187|0,765|0,18|11,885|11,5|6,52|4,582|1,144|19,075|13,889|7,61|1,477|0,43|
Tiempo: 402,058 Valores: pow data: 1717202427,8653|11,272|1,736|0,948|0,652|0,415|86,74|9,466|2,537|1,534|1,043|7,016|2,957|0,958|0,805|0,37|19,231|4,844|1,117|0,751|0,939|29,966|8,537|2,725|1,669|1,368|65,633|10,444|4,428|1,449|1,428|40,858|8,642|5,21|1,165|0,589|2,559|1,688|1,217|0,321|0,122|22,82|3,011|2,106|2,139|0,831|7,626|9,632|10,89|6,2|3,666|7,486|6,286|4,272|3,13|0,661|1,905|1,472|0,97|0,767|0,16|11,936|11,956|6,17|4,361|1,104|20,558|16,99|9,804|1,906|0,475|
Tiempo: 402,1966 Valores: pow data: 1717202427,9909|9,636|1,775|0,841|0,668|0,374|88,983|11,548|3,274|1,444|0,984|6,41|3,005|0,896|0,79|0,353|20,667|5,212|1,077|0,745|0,849|27,168|7,864|2,605|1,507|1,289|70,566|13,066|4,382|1,725|1,633|42,215|8,87|5,174|1,159|0,583|2,632|1,74|1,114|0,313|0,127|24,622|3,289|2,229|2,12|0,857|7,341|9,49|8,634|5,898|3,608|5,939|6,812|3,684|2,766|0,656|2,305|1,557|0,744|0,729|0,146|10,984|11,777|5,374|3,886|1,033|21,886|18,674|11,127|2,256|0,514|
Tiempo: 402,3213 Valores: pow data: 1717202428,1164|7,765|1,729|0,753|0,684|0,348|84,119|12,665|3,92|1,324|0,901|5,534|2,737|0,795|0,777|0,36|20,494|5,11|1,065|0,764|0,757|24,54|7,013|2,595|1,423|1,139|69,41|15,398|4,156|2,121|1,899|43,767|8,852|4,766|1,053|0,567|2,487|1,682|0,97|0,306|0,131|23,986|3,676|2,333|1,933|0,825|6,823|9,06|6,764|5,368|3,316|4,599|7,111|2,957|2,361|0,639|2,983|1,636|0,581|0,67|0,139|9,303|11,056|4,495|3,356|0,95|22,847|18,298|11,185|2,435|0,53|
Tiempo: 402,4319 Valores: pow data: 1717202428,242|5,825|1,602|0,698|0,703|0,343|74,793|12,558|4,307|1,193|0,81|4,584|2,232|0,679|0,785|0,389|18,884|4,574|1,077|0,796|0,669|23,625|6,243|2,665|1,448|0,965|63,434|17,124|3,898|2,619|2,206|44,316|8,548|4,119|0,878|0,551|2,185|1,524|0,833|0,313|0,132|21,937|4,043|2,369|1,658|0,751|6,634|8,523|5,886|4,832|2,879|3,895|7,131|2,365|2,049|0,612|4,022|1,703|0,515|0,61|0,138|7,54|10,045|3,86|2,937|0,869|23,611|15,946|10,072|2,411|0,516|
Tiempo: 402,5569 Valores: pow data: 1717202428,3675|4,444|1,415|0,673|0,725|0,356|63,878|11,264|4,322|1,074|0,733|3,841|1,661|0,581|0,813|0,429|16,315|3,773|1,082|0,83|0,598|24,811|5,791|2,737|1,554|0,816|55,476|18,061|3,783|3,134|2,487|42,996|7,949|3,443|0,699|0,539|1,854|1,305|0,731|0,33|0,132|19,564|4,283|2,298|1,384|0,667|6,698|7,951|5,981|4,39|2,417|3,66|6,831|2,049|1,873|0,582|5,244|1,732|0,534|0,559|0,143|6,18|8,961|3,588|2,692|0,799|23,284|12,392|8,282|2,217|0,478|
Tiempo: 402,696 Valores: pow data: 1717202428,4929|3,796|1,213|0,681|0,74|0,379|54,156|9,204|4,025|0,975|0,689|3,434|1,236|0,537|0,838|0,464|13,696|2,981|1,069|0,849|0,547|28,808|5,651|2,724|1,673|0,719|47,288|18,034|3,851|3,552|2,655|40,112|7,16|2,909|0,588|0,528|1,633|1,079|0,669|0,346|0,131|17,663|4,332|2,108|1,164|0,6|7,2|7,266|6,541|3,997|2,048|3,858|6,183|2|1,787|0,555|6,301|1,687|0,594|0,515|0,15|5,686|7,836|3,609|2,579|0,748|21,894|8,64|6,438|1,925|0,431|
Tiempo: 402,7807 Valores: pow data: 1717202428,6176|4,014|1,095|0,716|0,738|0,401|46,213|7,035|3,632|0,901|0,697|3,557|1,13|0,577|0,838|0,484|11,453|2,485|1,068|0,838|0,516|33,797|5,65|2,589|1,734|0,684|41,378|17,049|4,106|3,779|2,641|37,854|6,375|2,615|0,591|0,514|1,622|0,897|0,63|0,346|0,13|16,585|4,15|1,826|1,002|0,569|8,193|6,489|6,923|3,578|1,893|4,5|5,256|2,082|1,688|0,537|6,9|1,563|0,644|0,47|0,16|6,446|6,668|3,732|2,481|0,718|19,322|5,556|4,989|1,608|0,391|
Tiempo: 402,9041 Valores: pow data: 1717202428,7416|5,14|1,19|0,771|0,715|0,414|40,697|5,32|3,346|0,857|0,77|4,213|1,405|0,716|0,805|0,488|10,063|2,445|1,108|0,79|0,505|38,841|5,588|2,43|1,725|0,721|37,055|15,334|4,442|3,774|2,433|39,045|5,738|2,659|0,71|0,497|1,858|0,78|0,596|0,322|0,133|15,427|3,756|1,54|0,883|0,571|9,542|5,729|6,758|3,224|2,09|5,844|4,201|2,154|1,506|0,533|7,019|1,389|0,658|0,419|0,172|8,752|5,483|3,758|2,306|0,71|16,558|3,702|4,067|1,315|0,371|
Tiempo: 403,0161 Valores: pow data: 1717202428,8655|7,069|1,541|0,869|0,682|0,418|37,446|4,322|3,311|0,849|0,921|5,205|1,978|0,986|0,755|0,481|9,769|2,833|1,28|0,718|0,511|43,41|5,388|2,531|1,698|0,848|34,594|13,363|4,775|3,575|2,088|44,722|5,487|3,072|0,909|0,481|2,315|0,732|0,567|0,283|0,141|13,828|3,273|1,365|0,797|0,594|11,453|5,114|6,154|3,226|2,718|7,905|3,2|2,138|1,269|0,542|6,752|1,198|0,643|0,371|0,188|12,493|4,36|3,578|2,065|0,721|13,702|3,173|3,516|1,074|0,371|
Tiempo: 403,1557 Valores: pow data: 1717202428,9893|9,681|2,067|1,079|0,658|0,416|36,279|4,032|3,584|0,883|1,147|6,243|2,627|1,439|0,719|0,471|10,482|3,428|1,682|0,644|0,532|48,58|5,19|3,128|1,704|1,07|33,572|11,518|5,026|3,27|1,705|53,826|5,579|3,797|1,118|0,477|2,95|0,738|0,56|0,245|0,155|11,343|2,871|1,376|0,742|0,618|14,39|4,799|5,562|3,796|3,718|11,018|2,374|2,1|1,057|0,563|6,456|1,007|0,641|0,343|0,206|17,256|3,43|3,245|1,839|0,747|11,493|3,649|3,127|0,906|0,382|
Tiempo: 403,2809 Valores: pow data: 1717202429,1132|12,251|2,63|1,45|0,652|0,412|36,168|4,388|4,112|0,951|1,415|6,971|3,124|2,087|0,717|0,464|11,656|3,971|2,317|0,59|0,559|55,623|5,244|4,247|1,749|1,354|33,449|10,197|5,199|2,982|1,38|63,973|5,785|4,582|1,268|0,487|3,665|0,777|0,586|0,221|0,172|8,411|2,684|1,566|0,724|0,628|18,518|4,832|5,437|4,832|4,864|14,845|1,816|2,173|0,934|0,59|6,423|0,837|0,701|0,342|0,226|22,333|2,823|2,922|1,688|0,78|9,941|4,618|2,818|0,832|0,394|
Tiempo: 403,3932 Valores: pow data: 1717202429,2371|14,127|3,036|1,956|0,663|0,406|35,629|5,11|4,736|1,023|1,668|7,228|3,29|2,865|0,748|0,461|12,561|4,223|3,07|0,563|0,58|63,263|5,623|5,622|1,79|1,623|35,175|9,357|5,345|2,784|1,155|71,477|5,765|5,092|1,319|0,502|4,176|0,808|0,635|0,214|0,187|5,907|2,701|1,851|0,748|0,612|22,76|5,095|5,964|5,956|5,803|18,32|1,529|2,448|0,91|0,614|6,598|0,715|0,845|0,363|0,241|26,127|2,533|2,76|1,619|0,81|9,337|5,738|2,702|0,858|0,395|
Tiempo: 403,5304 Valores: pow data: 1717202429,361|14,67|3,146|2,493|0,684|0,398|33,642|5,817|5,228|1,057|1,84|7,264|3,056|3,624|0,793|0,456|12,863|4,055|3,739|0,561|0,587|69,649|6,152|6,785|1,767|1,784|38,056|8,682|5,527|2,705|1,02|72,985|5,206|5,117|1,274|0,506|4,319|0,785|0,678|0,213|0,191|4,389|2,866|2,123|0,792|0,57|26,048|5,326|6,915|6,702|6,207|20,745|1,424|2,888|0,948|0,624|6,914|0,642|1,052|0,392|0,249|27,783|2,431|2,809|1,598|0,83|9,301|6,674|2,798|0,972|0,381|
Tiempo: 403,6574 Valores: pow data: 1717202429,4849|13,757|2,889|2,887|0,713|0,389|30,556|6,108|5,413|1,037|1,886|7,179|2,489|4,151|0,826|0,446|12,834|3,512|4,116|0,579|0,579|71,334|6,481|7,282|1,644|1,773|42,418|7,82|5,758|2,729|0,936|67,534|4,237|4,686|1,17|0,485|4,037|0,69|0,681|0,211|0,181|3,703|3,019|2,258|0,828|0,507|27,07|5,287|7,792|6,784|5,927|21,255|1,39|3,33|1,007|0,621|7,125|0,608|1,25|0,42|0,247|26,827|2,379|2,992|1,594|0,84|9,352|7,092|2,976|1,121|0,355|
Tiempo: 403,7667 Valores: pow data: 1717202429,6088|12,121|2,393|3,013|0,764|0,396|26,947|6,056|5,24|0,996|1,822|7,081|1,771|4,277|0,832|0,442|13,289|2,876|4,089|0,623|0,569|67,057|6,349|6,888|1,431|1,592|47,491|6,819|6,105|2,821|0,877|56,301|3,3|4,067|1,071|0,445|3,453|0,542|0,63|0,208|0,16|3,476|3,011|2,188|0,836|0,443|25,519|5,02|8,199|6,259|5,107|19,811|1,41|3,599|1,074|0,654|7,109|0,621|1,376|0,453|0,25|23,598|2,355|3,244|1,62|0,883|9,2|6,832|3,08|1,24|0,337|
Tiempo: 403,893 Valores: pow data: 1717202429,7327|10,339|1,912|2,861|0,864|0,448|24,107|6,171|4,862|0,996|1,72|6,804|1,112|3,974|0,822|0,468|14,964|2,568|3,697|0,697|0,577|59,417|5,811|5,752|1,184|1,325|52,251|6,135|6,543|2,937|0,835|45,125|2,846|3,587|1,031|0,403|2,769|0,403|0,539|0,213|0,138|3,383|2,794|1,932|0,821|0,396|22,131|4,892|8,118|5,483|4,137|17,012|1,569|3,656|1,168|0,805|6,716|0,728|1,418|0,503|0,283|19,058|2,45|3,626|1,711|1,024|8,764|6,008|3,037|1,285|0,362|
Tiempo: 404,0313 Valores: pow data: 1717202429,8566|8,926|1,715|2,564|1,021|0,566|23,967|7,281|4,589|1,084|1,673|6,264|0,677|3,398|0,812|0,542|18,031|2,911|3,121|0,798|0,615|51,815|5,458|4,685|1,074|1,097|54,685|6,356|7,071|3,002|0,804|37,783|3,101|3,486|1,067|0,38|2,168|0,33|0,443|0,233|0,126|3,262|2,462|1,591|0,803|0,382|18,688|5,301|7,88|4,917|3,454|13,967|1,946|3,633|1,308|1,136|5,988|0,971|1,419|0,577|0,365|14,538|2,757|4,317|1,888|1,312|8,257|4,954|2,904|1,25|0,453|
Tiempo: 404,1431 Valores: pow data: 1717202429,9805|7,86|1,937|2,31|1,214|0,74|26,884|9,737|4,68|1,258|1,736|5,43|0,588|2,813|0,816|0,661|21,643|3,938|2,58|0,907|0,679|47,384|6,828|5,228|1,526|1,049|54,78|7,632|7,67|2,929|0,778|35,196|3,924|3,762|1,155|0,385|1,758|0,342|0,376|0,267|0,131|3,136|2,154|1,283|0,798|0,401|16,837|6,456|7,916|4,883|3,328|11,711|2,583|3,728|1,487|1,635|5,139|1,359|1,44|0,664|0,493|11,043|3,309|5,428|2,117|1,733|7,964|4,028|2,809|1,162|0,605|
