Login de power
Tiempo: 876,6802 Valores: pow data: 1717023816,8163|17,999|3,166|1,765|1,869|1,415|9,111|3,076|0,657|2,821|1,785|41,674|7,966|1,48|3,478|2,006|22,483|3,461|0,84|1,021|1,399|12,267|3,16|2,796|3,521|3,26|21,411|3,422|1,383|3,488|6,529|13,051|4,203|3,735|10,341|16,984|12,411|5,725|6,424|10,811|7,903|20,43|12,075|5,053|6,716|3,506|25,484|8,774|2,295|10,034|8,294|28,256|14,324|4,547|3,225|2,543|96,157|34,92|9,896|10,507|6,03|236,122|89,497|12,638|5,05|2,053|27,776|4,349|1,547|2,324|2,065|
Tiempo: 876,7924 Valores: pow data: 1717023816,9409|19,966|3,179|1,739|1,868|1,418|9,056|3,349|0,546|2,877|1,729|40,593|7,796|1,495|3,302|2,088|17,099|3,267|0,72|1,042|1,439|13,501|3,309|2,632|3,331|3,385|25,236|2,989|1,269|3,224|6,275|15,087|3,376|2,851|10,206|15,955|14,531|5,513|5,974|10,181|7,106|21,9|11,455|4,856|6,746|3,496|25,999|9,258|2,346|11,147|7,966|21,253|8,335|3,864|3,331|2,488|89,454|33,655|9,686|10,22|6,033|124,379|44,738|7,239|4,215|1,891|29,352|4,024|1,443|2,157|2,05|
Tiempo: 876,9185 Valores: pow data: 1717023817,0657|21,628|3,728|1,578|1,863|1,467|9,477|4,476|0,507|2,762|1,747|36,489|7,025|1,438|2,868|2,003|15,859|3,326|0,761|1,067|1,463|14,918|3,138|2,788|3,101|3,61|29,199|2,445|1,348|3,215|5,84|16,737|2,705|2,115|9,693|14,262|16,495|5,631|5,257|9,261|6,849|22,678|11,894|4,702|7,166|3,447|25,985|10,517|2,707|12,342|7,406|21,101|5,384|3,413|3,51|2,599|72,778|28,881|8,522|8,808|5,325|66,904|20,284|4,366|3,676|1,8|30,531|4,288|1,263|2,047|2,014|
Tiempo: 877,0524 Valores: pow data: 1717023817,1906|23,002|4,792|1,387|1,842|1,533|11,42|6,225|0,523|2,532|1,819|30,791|6,121|1,477|2,302|1,791|20,148|3,864|0,938|1,119|1,498|16,764|2,837|3,091|2,87|3,837|32,752|2,311|1,63|3,361|5,37|17,687|2,462|1,67|8,809|12,181|17,998|6,182|4,538|8,23|7,006|22,574|13,932|4,795|7,882|3,461|25,43|12,756|3,342|13,348|6,702|26,215|4,782|3,174|3,716|2,788|54,265|22,255|6,869|6,807|4,149|60,249|12,152|3,45|3,438|1,792|31,103|5,163|1,137|2,004|1,956|
Tiempo: 877,169 Valores: pow data: 1717023817,3147|24,825|6,165|1,323|1,812|1,577|17,837|8,048|0,591|2,276|1,898|24,93|5,786|1,903|1,756|1,523|34,54|5,002|1,259|1,225|1,565|21,2|2,655|3,354|2,729|3,965|37,215|3,207|2,25|3,551|5,099|18,641|2,646|1,499|7,759|10,062|20,459|7,028|4,083|7,263|7,42|22,741|17,547|5,456|8,706|3,721|25,464|15,854|4,386|13,942|6,024|36,764|5,193|3,178|3,96|2,937|43,791|16,609|5,427|4,962|2,881|99,341|11,864|3,578|3,498|1,863|31,12|6,502|1,257|2,047|1,888|
Tiempo: 877,28 Valores: pow data: 1717023817,4398|28,124|7,533|1,508|1,783|1,566|31,271|9,332|0,721|2,058|1,928|19,638|6,557|2,934|1,347|1,275|63,713|6,751|1,768|1,397|1,658|30,622|2,83|3,483|2,754|3,94|44,769|5,468|3,267|3,681|5,156|21,107|3,154|1,52|6,747|8,22|25,811|7,919|4,001|6,479|7,987|24,831|22,051|7,065|9,329|4,415|27,024|19,292|6,042|13,933|5,575|53,032|5,674|3,517|4,295|2,969|53,991|14,396|4,804|3,9|1,861|177,347|13,511|4,212|3,859|2,003|29,87|8,007|1,768|2,19|1,828|
Tiempo: 877,4202 Valores: pow data: 1717023817,5649|33,495|8,599|1,937|1,751|1,482|52,992|9,723|0,919|1,892|1,87|15,699|8,453|4,537|1,117|1,094|108,973|8,888|2,469|1,631|1,751|46,364|3,447|3,522|2,957|3,77|56,406|8,859|4,604|3,713|5,47|25,429|3,876|1,77|5,874|6,809|34,672|8,616|4,181|5,894|8,613|29,411|26,385|9,758|9,478|5,648|29,994|22,351|8,371|13,273|5,553|74,276|5,873|4,19|4,717|2,888|90,23|16,196|5,219|3,816|1,252|284,572|15,897|4,96|4,446|2,212|27,466|9,31|2,649|2,414|1,804|
Tiempo: 877,5316 Valores: pow data: 1717023817,6897|40,525|9,175|2,467|1,703|1,33|80,792|9,254|1,156|1,756|1,716|13,145|10,922|6,351|1,02|0,982|165,236|11,081|3,282|1,883|1,8|67,085|4,413|3,54|3,246|3,497|70,767|12,578|5,969|3,666|5,812|32,246|4,758|2,339|5,161|5,789|46,6|9|4,413|5,506|9,148|36,09|29,623|13,206|9,043|7,37|34,029|24,535|11,101|12,088|6,059|97,03|5,775|5,024|5,137|2,782|145,838|20,455|6,325|4,407|1,009|407,664|19,334|5,568|5,076|2,492|24,716|10,126|3,66|2,646|1,836|
Tiempo: 877,6418 Valores: pow data: 1717023817,8148|46,876|9,145|2,864|1,614|1,138|108,797|8,233|1,362|1,616|1,493|11,398|12,986|7,774|0,968|0,914|218,177|12,873|4,019|2,086|1,776|87,522|5,445|3,572|3,443|3,179|83,438|15,475|6,964|3,568|5,928|38,989|5,667|3,304|4,549|4,99|57,224|9,094|4,541|5,264|9,416|41,441|31,289|16,58|8,139|9,337|37,302|25,655|13,605|10,608|7,004|114,889|5,518|5,723|5,403|2,764|203,49|24,347|7,366|5,091|0,957|516,036|23,783|6,061|5,497|2,823|21,814|10,245|4,44|2,784|1,913|
Tiempo: 877,8098 Valores: pow data: 1717023817,9393|49,376|8,529|2,969|1,47|0,947|128,501|7,08|1,453|1,462|1,25|10,11|13,771|8,296|0,901|0,858|251,053|14,035|4,431|2,164|1,676|100,356|6,19|3,599|3,418|2,867|88,709|16,526|7,294|3,409|5,669|43,989|6,4|4,58|3,95|4,26|63,524|9,152|4,503|5,059|9,281|43,534|31,625|18,757|7,024|11,151|37,902|26,076|15,144|9,124|8,127|122,453|5,282|6,039|5,365|2,887|242,858|25,506|7,662|5,375|0,946|584,78|28,34|6,432|5,509|3,147|18,763|9,665|4,726|2,749|1,998|
Tiempo: 877,9221 Valores: pow data: 1717023818,0641|46,682|7,486|2,777|1,29|0,795|134,388|6,128|1,391|1,336|1,04|9,225|13,048|7,801|0,814|0,802|252,967|14,54|4,359|2,07|1,518|100,632|6,415|3,586|3,139|2,586|83,081|15,37|6,86|3,155|5,052|44,062|6,766|5,878|3,302|3,561|62,099|9,447|4,329|4,793|8,738|40,217|31,257|18,966|6,063|12,431|35,005|26,384|15,255|7,966|9,109|115,81|5,217|5,874|4,988|3,111|251,008|23,621|6,995|5,063|0,931|588,006|31,552|6,703|5,073|3,38|15,629|8,657|4,489|2,539|2,039|
Tiempo: 878,0328 Valores: pow data: 1717023818,1894|37,851|6,268|2,423|1,124|0,702|122,638|5,464|1,242|1,31|0,905|8,468|11,133|6,599|0,732|0,747|220,587|14,501|3,837|1,823|1,341|87,235|6,069|3,509|2,676|2,334|67,207|12,474|5,81|2,777|4,222|38,757|6,677|6,85|2,635|2,96|53,707|10,171|4,072|4,405|7,912|32,586|30,995|17,173|5,549|12,963|29,099|27,051|14|7,365|9,73|97,027|5,34|5,357|4,359|3,309|224,517|19,326|5,61|4,235|0,916|527,547|32,091|6,91|4,341|3,439|12,582|7,63|3,884|2,239|2,001|
Tiempo: 878,1721 Valores: pow data: 1717023818,3145|26,619|5,132|2,078|1,026|0,665|99,001|5,003|1,129|1,421|0,864|7,732|8,672|5,185|0,674|0,696|167,191|14,147|3,02|1,483|1,185|65,165|5,345|3,417|2,165|2,098|46,009|8,868|4,486|2,281|3,372|29,829|6,165|7,219|2,051|2,558|40,739|11,303|3,805|3,894|6,992|22,591|31,267|14,093|5,544|12,723|21,941|28,08|11,962|7,283|9,92|71,072|5,524|4,792|3,65|3,339|174,269|13,919|3,983|3,158|0,905|418,721|29,416|7,115|3,55|3,283|10,282|6,927|3,152|1,967|1,877|
Tiempo: 878,3049 Valores: pow data: 1717023818,4387|15,306|4,196|1,87|1,021|0,671|68,842|4,549|1,16|1,643|0,908|7,059|6,349|3,986|0,642|0,655|107,14|13,469|2,099|1,132|1,078|41,023|4,438|3,383|1,75|1,872|25,27|5,561|3,247|1,735|2,666|19,424|5,291|6,894|1,637|2,44|26,951|12,456|3,564|3,328|6,139|13,405|31,69|10,723|5,829|11,839|15,379|28,762|9,887|7,398|9,722|45,33|5,589|4,445|3,026|3,137|116,289|9,037|2,61|2,148|0,903|293,132|24,131|7,31|2,896|2,934|8,944|6,631|2,52|1,806|1,692|
Tiempo: 878,4089 Valores: pow data: 1717023818,5636|7,98|3,536|1,86|1,088|0,712|42,177|3,98|1,381|1,899|1,012|6,519|4,627|3,211|0,632|0,638|58,998|12,42|1,271|0,844|1,027|22,298|3,534|3,469|1,503|1,678|11,224|3,173|2,348|1,235|2,191|11,055|4,27|6,045|1,412|2,617|16,039|13,155|3,344|2,797|5,486|7,213|31,58|8,002|6,051|10,533|10,786|28,247|8,325|7,36|9,259|25,41|5,391|4,401|2,579|2,766|66,562|5,799|1,779|1,421|0,918|178,168|17,748|7,401|2,453|2,485|8,91|6,638|2,121|1,754|1,505|
Tiempo: 878,5482 Valores: pow data: 1717023818,6879|5,185|3,132|1,994|1,181|0,79|24,147|3,415|1,737|2,097|1,141|6,283|3,523|2,79|0,63|0,658|30,385|11,044|0,691|0,656|1,027|11,564|2,797|3,689|1,405|1,565|4,375|1,841|1,881|0,871|1,948|5,552|3,549|5,074|1,341|3,012|9,11|13,214|3,154|2,36|5,145|4,325|30,343|6,38|5,974|9,062|8,025|26,109|7,457|7,048|8,708|13,059|4,855|4,512|2,322|2,381|33,681|4,203|1,463|1,023|0,961|92,134|11,81|7,301|2,195|2,061|9,689|6,653|1,939|1,756|1,377|
Tiempo: 878,6593 Valores: pow data: 1717023818,8127|5,793|2,987|2,108|1,256|0,904|14,943|2,988|2,086|2,175|1,253|6,487|2,818|2,453|0,625|0,719|18,506|9,431|0,378|0,569|1,066|7,413|2,266|3,983|1,379|1,581|2,547|1,271|1,802|0,71|1,877|3,274|3,473|4,427|1,403|3,507|5,5|12,703|2,94|2,079|5,185|3,808|27,71|5,611|5,554|7,644|6,332|22,591|6,989|6,545|8,233|6,768|3,984|4,461|2,21|2,129|17,987|3,709|1,457|0,866|1,028|39,661|7,31|6,964|2,062|1,768|10,614|6,439|1,81|1,759|1,34|
Tiempo: 878,772 Valores: pow data: 1717023818,9368|7,965|3,098|2,108|1,306|1,044|12,632|2,728|2,311|2,119|1,319|7,04|2,309|2,015|0,619|0,815|16,826|7,686|0,27|0,557|1,146|6,592|1,887|4,232|1,368|1,758|2,476|1,061|2,036|0,793|1,923|2,488|4,089|4,379|1,641|4,009|3,499|11,831|2,752|2,031|5,641|4,266|23,912|5,132|4,962|6,44|5,13|18,506|6,525|6,113|7,935|4,211|2,952|4,05|2,218|2,083|12,38|3,754|1,606|0,838|1,112|16,753|4,52|6,374|2,042|1,659|11,039|5,934|1,623|1,774|1,38|
Tiempo: 878,9001 Valores: pow data: 1717023819,061|10,739|3,468|1,98|1,381|1,203|15,255|2,664|2,369|1,969|1,347|7,745|1,971|1,5|0,636|0,946|19,73|6,051|0,305|0,595|1,285|6,915|1,601|4,305|1,356|2,105|2,516|0,993|2,492|1,148|2,064|2,435|5,194|4,954|2,169|4,525|2,33|10,975|2,713|2,324|6,515|5,109|19,613|4,584|4,395|5,537|4,125|14,918|5,853|5,913|7,822|3,416|2,065|3,331|2,378|2,266|10,66|4,022|1,964|0,887|1,21|12,825|3,376|5,52|2,226|1,773|10,929|5,28|1,405|1,904|1,491|
Tiempo: 879,0433 Valores: pow data: 1717023819,1864|13,571|4,225|1,783|1,579|1,393|20,136|2,933|2,34|1,81|1,403|8,315|1,862|1,057|0,743|1,111|23,866|4,723|0,469|0,673|1,504|7,483|1,433|4,141|1,35|2,601|2,643|1,008|3,034|1,775|2,286|3,121|6,538|5,894|3,123|5,122|2,061|10,545|2,816|3,065|7,696|6,184|15,62|3,954|4,04|4,974|3,706|12,576|5,107|5,947|7,864|3,534|1,815|2,546|2,765|2,67|11,948|4,431|2,609|1,045|1,331|16,961|4,189|4,527|2,773|2,167|17,03|4,873|1,288|2,322|1,72|
Tiempo: 879,1572 Valores: pow data: 1717023819,311|16,447|5,654|1,624|1,988|1,637|24,999|3,881|2,37|1,748|1,59|8,646|2,147|0,831|1,009|1,302|26,876|3,906|0,767|0,801|1,797|8,005|1,506|3,725|1,381|3,179|3,123|1,165|3,441|2,625|2,561|5,073|7,939|6,834|4,517|5,823|3,448|10,88|3,033|4,227|8,905|7,998|12,659|3,395|4,056|4,737|4,396|11,799|4,477|6,114|8,035|4,631|2,797|2,031|3,445|3,273|16,94|5,097|3,452|1,337|1,478|23,67|8,407|3,751|3,807|2,886|51,819|5,602|1,651|3,145|2,176|
Tiempo: 879,299 Valores: pow data: 1717023819,4357|21,105|8,086|1,62|2,603|1,947|29,502|5,971|2,582|1,878|1,98|9,286|3,137|0,868|1,451|1,491|28,18|3,717|1,172|0,982|2,117|8,425|1,939|3,149|1,484|3,733|4,151|1,511|3,516|3,575|2,853|9,113|9,372|7,426|6,194|6,6|7,167|12,135|3,27|5,594|9,793|10,79|11,166|3,063|4,474|4,756|7,199|12,544|4,066|6,235|8,269|7,279|5,428|2,062|4,397|4,014|25,508|6,247|4,307|1,738|1,635|36,201|17,87|3,529|5,298|3,9|145,044|9,164|2,877|4,324|2,948|
Tiempo: 879,4106 Valores: pow data: 1717023819,5609|30,659|11,564|1,835|3,303|2,301|35,29|9,526|2,949|2,23|2,557|11,162|5,086|1,213|2,016|1,648|27,64|4,116|1,592|1,197|2,388|8,919|2,793|2,545|1,681|4,134|6,038|1,996|3,264|4,496|3,127|14,607|10,922|7,406|7,987|7,531|13,288|14,321|3,406|6,928|10,16|14,92|11,249|3,11|5,191|4,924|12,547|14,516|3,95|6,123|8,481|11,755|9,633|2,759|5,458|4,778|36,155|8,089|5,192|2,236|1,802|57,272|32,977|3,891|6,979|5,063|322,191|17,025|5,14|5,59|4,006|
Tiempo: 879,5223 Valores: pow data: 1717023819,6854|48,514|15,694|2,261|3,893|2,644|45,665|14,485|3,335|2,744|3,227|15,431|8,017|1,941|2,608|1,771|26,146|4,915|1,906|1,4|2,533|9,699|3,975|2,056|1,942|4,271|8,757|2,504|2,955|5,302|3,363|21,16|12,798|6,814|9,968|8,897|21,313|17,381|3,476|8,347|10,136|19,779|12,623|3,639|6,038|5,143|19,988|17,206|4,099|5,709|8,61|17,644|14,812|4,007|6,379|5,413|51,627|12,62|7,961|2,995|2,052|89,34|50,905|4,562|8,415|6,115|571,639|28,868|8,161|6,567|5,15|
Tiempo: 879,6769 Valores: pow data: 1717023819,8103|72,633|19,691|2,8|4,2|2,911|61,804|20,061|3,548|3,293|3,856|22,115|11,595|3,099|3,129|1,884|25,193|5,812|2,014|1,538|2,511|10,645|5,226|1,762|2,226|4,105|11,882|2,929|2,961|5,948|3,553|26,627|15,084|5,932|12,43|11,046|29,219|20,995|3,646|10,278|10,103|24,319|14,725|4,651|6,842|5,367|28,555|19,953|4,433|5,131|8,628|24,921|20,002|5,533|6,938|5,787|91,733|27,059|17,184|4,769|2,525|138,448|66,917|5,185|9,196|6,797|845,28|42,408|11,268|7,01|6,077|
Tiempo: 879,7865 Valores: pow data: 1717023819,9352|97,014|22,702|3,277|4,133|3,052|82,143|25,267|3,493|3,718|4,335|30,205|15,088|4,571|3,493|2,013|24,231|6,551|1,903|1,574|2,333|11,601|6,268|1,679|2,502|3,694|14,632|3,21|3,582|6,404|3,691|29,866|17,732|5,211|15,548|14,112|34,927|24,625|4,066|13,088|10,43|27,431|16,948|5,899|7,469|5,602|35,738|22,107|4,765|4,687|8,529|31,645|24,239|6,917|7,012|5,846|189,806|59,689|36,977|8,395|3,313|209,866|76,046|5,451|9,112|6,968|1073,158|54,114|13,607|6,873|6,514|
Tiempo: 879,8993 Valores: pow data: 1717023820,0594|113,399|23,95|3,52|3,748|3,072|103,538|28,994|3,185|3,897|4,624|37,135|17,565|6,056|3,663|2,165|23,868|6,901|1,615|1,496|2,064|12,201|6,945|1,79|2,737|3,182|16,328|3,389|4,876|6,644|3,785|29,562|20,293|4,935|19,056|17,787|36,537|27,452|4,744|16,648|11,263|28,269|18,619|6,947|7,843|5,854|39,867|23,095|4,866|4,671|8,309|36,646|26,741|7,717|6,648|5,663|359,578|112,774|67,191|14,013|4,358|305,968|75,532|5,194|8,247|6,687|1182,986|60,761|14,494|6,303|6,343|
Tiempo: 880,0518 Valores: pow data: 1717023820,1839|115,178|23,027|3,436|3,206|3,027|120,783|30,48|2,713|3,796|4,749|40,434|18,408|7,119|3,655|2,323|23,244|6,717|1,239|1,333|1,799|12,202|7,181|2,062|2,902|2,741|16,881|3,584|6,537|6,635|3,852|26,118|22,192|5,088|22,288|21,333|33,867|28,686|5,541|20,229|12,428|26,923|19,194|7,431|7,918|6,087|39,67|22,519|4,63|5,228|7,971|38,16|27,16|7,655|6,014|5,401|578,635|178,628|102,022|20,681|5,451|410,834|65,916|4,449|6,911|6,176|1148,45|60,468|13,74|5,559|5,665|
Tiempo: 880,1494 Valores: pow data: 1717023820,309|102,333|20,31|3,058|2,691|2,987|129,75|29,4|2,181|3,482|4,777|39,254|17,851|7,444|3,536|2,454|22,099|6,071|0,864|1,146|1,631|11,431|6,98|2,448|3,019|2,505|16,328|3,91|8,003|6,353|3,907|20,946|23,086|5,487|24,449|23,852|28,143|28,049|6,252|22,824|13,519|24,142|18,514|7,232|7,661|6,242|35,876|20,458|4,125|6,214|7,543|36,119|25,755|6,798|5,349|5,227|792,745|240,565|131,599|26,615|6,316|502,941|50,866|3,462|5,513|5,69|981,548|53,781|11,682|4,855|4,742|
Tiempo: 880,2881 Valores: pow data: 1717023820,4334|78,493|16,708|2,563|2,343|2,992|128,943|25,976|1,717|3,091|4,765|34,388|16,749|7,004|3,383|2,517|20,733|5,197|0,594|0,998|1,602|10,046|6,43|2,881|3,115|2,514|15,292|4,358|8,726|5,823|3,952|15,576|22,809|5,802|24,948|24,696|21,404|25,738|6,666|23,625|14,126|20,855|16,783|6,507|7,093|6,273|29,545|17,417|3,608|7,311|7,083|30,827|23,151|5,524|4,873|5,218|929,749|279,1|146,078|29,923|6,708|551,661|35,519|2,627|4,374|5,389|740,082|43,327|9,026|4,282|3,871|
Tiempo: 880,4131 Valores: pow data: 1717023820,5587|52,276|13,45|2,113|2,179|3,023|119,695|21,277|1,435|2,753|4,72|28,162|15,942|6,002|3,237|2,481|19,273|4,492|0,502|0,917|1,691|8,431|5,717|3,268|3,227|2,724|14,196|4,794|8,469|5,173|3,976|11,514|21,476|5,827|23,669|23,717|15,496|22,421|6,703|22,37|14,012|17,761|14,457|5,551|6,272|6,163|22,932|14,088|3,35|8,191|6,665|23,936|20,076|4,248|4,676|5,315|943,817|280,67|140,405|29,495|6,522|544,184|24,032|2,17|3,604|5,249|492,77|32,537|6,484|3,802|3,25|
Tiempo: 880,5386 Valores: pow data: 1717023820,6838|31,573|11,235|1,839|2,109|3,028|105,213|16,427|1,418|2,561|4,62|22,512|15,683|4,817|3,089|2,34|18,063|4,154|0,622|0,894|1,831|6,924|4,979|3,525|3,354|3,044|12,972|5,045|7,467|4,653|3,981|8,885|19,402|5,536|21,036|21,299|11,294|18,915|6,516|19,488|13,228|15,062|12,02|4,663|5,301|5,929|17,428|11,025|3,521|8,67|6,346|16,973|16,973|3,237|4,699|5,372|825,852|244,345|116,665|25,5|5,832|484,269|17,977|2,066|3,111|5,112|296,355|24,05|4,517|3,312|2,911|
Tiempo: 880,6509 Valores: pow data: 1717023820,8085|20,632|10,08|1,813|2,036|2,958|90,597|12,099|1,689|2,585|4,456|18,935|15,596|3,786|2,909|2,126|17,908|4,111|0,943|0,891|1,949|5,899|4,26|3,586|3,455|3,418|11,667|5,04|6,229|4,522|4,002|7,311|17,053|5,073|17,917|18,182|8,678|15,985|6,47|15,942|12,085|12,712|9,984|3,99|4,34|5,608|13,805|8,625|4,107|8,713|6,138|11,575|14,143|2,574|4,803|5,263|618,349|183,295|83,036|19,332|4,86|383,931|16,609|2,169|2,774|4,822|165,857|18,85|3,304|2,781|2,76|
Tiempo: 880,7761 Valores: pow data: 1717023820,9332|19,319|9,749|2,015|1,933|2,821|81,394|8,798|2,17|2,845|4,262|17,667|15,079|3,059|2,678|1,892|20,023|4,219|1,386|0,874|1,993|5,869|3,588|3,471|3,514|3,884|10,193|4,92|5,282|4,919|4,105|6,171|14,794|4,603|15,152|15,137|6,985|14,124|6,85|12,692|11,03|10,454|8,93|3,604|3,599|5,273|11,109|7,305|4,901|8,423|6,031|9,705|11,826|2,277|4,897|4,966|385,76|117,433|50,051|12,936|3,882|278,223|17,901|2,372|2,579|4,36|89,684|16,404|2,788|2,299|2,685|
Tiempo: 880,9162 Valores: pow data: 1717023821,0581|25,575|9,922|2,36|1,874|2,675|77,506|6,663|2,72|3,343|4,115|18,2|13,725|2,646|2,421|1,686|23,523|4,343|1,815|0,828|1,949|6,796|3,063|3,291|3,562|4,539|9,586|4,845|4,966|5,745|4,358|5,135|12,794|4,32|13,279|12,669|5,99|13,572|7,824|10,391|10,493|8,515|9,487|3,571|3,282|5,02|9,363|7,444|5,659|7,964|6,016|11,951|10,531|2,409|4,991|4,563|195,578|64,354|25,662|7,897|3,103|183,589|20,639|2,857|2,659|3,867|48,902|15,435|2,823|2,035|2,636|
Tiempo: 881,0279 Valores: pow data: 1717023821,1831|35,7|10,269|2,752|1,958|2,592|78,921|5,738|3,188|4,029|4,107|19,435|11,568|2,401|2,189|1,535|27,257|4,371|2,095|0,771|1,838|8,476|2,768|3,148|3,654|5,415|10,889|4,935|5,22|6,703|4,772|4,202|11,153|4,337|12,346|10,919|5,574|14,402|9,386|9,191|10,729|7,406|12,105|3,9|3,534|4,962|8,505|9,177|6,227|7,47|6,09|17,224|10,891|3,053|5,159|4,18|82,108|32,316|12,294|4,835|2,588|115,824|24,925|3,915|3,165|3,544|31,976|15,652|3,335|2,129|2,639|
Tiempo: 881,164 Valores: pow data: 1717023821,3074|46,221|10,481|3,066|2,238|2,616|83,224|5,836|3,442|4,769|4,273|20,65|9,005|2,19|2,034|1,449|30,359|4,252|2,159|0,74|1,7|10,254|2,768|3,1|3,831|6,404|14,26|5,218|5,701|7,426|5,257|3,769|9,805|4,564|12,074|9,821|6,095|16,326|11,096|8,886|11,744|7,4|16,635|4,432|4,385|5,215|8,67|12,23|6,605|7,009|6,292|23,838|13,094|4,066|5,467|3,926|37,892|18,251|7,187|3,407|2,299|84,976|30,436|5,463|4,147|3,542|25,809|16,184|4,108|2,604|2,746|
Tiempo: 881,2756 Valores: pow data: 1717023821,4315|54,486|10,445|3,177|2,665|2,727|86,374|6,504|3,405|5,346|4,552|21,516|6,627|1,974|1,974|1,426|32,275|4,018|2,016|0,771|1,58|11,309|3,035|3,102|4,07|7,27|18,841|5,502|5,98|7,664|5,674|4,283|8,597|4,89|12,044|9,25|7,538|18,644|12,346|9,117|13,307|8,487|22,248|4,975|5,703|5,862|9,973|15,962|6,966|6,605|6,706|30,137|16,833|5,152|5,874|3,85|30,397|13,903|5,555|2,794|2,167|78,952|37,288|7,271|5,451|3,871|25,603|16,786|4,755|3,325|2,962|
Tiempo: 881,4016 Valores: pow data: 1717023821,5565|58,314|10,121|3,009|3,09|2,863|83,745|7,365|3,115|5,559|4,834|21,789|4,939|1,788|1,983|1,451|33,34|3,782|1,731|0,879|1,511|11,007|3,484|3,033|4,278|7,74|23,206|5,611|5,77|7,385|5,921|5,465|7,369|5,039|11,855|9,053|9,806|20,513|12,546|9,561|15,009|10,217|27,825|5,427|7,23|6,913|11,777|19,615|7,477|6,32|7,354|34,134|21,449|5,932|6,222|3,951|31,306|12,074|4,501|2,413|2,137|82,415|45,473|8,906|6,757|4,409|28,411|17,166|5,025|4,071|3,235|
Tiempo: 881,5402 Valores: pow data: 1717023821,6818|57,227|9,647|2,578|3,36|2,951|72,223|7,918|2,684|5,323|5,001|21,365|4,132|1,634|2,007|1,485|33,242|3,644|1,403|1,063|1,51|9,338|4,02|2,841|4,342|7,642|26,103|5,691|5,062|6,755|5,975|7,222|6,055|4,861|11,259|9,051|12,385|21,303|11,561|9,924|16,288|12,047|32,529|5,793|8,679|8,265|13,671|22,647|8,205|6,262|8,139|35,162|26,056|6,169|6,351|4,203|33,606|10,916|3,688|2,235|2,148|88,825|53,985|9,908|7,753|4,965|32,025|17,228|4,802|4,674|3,479|
Tiempo: 881,652 Valores: pow data: 1717023821,8059|52,522|9,426|2,011|3,38|2,943|55,114|8,101|2,295|4,697|4,969|20,433|4,184|1,488|1,982|1,492|31,366|3,768|1,145|1,311|1,57|7,25|4,625|2,614|4,17|6,994|26,863|6,125|4,075|6,037|5,866|8,884|4,704|4,295|10,146|9,072|14,699|20,806|9,722|9,925|16,67|13,515|36,056|6,165|9,81|9,677|15,088|24,923|9,051|6,529|8,869|33,923|29,769|5,807|6,19|4,553|36,006|10,562|3,211|2,168|2,128|97,362|60,855|10,136|8,251|5,371|35,578|17,132|4,148|5,026|3,602|
Tiempo: 881,7779 Valores: pow data: 1717023821,9303|46,607|9,756|1,486|3,168|2,839|38,924|8,096|2,093|3,86|4,723|19,218|4,945|1,349|1,891|1,454|28,98|4,301|1,047|1,604|1,669|6,098|5,295|2,516|3,751|6|25,73|7,186|3,115|5,506|5,652|10,418|3,541|3,483|8,699|8,985|16,27|19,421|7,718|9,536|15,975|14,082|38,593|6,661|10,486|10,837|15,328|26,682|9,717|7,166|9,347|31,37|31,96|5|5,79|4,936|36,847|11,162|3,132|2,125|2,028|104,756|64,306|9,668|8,239|5,544|37,631|17,151|3,258|5,135|3,559|
Tiempo: 881,9165 Valores: pow data: 1717023822,0546|41,656|10,593|1,161|2,809|2,666|28,474|8,173|2,116|3,031|4,304|18,061|6,203|1,221|1,754|1,376|26,154|5,203|1,129|1,902|1,771|6,708|6,002|2,666|3,169|4,94|23,405|8,801|2,389|5,268|5,357|11,041|2,78|2,644|7,291|8,746|16,938|18,058|6,29|8,967|14,388|13,947|40,449|7,382|10,657|11,436|14,621|28,224|9,898|8,142|9,44|29,105|32,497|4,095|5,29|5,243|35,911|12,613|3,378|2,073|1,852|109,752|63,458|8,86|7,814|5,471|38,109|17,358|2,428|5,07|3,364|
Tiempo: 882,0286 Valores: pow data: 1717023822,1802|38,113|11,588|1,111|2,42|2,45|25,266|8,483|2,316|2,378|3,789|17,167|7,613|1,134|1,603|1,277|23,197|6,248|1,335|2,149|1,841|8,576|6,616|3,057|2,578|4,059|20,633|10,568|1,952|5,223|4,963|11,206|2,506|1,991|6,276|8,412|16,695|17,555|5,911|8,501|12,336|13,336|41,55|8,308|10,351|11,264|13,492|29,442|9,493|9,38|9,1|27,542|31,596|3,462|4,86|5,34|33,132|14,348|3,79|2,02|1,641|111,353|58,427|8,138|7,13|5,179|36,494|17,454|1,875|4,91|3,076|
Tiempo: 882,1545 Valores: pow data: 1717023822,3048|35,278|12,233|1,295|2,085|2,209|27,722|8,927|2,604|1,975|3,255|16,586|8,652|1,101|1,458|1,17|20,303|6,994|1,572|2,279|1,858|10,743|6,937|3,504|2,122|3,481|17,764|11,807|1,739|5,159|4,444|10,815|2,613|1,66|5,776|8,082|15,963|18,159|6,64|8,301|10,321|12,826|41,346|9,268|9,634|10,288|12,702|29,798|8,676|10,768|8,385|26,452|29,593|3,268|4,575|5,131|29,365|15,469|4,098|1,956|1,433|109,545|50,28|7,855|6,315|4,708|33,634|16,941|1,655|4,698|2,764|
