Login de power
Tiempo: 400,8896 Valores: pow data: 1718410111,4714|20,389|5,286|2,307|2,204|4,704|20,879|4,561|3,564|3,938|9|9,544|7,648|3,587|1,458|3,424|62,765|16,637|3,894|2,763|4,403|254,61|13,38|11,646|10,386|15,651|77,028|15,796|29,145|58,762|122,435|9,012|6,663|7,602|7,919|14,109|6,24|5,182|7,277|6,608|10,782|134,255|28,164|51,724|39,219|165,04|125,068|38,53|16,052|15,894|84,433|20,842|5,548|2,631|5,564|14,522|15,957|3,527|2,226|2,117|2,716|15,269|12,909|10,858|5,691|12,857|19,983|5,366|3,631|3,255|6,369|
Tiempo: 401,0488 Valores: pow data: 1718410111,5964|20,578|5,883|2,577|2,615|5,448|24,226|4,641|3,216|4,424|9,874|11,981|9,312|4,167|1,763|3,942|70,684|20,434|3,477|3,35|4,976|234,598|15,434|10,836|9,979|17,367|80,111|16,861|30,775|64,005|142,197|9,514|7,085|7,397|8,227|15,959|9,709|5,377|6,834|6,703|11,282|172,38|30,589|60,88|40,72|154,84|153,751|40,52|17,784|14,363|75,905|25,717|6,299|2,522|5,911|13,211|25,286|3,938|2,44|2,288|2,892|19,818|17,674|13,467|6,406|12,249|22,63|5,082|3,74|3,745|6,78|
Tiempo: 401,1403 Valores: pow data: 1718410111,7218|15,979|6,073|2,709|2,926|6,451|25,467|4,67|2,933|4,78|10,721|12,793|10,477|4,376|2,01|4,684|76,672|22,298|2,986|3,793|5,584|212,253|17,271|9,115|8,986|19,84|78,482|19,551|29,85|68,381|177,026|9,789|7,672|6,775|8,235|19,723|13,204|5,932|6,189|6,497|13,139|200,777|32,298|67,577|44,038|151,034|182,196|39,405|18,655|14,166|72,545|27,706|6,611|2,372|5,775|12,201|30,137|4,214|2,562|2,285|3,279|24,305|21,553|14,831|6,712|11,78|20,706|4,778|3,582|4,006|7,579|
Tiempo: 401,2645 Valores: pow data: 1718410111,8465|14,28|5,874|2,671|3,072|7,489|26,871|4,64|2,835|4,951|11,316|14,253|10,98|4,205|2,151|5,487|77,413|21,521|2,516|3,977|6,105|186,974|18,32|7,012|7,74|22,484|70,958|22,747|26,671|72,439|218,985|10,111|8,091|5,825|8,082|24,38|15,641|6,625|5,463|6,139|15,768|208,726|34,063|69,84|50,452|152,679|200,631|36,001|18,037|15,432|73,867|28,135|6,377|2,143|5,171|11,584|37,086|4,424|2,508|2,135|3,787|25,777|23,322|14,383|6,448|11,47|20,695|4,558|3,134|3,98|8,571|
Tiempo: 401,4201 Valores: pow data: 1718410111,9714|8,206|5,325|2,401|3,028|8,305|23,104|4,426|2,922|4,925|11,601|12,241|10,755|3,687|2,163|6,156|70,303|18,269|2,109|3,873|6,491|157,799|18,004|4,985|6,558|24,768|59,235|25,108|22,569|76,068|258,039|9,311|8,053|4,754|7,858|28,605|16,459|7,15|4,76|5,775|18,404|193,374|36,35|67,194|59,956|157|197,433|31,455|15,971|17,708|77,348|24,265|5,638|1,816|4,258|11,209|36,07|4,646|2,277|1,891|4,264|24,815|22,492|12,209|5,636|11,176|15,148|4,465|2,463|3,686|9,462|
Tiempo: 401,5367 Valores: pow data: 1718410112,0965|7,019|4,624|2,051|2,828|8,715|21,265|3,999|3,17|4,802|11,673|11,162|9,943|3,07|2,07|6,541|57,781|13,572|1,822|3,579|6,761|125,782|16,062|3,428|5,668|26,361|46,156|25,763|19,222|78,631|285,425|9,037|7,467|3,803|7,606|31,242|15,361|7,241|4,172|5,493|20,324|158,525|39,327|60,753|70,671|160,459|178,942|27,338|13,087|19,994|80,033|20,128|4,672|1,451|3,275|10,836|34,832|4,917|1,902|1,617|4,554|21,787|19,489|8,995|4,501|10,719|13,588|4,461|1,762|3,232|9,992|
Tiempo: 401,625 Valores: pow data: 1718410112,2215|3,475|3,915|1,622|2,553|8,7|14,676|3,405|3,473|4,743|11,691|7,73|8,794|2,446|1,929|6,612|41,861|8,973|1,66|3,261|6,971|94,386|13,136|2,463|5,149|27,165|32,627|24,739|17,904|79,247|296,979|7,534|6,494|3,201|7,305|31,729|12,879|6,879|3,782|5,286|21,067|112,473|42,376|52,692|79,525|159,707|139,368|24,72|10,299|21,343|80,106|14,375|3,822|1,098|2,449|10,328|30,984|5,206|1,441|1,365|4,584|16,833|15,483|5,737|3,387|10,059|8,984|4,509|1,153|2,764|10,075|
Tiempo: 401,7634 Valores: pow data: 1718410112,3464|3,276|3,301|1,269|2,28|8,415|12,054|2,799|3,77|4,901|11,759|6,249|7,579|2,019|1,793|6,461|28,689|5,53|1,628|3,073|7,161|70,732|9,948|1,962|4,996|27,261|24,06|22,676|19,045|77,319|294,724|7,136|5,405|3,06|6,893|30,316|10,484|6,143|3,676|5,069|20,637|73,455|44,107|45,822|83,603|153,396|99,255|23,861|8,467|21,187|77,669|10,346|3,219|0,838|1,912|9,742|27,261|5,366|1,006|1,16|4,394|12,546|11,616|3,259|2,606|9,376|7,429|4,457|0,777|2,389|9,844|
Tiempo: 401,9048 Valores: pow data: 1718410112,4713|1,961|2,778|1,017|2,067|8,104|7,406|2,25|3,953|5,356|11,856|4,383|6,458|1,771|1,69|6,249|19,545|3,599|1,677|3,093|7,317|57,287|7,188|1,667|5,189|26,846|18,184|20,747|22,296|73,432|285,344|6,282|4,435|3,392|6,416|27,913|8,525|5,203|3,909|4,838|19,483|45,187|43,842|42,501|82,149|142,977|59,785|24,036|7,825|19,579|74,313|7,503|2,84|0,672|1,67|9,272|27,236|5,266|0,697|1,006|4,111|8,707|8,612|1,804|2,27|8,954|5,276|4,198|0,631|2,152|9,551|
Tiempo: 402,0302 Valores: pow data: 1718410112,596|1,909|2,307|0,936|1,952|7,977|6,55|1,865|3,999|6,051|11,872|4,827|5,537|1,703|1,631|6,123|16,707|2,968|1,83|3,298|7,381|57,134|5,336|1,355|5,707|26,096|18,452|20,11|26,729|69,579|276,347|6,565|3,742|4,094|6,052|25,667|7,934|4,288|4,453|4,721|18,273|34,659|41,799|43,409|77,107|132,048|33,274|23,95|8,23|17,058|71,925|6,111|2,595|0,614|1,679|9,212|26,817|4,905|0,621|0,907|3,89|6,456|6,558|1,202|2,296|9,033|4,598|3,731|0,695|2,049|9,439|
Tiempo: 402,1318 Valores: pow data: 1718410112,7208|1,622|1,868|0,986|1,944|8,12|5,254|1,639|3,903|6,796|11,706|5,468|4,799|1,721|1,615|6,153|17,823|2,999|2,063|3,581|7,295|65,96|4,307|1,063|6,449|25,138|21,632|21,134|31,266|68,063|272,515|6,923|3,286|4,984|6,027|24,47|7,905|3,494|5,174|4,911|17,577|33,82|38,575|47,332|71,898|124,771|18,859|22,968|9,245|14,477|71,846|6,065|2,402|0,641|1,903|9,874|29,467|4,49|0,756|0,865|3,849|5,311|5,166|0,955|2,501|9,665|4,653|3,166|0,889|2,06|9,624|
Tiempo: 402,2793 Valores: pow data: 1718410112,8456|2,104|1,495|1,113|2,032|8,471|5,525|1,547|3,707|7,36|11,34|7,188|4,167|1,76|1,638|6,306|21,873|3,172|2,361|3,814|7,043|80,039|3,8|0,862|7,219|24,083|27,88|23,16|34,747|70,222|274,303|7,806|2,971|5,828|6,472|24,635|8,292|2,867|5,857|5,526|17,621|38,597|34,921|51,746|69,767|124,39|12,354|20,878|10,447|12,749|74,569|6,334|2,256|0,74|2,34|11,36|31,567|4,33|1,033|0,876|4,014|4,741|4,125|0,805|2,749|10,673|5,34|2,632|1,134|2,171|10,049|
Tiempo: 402,4189 Valores: pow data: 1718410112,9706|3|1,22|1,237|2,188|8,87|5,256|1,541|3,424|7,552|10,896|8,195|3,614|1,747|1,695|6,488|26,903|3,213|2,648|3,905|6,685|94,111|3,464|0,791|7,756|23,065|32,989|25,264|36,289|75,566|278,23|8,797|2,738|6,368|7,327|25,818|8,661|2,422|6,237|6,501|18,216|42,833|31,778|53,798|72,089|132,33|10,271|17,837|11,457|12,421|80,102|7,469|2,218|0,913|3,022|13,42|36,009|4,578|1,353|0,935|4,318|5,025|3,383|0,789|3,051|11,72|6,507|2,248|1,369|2,381|10,531|
Tiempo: 402,5035 Valores: pow data: 1718410113,0962|4,55|1,061|1,331|2,364|9,152|4,933|1,637|3,09|7,323|10,587|8,831|3,175|1,648|1,772|6,589|31,482|3,044|2,814|3,835|6,348|103,103|2,991|0,806|7,86|22,267|36,146|26,199|35,271|81,731|279,182|9,532|2,504|6,4|8,33|27,232|8,78|2,098|6,117|7,569|18,889|43,659|29,048|51,295|77,666|147,415|7,981|14,296|12,127|13,468|88,123|9,007|2,313|1,158|3,954|15,54|40,812|5,094|1,614|1,031|4,635|5,27|2,99|1,011|3,495|12,498|7,67|2,048|1,565|2,664|10,857|
Tiempo: 402,6681 Valores: pow data: 1718410113,2219|6,552|1,011|1,387|2,499|9,195|4,5|1,894|2,779|6,787|10,527|8,771|2,87|1,481|1,838|6,528|33,831|2,715|2,799|3,649|6,122|104,74|2,524|0,824|7,492|21,73|34,925|25,109|31,844|85,983|273,486|9,887|2,24|5,907|9,153|28,067|8,683|1,852|5,513|8,372|19,142|41,185|26,054|44,279|84,013|165,846|7,496|10,905|12,459|15,589|97,737|10,424|2,528|1,462|5,054|17,154|45,093|5,513|1,739|1,148|4,841|5,805|2,992|1,573|4,14|12,846|8,153|2,009|1,716|2,959|10,876|
Tiempo: 402,8132 Valores: pow data: 1718410113,3475|7,964|1,1|1,442|2,543|8,953|3,964|2,353|2,569|6,124|10,611|7,855|2,759|1,336|1,86|6,275|32,94|2,318|2,599|3,401|5,982|96,275|2,392|0,797|6,791|21,22|30,875|21,882|26,937|86,853|260,443|9,537|1,94|5,069|9,547|27,807|7,927|1,654|4,638|8,621|18,678|35,119|22,463|34,689|88,838|182,413|7,609|8,45|12,63|18,408|107,21|11,635|2,842|1,817|6,163|17,844|47,569|5,634|1,714|1,269|4,857|6,439|3,463|2,461|4,985|12,763|8,371|2,155|1,886|3,195|10,549|
Tiempo: 402,9292 Valores: pow data: 1718410113,4727|9,197|1,346|1,497|2,465|8,458|3,428|3,044|2,542|5,482|10,596|6,625|2,879|1,298|1,802|5,868|28,991|2,146|2,308|3,125|5,816|80,6|3,02|0,744|6,004|20,361|24,256|17,487|22,357|84,281|242,116|8,457|1,696|4,243|9,389|26,351|7,099|1,566|3,831|8,201|17,464|30,529|18,819|25,062|90,489|192,29|8,84|7,657|12,861|21,383|114,141|11,88|3,212|2,188|7,08|17,52|47,877|5,491|1,551|1,368|4,676|6,01|4,393|3,728|5,918|12,388|7,549|2,491|2,103|3,298|9,955|
Tiempo: 403,0309 Valores: pow data: 1718410113,5982|8,796|1,838|1,635|2,284|7,806|2,694|3,917|2,754|4,943|10,257|5,075|3,278|1,514|1,66|5,388|23,25|2,479|2,114|2,844|5,517|62,336|4,626|0,773|5,351|18,893|17,485|13,45|19,868|79,577|222,044|6,892|1,691|3,792|8,749|23,976|5,636|1,656|3,414|7,22|15,697|25,515|15,846|17,83|87,761|192,767|11,949|8,688|13,119|23,921|116,518|11,024|3,6|2,573|7,649|16,433|44,055|5,343|1,352|1,429|4,351|6,334|5,595|5,142|6,773|11,919|5,939|3,059|2,513|3,247|9,239|
Tiempo: 403,1464 Valores: pow data: 1718410113,7238|8,232|2,49|1,793|2,064|7,134|2,436|4,829|3,109|4,528|9,562|4,047|3,733|1,918|1,469|4,942|18,971|3,509|2,15|2,58|5,08|51,84|7,178|0,983|4,933|16,873|12,033|11,196|20,036|74,664|204,01|5,349|2,035|3,825|7,865|21,239|4,245|1,95|3,475|5,967|13,738|23,36|13,999|13,829|80,345|184,552|16,014|11,094|13,303|25,377|113,814|10,12|3,927|2,935|7,821|15,061|41,784|5,266|1,197|1,449|3,978|5,506|6,681|6,531|7,41|11,547|5,079|3,661|3,016|3,077|8,56|
Tiempo: 403,307 Valores: pow data: 1718410113,8489|7,345|3,233|2,032|1,872|6,562|2,422|5,639|3,494|4,218|8,709|3,297|4,158|2,472|1,278|4,616|16,257|5,214|2,459|2,331|4,627|53,694|10,525|1,537|4,704|14,643|9,096|11,614|22,384|70,578|190,003|4,341|2,825|4,233|6,983|18,695|2,986|2,409|3,87|4,757|11,938|22,413|13,716|12,402|69,268|171,797|21,837|14,013|13,266|25,23|107,702|8,766|4,139|3,306|7,656|13,894|37,348|5,429|1,178|1,432|3,644|5,991|7,241|7,541|7,748|11,379|3,363|4,211|3,626|2,851|8,011|
Tiempo: 403,37 Valores: pow data: 1718410113,9745|6,856|3,826|2,218|1,757|6,129|3,613|6,162|3,668|3,976|7,976|3,655|4,396|2,933|1,138|4,425|16,14|7,26|2,869|2,091|4,307|67,826|14,389|2,371|4,525|12,616|9,349|15,094|25,643|66,922|179,115|4,377|4,02|4,767|6,23|16,63|2,202|2,957|4,31|3,801|10,481|22,438|15,033|12,078|56,608|159,913|29,205|16,835|12,957|23,698|101,526|8,6|4,211|3,656|7,289|13,173|36,649|5,814|1,241|1,392|3,385|7,668|7,166|8,029|7,789|11,363|3,493|4,517|4,094|2,641|7,578|
Tiempo: 403,5755 Valores: pow data: 1718410114,1|7,516|4,159|2,371|1,731|5,811|5,772|6,342|3,546|3,765|7,568|4,405|4,539|3,207|1,088|4,328|17,391|9,073|3,192|1,859|4,213|90,771|18,17|3,409|4,279|11,142|13,107|21,754|29,104|63,066|169,362|5,323|5,545|5,234|5,631|15,037|1,893|3,505|4,564|3,175|9,418|24,226|17,693|11,665|44,584|152,932|37,359|19,832|12,338|21,658|98,326|8,574|4,278|3,976|6,862|12,788|33,062|6,308|1,359|1,344|3,185|10,333|6,615|7,908|7,588|11,323|3,329|4,672|4,372|2,505|7,187|
Tiempo: 403,6826 Valores: pow data: 1718410114,2256|8,099|4,119|2,352|1,76|5,566|8,338|6,219|3,061|3,661|7,503|6,364|4,605|3,12|1,129|4,265|17,478|10,105|3,203|1,692|4,321|110,792|21,014|4,371|3,994|10,423|21,621|31,049|32,222|58,543|159,944|6,882|7,134|5,548|5,151|13,808|2,012|3,945|4,55|2,824|8,777|26,885|20,972|10,887|35,199|153,07|49,242|23,651|11,431|19,975|99,259|9,409|4,462|4,133|6,424|12,414|30,747|6,654|1,416|1,285|3,006|14,15|5,949|7,218|7,174|11,069|4,51|4,675|4,269|2,436|6,769|
Tiempo: 403,7819 Valores: pow data: 1718410114,3513|9,475|3,831|2,194|1,797|5,373|11,351|5,909|2,381|3,782|7,602|8,294|4,768|2,755|1,233|4,195|17,482|10,104|2,89|1,661|4,492|123,287|22,324|5,128|3,802|10,459|33,791|41,492|34,67|53,706|152,13|8,792|8,485|5,694|4,782|12,933|2,432|4,176|4,373|2,645|8,634|31,774|24,163|10,274|29,505|160,392|59,968|28,726|10,385|19,142|103,104|10,068|4,849|4,063|5,932|11,819|24,816|6,656|1,365|1,203|2,829|17,47|5,509|6,153|6,549|10,532|5,771|4,721|3,872|2,401|6,331|
Tiempo: 403,9248 Valores: pow data: 1718410114,4769|9,46|3,448|1,906|1,809|5,233|12,609|5,503|1,696|4,16|7,597|11,253|5,068|2,22|1,366|4,109|14,572|9,168|2,337|1,794|4,543|119,78|21,778|5,591|3,826|11,035|48,05|50,741|36,132|50,138|148,031|10,1|9,223|5,665|4,605|12,513|2,818|4,143|4,219|2,607|9,059|36,01|26,47|10,407|27,491|173,556|72,401|34,374|9,333|19,174|107,118|10,631|5,354|3,715|5,32|11,073|19,106|6,347|1,204|1,102|2,671|18,81|5,416|4,951|5,723|9,795|7,258|4,813|3,268|2,375|5,954|
Tiempo: 404,0774 Valores: pow data: 1718410114,6026|9,297|3,143|1,595|1,791|5,146|13,404|5,077|1,222|4,749|7,27|14,285|5,624|1,743|1,483|4,018|12,339|7,662|1,719|2,067|4,341|106,64|19,538|5,807|4,104|11,774|59,648|56,525|36,116|49,198|148,599|10,796|9,166|5,458|4,696|12,612|3,115|3,871|4,291|2,714|9,982|39,186|27,132|11,786|28,683|189,929|77,366|39,334|8,494|19,833|108,773|10,685|5,885|3,165|4,577|10,432|12,776|5,893|0,989|0,994|2,559|19,013|5,626|3,86|4,747|9,049|8,319|4,941|2,672|2,351|5,723|
Tiempo: 404,1703 Valores: pow data: 1718410114,7282|8,069|2,93|1,35|1,769|5,116|12,246|4,647|1,082|5,422|6,611|18,575|6,393|1,457|1,548|3,959|9,316|6,027|1,23|2,415|3,891|84,101|16,362|5,858|4,568|12,339|65,364|57,156|34,62|51,34|153,06|10,267|8,368|5,176|5,037|13,187|3,078|3,446|4,685|2,955|11,174|37,88|25,769|14,451|32,365|205,828|77,73|41,58|7,823|20,807|107,445|10,208|6,163|2,514|3,809|10,145|8,138|5,309|0,803|0,907|2,52|16,374|5,795|3|3,761|8,526|8,652|4,947|2,208|2,346|5,688|
Tiempo: 404,2296 Valores: pow data: 1718410114,8536|6,759|2,773|1,267|1,781|5,142|10,968|4,21|1,26|6,02|5,846|22,857|7,289|1,453|1,533|3,965|7,528|4,637|0,976|2,757|3,349|63,198|13,021|5,798|5,043|12,601|62,28|52,374|32,186|55,749|159,081|9,02|7,091|4,961|5,513|14,06|2,978|2,986|5,338|3,299|12,313|33,501|22,692|17,874|37,605|217,019|67,72|39,751|7,351|21,7|104,792|8,911|5,948|1,935|3,165|10,311|5,057|4,59|0,726|0,855|2,56|13,507|5,669|2,452|2,935|8,425|8,008|4,688|1,975|2,368|5,837|
Tiempo: 404,3943 Valores: pow data: 1718410114,9776|5,413|2,58|1,364|1,834|5,193|9,067|3,721|1,671|6,419|5,277|30,136|8,063|1,788|1,474|4,046|5,8|3,601|0,981|3,025|2,91|44,982|10,002|5,626|5,343|12,63|51,993|43,837|30,083|60,432|163,419|7,305|5,725|4,956|5,955|14,954|2,813|2,596|6,039|3,682|13,087|26,103|18,704|21,064|43,401|219,668|53,644|33,707|6,968|22,142|103,21|7,378|5,23|1,548|2,75|10,818|3,479|3,746|0,782|0,836|2,656|9,743|5,183|2,152|2,394|8,791|6,882|4,108|1,951|2,39|6,085|
Tiempo: 404,5335 Valores: pow data: 1718410115,1015|4,387|2,311|1,572|1,909|5,222|7,469|3,191|2,17|6,556|5,092|39,031|8,596|2,458|1,498|4,192|4,648|2,823|1,132|3,175|2,705|34,362|7,586|5,286|5,357|12,555|37,615|34,253|29,209|63,2|163,681|5,773|4,634|5,18|6,19|15,645|2,859|2,374|6,5|4,007|13,342|19,703|15,058|23,008|48,57|212,282|36,232|25,024|6,588|21,96|103,871|5,767|4,242|1,389|2,577|11,38|2,659|2,83|0,926|0,831|2,759|7,128|4,533|1,982|2,168|9,473|5,655|3,337|2,033|2,373|6,309|
Tiempo: 404,6473 Valores: pow data: 1718410115,2256|3,758|1,983|1,769|1,965|5,21|6,118|2,646|2,648|6,403|5,332|52,694|8,98|3,403|1,734|4,381|3,492|2,156|1,298|3,177|2,782|27,597|5,7|4,735|5,111|12,486|24,149|26,475|30,095|63,389|159,846|4,825|4,043|5,55|6,191|16,11|3,234|2,418|6,52|4,224|13,169|16,805|13,084|23,258|52,729|196,97|21,509|16,143|6,11|21,234|105,85|4,673|3,283|1,407|2,603|11,691|2,24|1,999|1,066|0,826|2,821|5,746|4,002|1,812|2,21|10,209|4,956|2,577|2,104|2,296|6,43|
Tiempo: 404,7829 Valores: pow data: 1718410115,3504|3,469|1,668|1,858|1,97|5,173|4,98|2,15|3,014|5,976|5,945|66,012|9,362|4,441|2,231|4,586|2,698|1,565|1,391|3,022|3,126|24,19|4,333|3,988|4,786|12,548|15,362|22,263|32,277|62,378|154,321|4,737|3,975|5,857|6,152|16,523|3,932|2,756|6,06|4,385|12,846|19,019|13,441|22,275|56,893|178,646|11,021|9,298|5,614|20,4|106,889|4,161|2,618|1,5|2,759|11,585|2,288|1,437|1,124|0,821|2,815|5,849|3,797|1,585|2,434|10,756|4,951|2,022|2,092|2,176|6,438|
Tiempo: 404,8698 Valores: pow data: 1718410115,4749|3,525|1,464|1,816|1,922|5,151|4,253|1,766|3,226|5,345|6,814|78,046|9,793|5,282|2,904|4,772|2,453|1,116|1,393|2,72|3,671|22,259|3,342|3,141|4,638|12,889|12,568|21,533|34,497|62,571|151,066|5,44|4,242|5,911|6,346|17,198|4,876|3,321|5,297|4,606|12,728|25,92|15,819|21,018|62,778|163,353|5,838|5,42|5,202|20,065|105,441|4,614|2,366|1,599|3,004|11,147|2,849|1,184|1,088|0,834|2,757|7,324|3,997|1,303|2,784|11,029|5,8|1,776|1,988|2,068|6,402|
Tiempo: 405,0381 Valores: pow data: 1718410115,6001|3,669|1,396|1,718|1,845|5,195|3,555|1,553|3,329|4,596|7,797|83,307|10,112|5,695|3,561|4,912|2,747|0,866|1,337|2,314|4,324|21,556|2,661|2,377|4,83|13,673|13,952|22,663|35,646|65,385|153,971|6,571|4,52|5,743|6,912|18,468|5,765|3,908|4,609|4,953|13,095|33,924|19,302|21,089|71,456|155,979|4,699|4|4,977|20,555|101,835|6,13|2,371|1,713|3,298|10,673|3,82|1,185|1,014|0,882|2,694|10,072|4,362|1,071|3,218|11,13|7,205|1,778|1,876|2,013|6,43|
Tiempo: 405,1502 Valores: pow data: 1718410115,7248|3,926|1,454|1,692|1,783|5,336|3,145|1,51|3,42|3,845|8,722|81,07|10,006|5,604|3,988|4,99|3,409|0,82|1,302|1,887|4,969|20,54|2,222|1,873|5,359|15,039|16,578|23,9|35,662|70,788|164,732|7,573|4,58|5,637|7,792|20,456|6,366|4,323|4,468|5,415|13,999|39,393|22,92|24,372|83,095|157,943|5,632|3,798|4,932|21,86|98,135|8,151|2,403|1,856|3,579|10,481|4,789|1,359|0,983|0,963|2,68|13,688|4,628|0,986|3,666|11,264|8,596|1,889|1,871|2,024|6,613|
Tiempo: 405,2875 Valores: pow data: 1718410115,8497|4,245|1,604|1,822|1,78|5,579|2,692|1,575|3,558|3,206|9,44|69,732|9,246|5,099|4,059|5,005|3,984|0,927|1,347|1,536|5,49|18,096|1,915|1,711|6,054|17,024|18,001|24,284|35,252|78,418|182,408|8,006|4,344|5,929|8,947|23,011|6,559|4,436|5,136|6,051|15,275|40,32|25,952|32,181|97,952|166,112|7,329|3,854|5,186|24,136|96,339|10,44|2,314|2,033|3,778|10,712|5,503|1,612|1,058|1,066|2,753|17,25|4,632|1,133|4,049|11,596|9,729|1,998|2,055|2,104|6,987|
Tiempo: 405,4248 Valores: pow data: 1718410115,9753|4,739|1,796|2,092|1,871|5,941|2,645|1,682|3,747|2,794|9,931|53,462|7,799|4,382|3,798|5,005|4,571|1,114|1,493|1,353|5,832|14,408|1,728|1,863|6,735|19,576|17,803|23,713|35,569|87,664|204,826|7,656|3,836|6,726|10,36|25,888|6,262|4,212|6,516|6,925|16,727|36,208|28,032|44,293|115,618|174,928|9,466|3,957|5,828|27,779|96,754|12,204|2,084|2,226|3,919|11,286|5,569|1,848|1,226|1,168|2,938|19,992|4,334|1,516|4,356|12,184|10,357|2,034|2,385|2,256|7,549|
Tiempo: 405,5083 Valores: pow data: 1718410116,1008|5,479|2,012|2,4|2,066|6,436|2,928|1,764|3,959|2,745|10,276|35,546|5,994|3,699|3,359|5,061|4,966|1,331|1,709|1,41|6,014|10,161|1,666|2,193|7,373|22,474|16,41|22,812|37,459|97,77|228,929|6,612|3,178|7,882|11,959|28,795|5,69|3,73|8,178|8,022|18,207|29,682|28,849|58,468|134,596|179,535|11,01|4,074|6,734|32,916|97,738|12,959|1,785|2,422|4,097|11,982|4,942|2,001|1,414|1,257|3,235|20,818|3,832|2,063|4,632|12,946|10,199|2,012|2,74|2,475|8,253|
Tiempo: 405,6761 Valores: pow data: 1718410116,2265|6,185|2,185|2,576|2,335|7,012|3,474|1,785|4,173|3,101|10,566|21,146|4,215|3,168|2,933|5,194|5,556|1,538|1,935|1,712|6,089|7,622|1,698|2,559|8,057|25,26|14,789|22,232|40,954|107,249|250,253|5,322|2,481|9,086|13,534|31,299|4,889|3,099|9,608|9,185|19,526|21,796|28,017|72,238|151,996|177,446|12,267|4,111|7,774|38,941|96,537|12,772|1,502|2,609|4,42|12,543|4,098|2,018|1,515|1,331|3,596|20,142|3,239|2,644|4,958|13,667|9,821|1,933|2,942|2,748|8,975|
Tiempo: 405,7318 Valores: pow data: 1718410116,352|6,811|2,262|2,513|2,602|7,523|3,937|1,766|4,374|3,776|10,823|12,277|2,827|2,777|2,635|5,347|6,036|1,715|2,123|2,185|6,108|7,158|1,773|2,889|8,839|27,327|14,221|22,97|45,358|113,698|263,301|4,059|1,849|10,024|14,754|32,811|4,226|2,435|10,424|10,15|20,39|16,259|25,401|83,499|164,855|168,987|11,505|3,984|8,966|44,762|91,091|11,408|1,297|2,821|4,914|12,782|3,073|1,896|1,468|1,387|3,926|17,518|2,657|3,192|5,365|14,102|8,415|1,821|2,892|3,024|9,513|
Tiempo: 405,8965 Valores: pow data: 1718410116,4776|7,07|2,198|2,202|2,78|7,787|4,249|1,741|4,559|4,568|10,986|9,406|1,967|2,428|2,463|5,411|6,597|1,84|2,264|2,698|6,086|8,845|1,862|3,213|9,612|28,154|15,143|25,608|49,464|114,765|263,849|3,366|1,362|10,499|15,283|32,814|3,573|1,848|10,503|10,66|20,519|11,964|21,391|90,545|171,592|156,696|10,345|3,642|10,158|49,158|81,756|9,512|1,171|3,078|5,488|12,668|2,971|1,676|1,284|1,423|4,123|14,299|2,176|3,687|5,791|14,109|7,337|1,7|2,584|3,228|9,672|
Tiempo: 406,04 Valores: pow data: 1718410116,6033|6,966|1,983|1,765|2,815|7,676|4,159|1,733|4,735|5,24|10,949|10,021|1,577|2,047|2,322|5,296|6,986|1,883|2,399|3,108|6,009|11,784|1,924|3,605|10,107|27,572|17,079|29,718|51,975|109,119|251,292|2,963|1,037|10,44|14,916|31,13|3,261|1,361|9,938|10,58|19,811|10,149|16,844|92,763|172,915|144,316|7,961|3,23|11,209|51,795|71,76|7,514|1,072|3,349|6,027|12,32|3,342|1,416|1,061|1,436|4,129|11,365|1,804|4,138|6,151|13,711|5,76|1,587|2,133|3,304|9,36|
Tiempo: 406,157 Valores: pow data: 1718410116,728|6,378|1,659|1,352|2,699|7,195|3,822|1,747|4,89|5,565|10,655|11,794|1,45|1,625|2,118|4,98|7,167|1,84|2,574|3,288|5,862|15,128|1,974|4,105|10,071|25,856|18,785|33,978|51,897|97,232|228,961|3,004|0,858|9,842|13,669|28,032|3,188|0,978|8,932|9,941|18,387|8,762|12,981|90,677|170,9|134,823|6,81|2,953|12,091|53,169|65,166|6,33|0,992|3,609|6,409|11,922|4,82|1,193|0,902|1,412|3,95|10,277|1,538|4,551|6,357|13,074|4,934|1,512|1,686|3,223|8,645|
Tiempo: 406,2875 Valores: pow data: 1718410116,8536|5,602|1,31|1,104|2,484|6,499|3,145|1,775|4,988|5,453|10,166|13,37|1,501|1,286|1,845|4,548|7,147|1,744|2,831|3,194|5,67|18,341|2,032|4,668|9,485|23,568|19,342|36,592|48,799|81,825|202,516|2,986|0,786|8,773|11,821|24,143|3,411|0,696|7,694|8,927|16,521|7,815|10,768|85,334|167,18|128,944|6,214|2,917|12,813|53,6|64,237|6,012|0,973|3,84|6,568|11,633|6,282|1,063|0,886|1,342|3,654|11,307|1,381|4,883|6,368|12,444|4,465|1,519|1,385|3,009|7,739|
Tiempo: 406,3761 Valores: pow data: 1718410116,9793|4,707|1,032|1,059|2,268|5,838|2,53|1,819|4,98|4,979|9,716|13,563|1,701|1,136|1,584|4,156|6,806|1,653|3,158|2,892|5,525|20,775|2,127|5,244|8,65|21,474|18,196|36,28|42,996|67,025|178,118|3,045|0,8|7,342|9,823|20,26|3,86|0,531|6,371|7,789|14,577|7,316|10,286|78,055|162,272|125,49|7,077|3,12|13,49|52,96|68,322|6,719|1,077|4,035|6,523|11,596|7,585|1,052|1|1,227|3,359|14,059|1,359|5,057|6,204|12,083|4,77|1,62|1,279|2,747|6,928|
