Login de power
Tiempo: 492,3279 Valores: pow data: 1717020445,5622|2,885|3,046|1,158|1,075|1,242|2,831|3,179|1,448|2,007|2,388|1,005|3,717|1,181|1,079|1,218|2,292|2,018|0,764|1,111|1,734|5,296|2,026|1,413|1,657|1,649|13,051|7,235|6,711|4,534|3,06|6,113|4,254|3,551|1,749|1,627|34,348|15,403|7,199|2,319|1,605|1,999|1,431|0,905|0,474|0,55|19,702|16,192|6,405|3,687|2,915|3,569|6,43|4,164|2,887|3,731|1,415|5,999|2,154|1,108|1,646|5,798|8,95|1,537|2,499|2,469|3,014|4,604|1,851|0,872|1,481|
Tiempo: 492,4545 Valores: pow data: 1717020445,6875|2,262|2,998|1,262|1,014|1,075|2,858|2,975|1,631|2,06|2,115|0,909|3,655|1,204|1,152|1,054|1,692|1,696|0,827|1,23|1,623|6,494|2,485|1,492|1,71|1,446|15,723|9,52|8,666|2,947|2,451|4,175|3,827|2,521|1,69|1,493|23,222|10,175|5,174|2,15|1,502|1,577|1,302|0,798|0,448|0,477|18,934|23,16|5,737|3,45|2,766|2,479|6,389|3,991|2,753|3,535|1,242|6,024|2,373|1,219|1,473|4,673|9,226|1,591|2,516|2,402|3,128|4,696|2,097|0,939|1,342|
Tiempo: 492,579 Valores: pow data: 1717020445,813|1,837|2,848|1,527|0,972|0,922|2,768|2,924|2,063|2,098|1,785|0,839|3,465|1,36|1,216|0,885|1,335|1,436|1,106|1,405|1,489|8,79|2,881|1,529|1,669|1,228|22,391|13,871|12,046|1,897|1,954|2,977|3,365|1,72|1,529|1,344|17,261|7,163|3,889|2,067|1,463|1,643|1,37|0,807|0,447|0,423|19,575|32,392|5,307|3,1|2,636|2,149|6,552|3,912|2,682|3,201|1,316|5,827|2,655|1,28|1,251|4,042|9,304|1,795|2,453|2,277|3,95|4,698|2,477|1,009|1,187|
Tiempo: 492,6895 Valores: pow data: 1717020445,9378|1,534|2,661|1,908|0,965|0,81|2,408|3,028|2,703|2,123|1,481|0,715|3,278|1,646|1,274|0,752|1,228|1,292|1,518|1,597|1,361|11,455|3,107|1,521|1,557|1,055|30,018|18,764|15,781|1,468|1,631|2,604|2,925|1,253|1,337|1,203|15,147|6,08|3,311|2,073|1,465|1,912|1,559|0,855|0,456|0,386|21,616|40,698|4,831|2,765|2,614|2,163|6,89|3,833|2,678|2,787|1,482|5,601|2,949|1,296|1,037|3,625|9,218|2,025|2,348|2,143|5,671|4,663|2,885|1,068|1,044|
Tiempo: 492,8294 Valores: pow data: 1717020446,0626|1,318|2,524|2,318|1,013|0,751|1,905|3,216|3,418|2,147|1,263|0,622|3,175|1,982|1,338|0,676|1,299|1,273|1,963|1,789|1,258|13,787|3,111|1,476|1,424|0,961|36,306|22,426|18,543|1,497|1,468|2,787|2,519|1,083|1,206|1,092|14,174|6,083|3,236|2,136|1,476|2,311|1,813|0,922|0,488|0,366|24,26|45,16|4,114|2,584|2,73|2,383|7,206|3,651|2,729|2,353|1,73|5,459|3,172|1,281|0,873|3,294|8,926|2,15|2,261|2,03|7,96|4,619|3,22|1,124|0,934|
Tiempo: 492,9543 Valores: pow data: 1717020446,1877|1,212|2,49|2,649|1,117|0,733|1,388|3,382|4,002|2,173|1,158|0,549|3,18|2,25|1,405|0,65|1,552|1,392|2,337|1,97|1,191|14,931|2,918|1,408|1,327|0,949|38,443|23,534|19,248|1,738|1,417|3,186|2,144|1,113|1,194|1,029|13,714|6,19|3,466|2,216|1,477|2,942|2,051|1,013|0,557|0,362|26,396|44,341|3,271|2,637|2,935|2,857|7,271|3,304|2,799|1,946|1,921|5,372|3,227|1,25|0,767|3,121|8,396|2,094|2,256|1,956|10,479|4,533|3,374|1,186|0,856|
Tiempo: 493,0658 Valores: pow data: 1717020446,3121|1,211|2,564|2,806|1,244|0,729|1,151|3,415|4,252|2,198|1,172|0,556|3,332|2,347|1,45|0,65|2,033|1,721|2,574|2,108|1,156|14,168|2,644|1,34|1,296|0,991|35,628|21,591|17,583|2,025|1,446|3,549|1,806|1,247|1,281|1,019|11,125|6,111|3,957|2,295|1,465|3,864|2,164|1,119|0,656|0,366|26,979|39,037|2,455|2,904|3,122|3,666|7,045|2,801|2,851|1,598|2,016|5,277|3,044|1,208|0,708|3,184|7,71|1,85|2,372|1,93|12,823|4,353|3,274|1,248|0,8|
Tiempo: 493,2052 Valores: pow data: 1717020446,437|1,307|2,701|2,751|1,341|0,715|1,332|3,235|4,054|2,211|1,307|0,619|3,662|2,236|1,437|0,655|2,717|2,31|2,657|2,161|1,153|12,208|2,406|1,29|1,326|1,055|28,706|17,257|14,147|2,271|1,538|3,664|1,505|1,468|1,422|1,075|9,626|6,004|4,651|2,36|1,458|5,03|2,084|1,218|0,757|0,375|28,416|32,166|1,881|3,282|3,184|4,733|6,642|2,22|2,857|1,335|1,962|5,126|2,624|1,154|0,683|3,486|7,009|1,478|2,589|1,952|14,391|4,073|2,911|1,296|0,76|
Tiempo: 493,3311 Valores: pow data: 1717020446,5623|1,469|2,848|2,542|1,352|0,689|1,932|2,89|3,483|2,213|1,56|0,719|4,166|1,984|1,336|0,659|3,515|3,136|2,626|2,102|1,187|10,972|2,29|1,263|1,372|1,117|20,412|12,079|10,195|2,397|1,663|3,868|1,259|1,804|1,572|1,216|7,034|6,698|5,62|2,43|1,51|6,269|1,828|1,31|0,827|0,389|38,221|27,399|1,649|3,7|3,082|5,832|6,323|1,754|2,796|1,182|1,814|4,925|2,084|1,075|0,687|4,039|6,565|1,236|2,84|2,017|14,817|3,757|2,395|1,303|0,737|
Tiempo: 493,4416 Valores: pow data: 1717020446,6871|1,621|3,048|2,316|1,25|0,657|2,828|2,559|2,769|2,204|1,893|0,837|4,845|1,727|1,149|0,664|4,233|4,1|2,565|1,945|1,256|12,853|2,284|1,266|1,375|1,159|13,945|7,747|6,993|2,359|1,783|4,263|1,121|2,276|1,696|1,442|7,491|9,169|6,835|2,565|1,689|7,496|1,52|1,405|0,844|0,407|63,039|26,936|1,732|4,23|2,866|6,692|6,433|1,606|2,686|1,147|1,665|4,804|1,617|0,971|0,725|4,877|6,728|1,444|3,063|2,112|14,075|3,575|1,921|1,251|0,734|
Tiempo: 493,5817 Valores: pow data: 1717020446,8113|1,728|3,387|2,226|1,052|0,634|3,787|2,408|2,163|2,19|2,245|0,93|5,631|1,59|0,92|0,679|4,712|5,017|2,543|1,748|1,353|18,193|2,291|1,294|1,302|1,173|11,513|5,347|5,28|2,217|1,864|4,99|1,13|2,836|1,778|1,711|9,258|13,762|8,192|2,822|2,027|8,688|1,332|1,511|0,813|0,426|103,715|30,073|2,141|5,024|2,653|7,346|7,192|1,847|2,581|1,224|1,648|4,901|1,402|0,865|0,789|6,22|7,696|2,253|3,232|2,222|12,5|3,697|1,665|1,15|0,752|
Tiempo: 493,7059 Valores: pow data: 1717020446,9366|1,845|3,905|2,355|0,834|0,636|4,784|2,514|1,832|2,195|2,545|1,05|6,352|1,623|0,722|0,712|4,986|5,665|2,59|1,6|1,474|25,872|2,197|1,326|1,171|1,164|13,861|5,195|4,997|2,164|1,897|5,992|1,243|3,366|1,844|1,947|14,527|19,774|9,431|3,218|2,481|9,68|1,387|1,615|0,766|0,442|152,329|33,652|2,87|6,149|2,566|8,071|8,568|2,429|2,552|1,382|1,887|5,211|1,524|0,803|0,874|8,294|9,361|3,544|3,344|2,333|10,66|4,082|1,706|1,034|0,787|
Tiempo: 493,8172 Valores: pow data: 1717020447,0612|2,403|4,566|2,649|0,69|0,674|6,009|2,815|1,815|2,252|2,747|1,279|6,788|1,797|0,617|0,774|5,551|5,907|2,677|1,576|1,629|33,242|1,98|1,348|1,059|1,153|20,515|6,79|5,481|2,434|1,91|6,925|1,379|3,73|1,94|2,086|21,017|25,689|10,341|3,7|2,942|11,269|1,782|1,673|0,763|0,466|195,935|34,5|3,853|7,494|2,708|9,649|10,279|3,261|2,644|1,6|2,335|5,596|1,973|0,817|0,971|11,37|11,291|5,027|3,396|2,43|9,586|4,555|2,008|0,948|0,836|
Tiempo: 493,9416 Valores: pow data: 1717020447,1859|4,003|5,362|2,985|0,703|0,752|7,804|3,177|2,011|2,386|2,842|1,752|6,767|2,042|0,632|0,871|6,91|5,752|2,755|1,708|1,841|37,591|1,757|1,34|1,042|1,171|30,256|9,463|6,012|3,138|1,946|7,651|1,451|3,856|2,107|2,121|27,678|29,705|10,866|4,157|3,27|13,903|2,648|1,67|0,87|0,522|222,831|31,122|4,811|8,772|3,131|12,564|11,909|4,304|2,862|1,866|2,9|5,853|2,688|0,91|1,079|15,375|12,907|6,419|3,376|2,499|10,407|5,035|2,472|0,926|0,893|
Tiempo: 494,0809 Valores: pow data: 1717020447,3109|6,918|6,264|3,219|0,887|0,864|10,307|3,527|2,307|2,585|2,851|2,598|6,26|2,305|0,742|1|9,44|5,397|2,788|1,966|2,121|38,047|1,737|1,295|1,15|1,239|40,899|12,49|6,233|4,164|2,027|7,802|1,468|3,825|2,348|2,113|33,241|30,462|11,066|4,435|3,344|17,953|4,016|1,612|1,113|0,631|226,878|24,651|5,568|9,623|3,808|16,761|13,023|5,517|3,145|2,192|3,422|5,803|3,555|1,046|1,194|19,839|13,689|7,543|3,274|2,543|13,258|5,475|2,961|0,97|0,957|
Tiempo: 494,1929 Valores: pow data: 1717020447,4355|10,8|7,192|3,261|1,184|0,996|12,931|3,854|2,634|2,795|2,812|3,565|5,412|2,555|0,883|1,145|12,52|5,102|2,776|2,271|2,441|34,098|2,036|1,217|1,352|1,363|52,085|15,026|6,041|5,184|2,136|7,581|1,528|3,849|2,603|2,157|35,571|27,761|11,055|4,409|3,121|22,625|5,755|1,53|1,454|0,796|209,959|18,084|6,163|9,774|4,617|21,28|13,326|6,741|3,37|2,574|3,721|5,389|4,393|1,165|1,311|23,553|13,404|8,276|3,088|2,586|17,509|5,899|3,321|1,051|1,023|
Tiempo: 494,3303 Valores: pow data: 1717020447,5597|14,627|7,974|3,078|1,489|1,12|15,328|4,17|2,924|2,936|2,749|4,666|4,458|2,756|0,993|1,278|15,489|5,033|2,742|2,533|2,733|27,321|2,605|1,115|1,567|1,519|59,547|16,361|5,411|5,84|2,228|6,822|1,729|4,157|2,804|2,328|34,416|22,544|10,886|4,059|2,663|26,809|7,571|1,44|1,797|0,982|180,964|14,698|6,8|9,164|5,369|24,709|12,728|7,72|3,399|2,964|3,81|4,677|4,999|1,211|1,41|25,746|12,143|8,552|2,816|2,657|21,827|6,292|3,445|1,127|1,081|
Tiempo: 494,4559 Valores: pow data: 1717020447,685|17,286|8,394|2,728|1,717|1,209|16,177|4,502|3,121|2,938|2,665|5,103|3,655|2,879|1,045|1,366|16,714|5,199|2,703|2,67|2,907|19,227|3,217|1,014|1,704|1,671|63,487|16,163|4,509|5,916|2,257|6,149|2,134|4,859|2,905|2,623|29,917|16,434|10,567|3,484|2,105|28,954|9,034|1,364|2,048|1,139|147,546|15,956|7,737|7,969|5,874|25,681|11,372|8,253|3,177|3,276|3,441|3,838|5,231|1,172|1,466|25,049|10,278|8,461|2,475|2,767|24,534|6,58|3,315|1,183|1,116|
Tiempo: 494,5687 Valores: pow data: 1717020447,8102|17,656|8,232|2,324|1,835|1,247|15,619|4,799|3,183|2,782|2,542|5,24|3,143|2,898|1,053|1,388|16,133|5,452|2,675|2,655|2,9|12,228|3,647|0,944|1,709|1,785|60,46|14,515|3,546|5,455|2,211|5,287|2,636|5,839|2,908|2,963|23,718|10,991|10,019|2,862|1,607|28,128|9,706|1,319|2,156|1,216|118,966|20,911|9,071|6,541|5,997|23,887|9,564|8,25|2,761|3,423|3,068|3,019|5,014|1,084|1,455|22,245|8,279|8,146|2,114|2,895|24,244|6,589|2,971|1,243|1,12|
Tiempo: 494,6792 Valores: pow data: 1717020447,9346|16,044|7,436|2|1,854|1,232|13,097|4,942|3,089|2,521|2,37|4,544|2,927|2,813|1,049|1,34|13,373|5,58|2,651|2,514|2,713|7,639|3,771|0,904|1,59|1,835|53,919|11,92|2,737|4,722|2,107|4,791|3,077|6,781|2,852|3,227|17,798|7,092|9,162|2,341|1,285|24,36|9,348|1,304|2,131|1,195|97,404|27,185|10,574|5,24|5,725|20,325|7,714|7,788|2,281|3,372|2,487|2,361|4,419|1,005|1,381|17,994|6,618|7,732|1,809|3,002|21,01|6,226|2,524|1,349|1,101|
Tiempo: 494,7905 Valores: pow data: 1717020448,0585|12,764|6,102|1,854|1,815|1,177|9,929|4,811|2,839|2,265|2,169|3,823|2,884|2,649|1,07|1,245|9,831|5,443|2,592|2,337|2,418|6,397|3,644|0,891|1,401|1,808|42,923|9,061|2,206|4,045|1,975|4,197|3,285|7,306|2,772|3,309|13,306|4,79|8|2,003|1,187|18,773|8,066|1,309|2,02|1,097|86,562|32,374|11,803|4,295|5,174|16,25|6,191|7,083|1,899|3,165|2,255|1,902|3,616|0,992|1,275|14,122|5,508|7,288|1,644|3,056|15,809|5,517|2,122|1,531|1,076|
Tiempo: 494,9283 Valores: pow data: 1717020448,1824|9,574|4,532|1,927|1,756|1,105|6,489|4,37|2,495|2,118|1,975|2,916|2,881|2,446|1,132|1,137|6,229|5,012|2,46|2,231|2,119|7,376|3,419|0,898|1,212|1,706|32,075|6,532|1,967|3,625|1,829|3,925|3,248|7,179|2,69|3,167|10,199|3,66|6,649|1,848|1,279|12,934|6,259|1,371|1,875|0,968|84,651|34,898|12,14|3,767|4,545|13,397|5,208|6,361|1,726|2,901|2,018|1,66|2,846|1,065|1,184|11,621|4,946|6,854|1,658|3,036|10,422|4,665|1,882|1,771|1,061|
Tiempo: 495,0557 Valores: pow data: 1717020448,3063|7,104|3,134|2,191|1,689|1,033|4,315|3,67|2,164|2,139|1,828|2,676|2,782|2,254|1,218|1,048|3,972|4,331|2,23|2,256|1,905|9,778|3,207|0,927|1,081|1,549|21,705|4,617|1,946|3,467|1,667|3,693|3,026|6,405|2,615|2,842|8,208|3,216|5,311|1,817|1,482|8,434|4,492|1,526|1,722|0,855|92,681|34,37|11,389|3,602|4,043|12,062|4,735|5,781|1,779|2,685|2,294|1,572|2,333|1,192|1,14|11,073|4,731|6,465|1,807|2,936|6,24|4,003|1,889|2|1,064|
Tiempo: 495,1651 Valores: pow data: 1717020448,4302|6,72|2,202|2,537|1,603|0,971|3,056|2,868|1,943|2,337|1,75|2,883|2,531|2,082|1,3|0,997|2,948|3,534|1,909|2,405|1,821|12,466|3,068|0,976|1,031|1,359|15,244|3,413|2,048|3,428|1,481|4,097|2,75|5,179|2,514|2,418|7,151|3,181|4,193|1,835|1,715|5,975|3,215|1,763|1,563|0,779|105,32|31,587|9,804|3,708|3,791|12,424|4,606|5,363|1,972|2,58|2,627|1,583|2,153|1,311|1,149|12,197|4,67|6,121|1,991|2,777|4,27|3,758|2,11|2,136|1,077|
Tiempo: 495,3047 Valores: pow data: 1717020448,5541|7,544|1,796|2,806|1,482|0,918|3,234|2,178|1,87|2,651|1,733|3,809|2,201|1,905|1,358|0,981|3,094|2,8|1,537|2,618|1,843|14,287|2,979|1,036|1,049|1,162|11,919|2,852|2,203|3,35|1,276|5,203|2,587|3,815|2,365|1,976|6,882|3,452|3,358|1,855|1,907|5,284|2,576|2,021|1,386|0,734|118,747|27,839|7,965|4,003|3,78|13,286|4,605|4,964|2,17|2,574|3,458|1,68|2,208|1,379|1,181|14,238|4,639|5,75|2,123|2,599|3,999|3,936|2,396|2,127|1,079|
Tiempo: 495,4294 Valores: pow data: 1717020448,678|9,112|1,774|2,883|1,325|0,873|3,871|1,723|1,887|2,982|1,747|4,912|1,91|1,701|1,387|0,99|3,688|2,235|1,168|2,809|1,908|14,558|2,861|1,091|1,097|0,987|13,158|2,964|2,373|3,169|1,093|6,965|2,61|2,63|2,169|1,575|7,304|3,899|2,767|1,851|2,002|5,377|2,396|2,217|1,186|0,695|123,475|24,18|6,45|4,378|3,901|13,739|4,502|4,414|2,265|2,596|4,201|1,864|2,322|1,383|1,198|15,799|4,558|5,219|2,17|2,462|4,697|4,325|2,581|1,977|1,053|
Tiempo: 495,5411 Valores: pow data: 1717020448,8019|10,131|1,874|2,713|1,154|0,849|5,035|1,489|1,918|3,229|1,757|6,015|1,719|1,465|1,389|1,021|4,263|1,855|0,872|2,896|1,955|13,068|2,629|1,141|1,138|0,866|17,006|3,923|2,572|2,932|0,999|8,93|2,758|1,79|1,948|1,255|8,414|4,393|2,339|1,812|1,98|5,42|2,341|2,255|0,982|0,649|115,99|21,073|5,529|4,751|4,046|13,056|4,157|3,658|2,222|2,569|5,068|2,084|2,34|1,342|1,186|16,112|4,356|4,453|2,186|2,419|5,408|4,605|2,557|1,739|1,001|
Tiempo: 495,6664 Valores: pow data: 1717020448,9259|10,229|1,905|2,344|1,016|0,856|6,047|1,412|1,891|3,35|1,74|6,654|1,62|1,218|1,366|1,07|4,606|1,626|0,712|2,837|1,954|10,228|2,327|1,202|1,154|0,827|22,075|5,814|2,795|2,695|1,047|10,453|2,938|1,294|1,728|1,046|10,121|4,858|2,064|1,747|1,862|5,204|2,175|2,134|0,825|0,603|100,883|19,01|5,182|5,09|4,169|11,446|3,573|2,835|2,12|2,458|5,61|2,255|2,208|1,294|1,154|14,999|3,994|3,549|2,312|2,482|5,823|4,545|2,328|1,495|0,943|
Tiempo: 495,7932 Valores: pow data: 1717020449,0497|9,293|1,787|1,874|0,945|0,895|6,873|1,43|1,754|3,342|1,698|6,712|1,539|1|1,323|1,132|4,59|1,492|0,698|2,64|1,909|7,827|2,054|1,277|1,147|0,875|26,638|8,367|2,98|2,468|1,238|11,066|3,035|1,086|1,529|0,969|12,044|5,189|2,012|1,684|1,708|4,788|1,858|1,886|0,743|0,574|87,007|18,147|5,262|5,375|4,267|9,189|2,893|2,14|2,092|2,278|5,807|2,271|1,962|1,277|1,128|12,626|3,505|2,734|2,688|2,603|5,823|4,084|1,956|1,307|0,9|
Tiempo: 495,9171 Valores: pow data: 1717020449,1736|7,561|1,53|1,421|0,943|0,96|7,281|1,461|1,51|3,221|1,651|6,164|1,387|0,842|1,26|1,193|4,234|1,364|0,787|2,354|1,84|6,448|1,882|1,338|1,127|0,983|28,867|10,948|3,047|2,217|1,511|10,614|2,986|1,087|1,345|1,022|13,966|5,22|2,181|1,64|1,588|4,447|1,482|1,583|0,724|0,572|82,279|18,521|5,755|5,6|4,361|6,885|2,272|1,662|2,203|2,083|5,576|2,067|1,674|1,299|1,128|9,795|2,956|2,199|3,336|2,699|5,402|3,328|1,534|1,197|0,891|
Tiempo: 496,042 Valores: pow data: 1717020449,2976|5,488|1,203|1,099|0,986|1,035|7,163|1,462|1,235|3,031|1,621|5,094|1,127|0,768|1,186|1,235|3,629|1,186|0,934|2,058|1,774|6,531|1,88|1,348|1,101|1,103|28,224|12,77|2,969|1,914|1,775|9,419|2,837|1,263|1,176|1,171|15,296|4,915|2,535|1,65|1,565|4,248|1,176|1,317|0,734|0,599|87,54|20,054|6,872|5,961|4,505|5,179|1,83|1,386|2,433|1,938|4,934|1,665|1,409|1,339|1,165|7,198|2,473|2,037|4,109|2,699|4,785|2,483|1,174|1,148|0,924|
Tiempo: 496,1819 Valores: pow data: 1717020449,4214|3,597|0,902|0,999|1,053|1,1|6,905|1,435|1,014|2,832|1,618|4,01|0,821|0,795|1,121|1,244|3,044|0,982|1,108|1,827|1,731|7,62|2,088|1,281|1,067|1,183|24,478|13,288|2,819|1,589|1,95|8,081|2,789|1,622|1,056|1,355|16,996|4,433|2,99|1,764|1,663|4,189|1,003|1,174|0,756|0,645|98,913|22,028|9,147|6,866|4,771|4,434|1,552|1,271|2,696|1,888|4,281|1,18|1,232|1,364|1,229|5,72|2,12|2,226|4,765|2,577|4,221|1,744|0,966|1,131|0,991|
Tiempo: 496,2928 Valores: pow data: 1717020449,5453|2,255|0,712|1,139|1,131|1,141|6,468|1,374|0,897|2,678|1,626|3,055|0,558|0,937|1,081|1,216|2,569|0,801|1,27|1,703|1,712|8,749|2,453|1,129|1,016|1,192|18,869|12,435|2,745|1,323|2,023|7,532|2,979|2,146|1,056|1,513|18,777|4,033|3,579|2,027|1,856|4,145|0,979|1,191|0,792|0,698|109,563|23,743|13,02|8,592|5,211|4,635|1,37|1,332|2,924|1,935|3,731|0,766|1,202|1,343|1,297|5,608|1,919|2,683|5,118|2,364|4,005|1,244|0,953|1,112|1,076|
Tiempo: 496,4184 Valores: pow data: 1717020449,6692|1,537|0,657|1,494|1,214|1,151|6,082|1,275|0,913|2,601|1,622|2,472|0,411|1,206|1,076|1,162|2,267|0,677|1,398|1,701|1,703|9,235|2,893|0,916|0,954|1,136|15,036|11,228|3,009|1,25|2,046|9,357|3,484|2,738|1,263|1,604|20,391|4,045|4,498|2,435|2,085|3,982|1,049|1,344|0,85|0,744|114,767|24,792|18,132|11,023|5,82|5,356|1,267|1,587|3,109|2,048|3,397|0,537|1,347|1,264|1,343|6,349|1,947|3,283|5,16|2,137|4,096|0,996|1,132|1,076|1,154|
Tiempo: 496,5576 Valores: pow data: 1717020449,7931|1,357|0,677|2,02|1,307|1,134|5,939|1,141|1,058|2,59|1,59|2,257|0,367|1,618|1,114|1,108|2,152|0,612|1,503|1,797|1,691|8,81|3,265|0,698|0,91|1,052|16,734|11,959|3,91|1,485|2,114|14,506|4,339|3,23|1,722|1,616|22,077|4,443|5,894|2,937|2,278|3,667|1,129|1,574|0,928|0,772|115,195|24,945|23,215|13,586|6,51|6,095|1,233|2,027|3,286|2,188|3,346|0,473|1,676|1,159|1,357|7,566|2,201|3,976|5,065|1,989|4,382|0,883|1,48|1,041|1,206|
Tiempo: 496,6682 Valores: pow data: 1717020449,917|1,443|0,732|2,651|1,407|1,099|5,94|0,994|1,306|2,595|1,53|2,222|0,399|2,155|1,2|1,082|2,166|0,581|1,609|1,945|1,675|7,243|3,382|0,536|0,909|0,99|25,455|17,953|5,944|2,074|2,318|22,667|5,54|3,481|2,391|1,558|23,135|5,126|7,75|3,464|2,385|3,334|1,173|1,8|1,006|0,775|114,361|23,89|26,673|15,458|7,116|6,914|1,246|2,555|3,477|2,321|3,448|0,489|2,14|1,082|1,341|8,829|2,629|4,752|5,048|1,992|4,604|0,797|1,935|1,043|1,218|
Tiempo: 496,8069 Valores: pow data: 1717020450,0409|1,68|0,815|3,279|1,503|1,058|6,191|0,879|1,603|2,562|1,457|2,346|0,482|2,752|1,327|1,096|2,375|0,549|1,733|2,097|1,672|5,403|3,193|0,476|0,966|0,983|39,267|32,25|9,482|2,981|2,702|31,936|7,128|3,477|3,149|1,461|23,481|5,882|9,82|3,94|2,393|3,253|1,172|1,97|1,055|0,75|120,139|21,566|27,477|15,964|7,453|7,499|1,3|3,023|3,658|2,435|3,707|0,51|2,654|1,08|1,306|9,691|3,142|5,547|5,225|2,167|4,478|0,697|2,39|1,103|1,191|
Tiempo: 496,9192 Valores: pow data: 1717020450,1648|1,937|0,924|3,755|1,574|1,02|6,648|0,834|1,886|2,465|1,392|2,453|0,596|3,291|1,476|1,139|2,727|0,506|1,884|2,205|1,697|5,24|2,774|0,551|1,069|1,044|56,999|55,486|14,463|4,13|3,234|40,703|9,139|3,325|3,822|1,356|23,539|6,582|11,656|4,292|2,319|3,597|1,131|2,053|1,053|0,699|133,582|18,35|25,506|14,867|7,389|8,053|1,39|3,277|3,78|2,538|3,948|0,513|3,099|1,169|1,261|10,184|3,611|6,207|5,531|2,466|4,078|0,585|2,717|1,229|1,135|
Tiempo: 497,0447 Valores: pow data: 1717020450,2887|2,277|1,074|3,956|1,596|0,988|7,458|0,905|2,112|2,317|1,36|2,579|0,742|3,652|1,611|1,182|3,283|0,486|2,071|2,237|1,751|8,199|2,285|0,817|1,179|1,154|80,804|84,471|20,163|5,37|3,823|46,352|11,3|3,196|4,248|1,265|22,391|7,187|12,777|4,447|2,194|4,505|1,042|2,06|0,993|0,631|155,554|15|22,025|12,501|6,914|8,374|1,503|3,273|3,791|2,645|4,07|0,524|3,374|1,331|1,213|9,938|3,935|6,539|5,751|2,792|3,371|0,516|2,83|1,41|1,064|
Tiempo: 497,1839 Valores: pow data: 1717020450,4128|2,708|1,316|3,857|1,559|0,96|8,338|1,15|2,278|2,146|1,368|2,642|0,961|3,787|1,701|1,193|3,947|0,554|2,301|2,204|1,811|15,139|1,933|1,334|1,248|1,275|115,907|112,06|25,819|6,534|4,339|47,817|13,245|3,204|4,324|1,19|20,834|7,928|12,87|4,348|2,054|5,833|0,924|2,064|0,879|0,559|183,443|12,459|19,153|9,576|6,157|8,483|1,658|3,155|3,659|2,748|3,975|0,595|3,473|1,52|1,162|9,29|4,097|6,444|5,659|3,041|2,672|0,556|2,735|1,624|0,995|
Tiempo: 497,2957 Valores: pow data: 1717020450,5369|3,239|1,688|3,568|1,469|0,935|9,225|1,659|2,441|2,005|1,404|2,674|1,272|3,742|1,719|1,153|4,536|0,793|2,597|2,132|1,838|25,368|1,812|2,102|1,234|1,37|173,852|130,865|30,554|7,516|4,659|45,538|14,674|3,382|4,054|1,116|19,936|9,135|11,94|4|1,944|7,216|0,824|2,178|0,727|0,496|206,647|11,726|18,797|6,847|5,319|8,438|1,932|3,277|3,431|2,825|3,682|0,783|3,523|1,681|1,106|8,297|4,166|5,945|5,142|3,141|2,162|0,767|2,569|1,833|0,936|
Tiempo: 497,4211 Valores: pow data: 1717020450,661|3,756|2,213|3,285|1,343|0,91|10,149|2,574|2,645|1,942|1,436|2,653|1,703|3,639|1,662|1,066|4,952|1,316|2,956|2,059|1,795|35,839|1,904|3,023|1,126|1,411|258,604|135,184|33,5|8,214|4,718|40,702|15,252|3,71|3,558|1,034|19,9|11,064|10,324|3,473|1,902|8,214|0,815|2,481|0,563|0,45|216,813|13,513|21,548|4,837|4,592|8,036|2,432|4,037|3,235|2,839|3,255|1,171|3,726|1,778|1,037|7,154|4,295|5,231|4,289|3,076|1,914|1,214|2,528|1,995|0,89|
Tiempo: 497,56 Valores: pow data: 1717020450,7859|4,198|2,846|3,177|1,208|0,876|10,487|3,976|2,915|1,997|1,438|2,571|2,242|3,613|1,549|0,954|4,893|2,212|3,359|2,028|1,667|43,584|2,138|3,915|0,95|1,397|362,077|123,965|33,924|8,557|4,529|35,305|14,844|4,176|3,004|0,941|22,417|13,73|8,731|2,869|1,947|8,58|0,951|2,964|0,421|0,42|209,662|17,835|26,267|3,679|4,068|7,56|3,193|5,571|3,206|2,763|3,004|1,817|4,206|1,798|0,949|6,392|4,585|4,604|3,344|2,872|1,958|1,909|2,742|2,072|0,848|
Tiempo: 497,6707 Valores: pow data: 1717020450,9112|4,431|3,479|3,291|1,087|0,833|10,845|5,74|3,258|2,184|1,409|2,453|2,799|3,706|1,408|0,84|4,716|3,407|3,75|2,058|1,476|46,016|2,407|4,567|0,757|1,349|459,101|101,814|31,88|8,471|4,175|30,14|13,561|4,706|2,537|0,848|27,545|16,75|7,905|2,334|2,08|8,232|1,215|3,492|0,326|0,399|188,823|23,372|30,494|3,184|3,747|6,648|4,117|7,588|3,377|2,594|2,753|2,694|4,895|1,748|0,841|5,491|5,028|4,288|2,547|2,595|2,059|2,771|3,182|2,04|0,8|
Tiempo: 497,7975 Valores: pow data: 1717020451,0359|4,463|3,954|3,514|0,994|0,783|9,967|7,481|3,608|2,487|1,369|2,207|3,227|3,845|1,265|0,746|4,116|4,653|4,034|2,134|1,273|42,274|2,598|4,843|0,599|1,296|526,128|76,445|28,227|8,123|3,784|26,068|11,704|5,191|2,239|0,773|35,584|19,607|8,214|2,033|2,264|7,23|1,53|3,851|0,288|0,382|155,564|28,027|31,889|3,02|3,571|5,752|4,976|9,42|3,668|2,371|3,031|3,641|5,538|1,646|0,729|5,148|5,447|4,283|2,022|2,342|2,46|3,601|3,67|1,903|0,744|
